"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ì˙ãªÅ|ÉâÉTÅ[ÉãÅEÉOÉçÅ[ÉoÉãÇqÇdÇhÇsÉtÉ@ÉìÉhÅiñàåéï™îzå^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2016/11/08","2634","43","1140583"
"2016/11/07","2591","-32","1118985"
"2016/11/04","2623","-53","1132900"
"2016/11/02","2676","-55","1155778"
"2016/11/01","2731","29","1179986"
"2016/10/31","2702","1","1167311"
"2016/10/28","2701","-45","1166159"
"2016/10/27","2746","-26","1185366"
"2016/10/26","2772","-7","1196399"
"2016/10/25","2779","18","1199189"
"2016/10/24","2761","-15","1191647"
"2016/10/21","2776","-1","1198224"
"2016/10/20","2777","6","1198569"
"2016/10/19","2771","20","1195901"
"2016/10/18","2751","-16","1187298"
"2016/10/17","2767","3","1193960"
"2016/10/14","2764","1","1193239"
"2016/10/13","2763","37","1192769"
"2016/10/12","2726","-31","1176428"
"2016/10/11","2757","-2","1190040"
"2016/10/07","2759","1","1191160"
"2016/10/06","2758","-37","1190656"
"2016/10/05","2795","-78","1202723"
"2016/10/04","2873","-17","1235424"
"2016/10/03","2890","-2","1241823"
"2016/09/30","2892","-34","1240649"
"2016/09/29","2926","29","1252935"
"2016/09/28","2897","-9","1239589"
"2016/09/27","2906","-9","1241777"
"2016/09/26","2915","-3","1244303"
"2016/09/23","2918","56","1244785"
"2016/09/21","2862","-4","1220204"
"2016/09/20","2866","16","1219814"
"2016/09/16","2850","-6","1212199"
"2016/09/15","2856","0","1213240"
"2016/09/14","2856","-30","1211701"
"2016/09/13","2886","-10","1222799"
"2016/09/12","2896","-88","1226164"
"2016/09/09","2984","-9","1262038"
"2016/09/08","2993","15","1265278"
"2016/09/07","2978","-44","1257745"
"2016/09/06","3022","-4","1276437"
"2016/09/05","3026","-31","1274068"
"2016/09/02","3057","8","1285391"
"2016/09/01","3049","6","1280519"
"2016/08/31","3043","30","1276050"
"2016/08/30","3013","16","1261749"
"2016/08/29","2997","10","1253617"
"2016/08/26","2987","9","1248636"
"2016/08/25","2978","-3","1244055"
"2016/08/24","2981","11","1244113"
"2016/08/23","2970","3","1238073"
"2016/08/22","2967","-17","1235691"
"2016/08/19","2984","18","1241289"
"2016/08/18","2966","-23","1232568"
"2016/08/17","2989","-33","1241192"
"2016/08/16","3022","-7","1253561"
"2016/08/15","3029","-12","1255653"
"2016/08/12","3041","-15","1259896"
"2016/08/10","3056","-16","1265158"
"2016/08/09","3072","17","1270460"
"2016/08/08","3055","29","1262569"
"2016/08/05","3026","-65","1245746"
"2016/08/04","3091","-16","1271229"
"2016/08/03","3107","-70","1276442"
"2016/08/02","3177","1","1304164"
"2016/08/01","3176","-18","1302133"
"2016/07/29","3194","7","1308525"
"2016/07/28","3187","-30","1304080"
"2016/07/27","3217","-5","1315492"
"2016/07/26","3222","-42","1316690"
"2016/07/25","3264","36","1333698"
"2016/07/22","3228","-37","1318942"
"2016/07/21","3265","40","1334183"
"2016/07/20","3225","17","1317765"
"2016/07/19","3208","12","1311120"
"2016/07/15","3196","27","1306162"
"2016/07/14","3169","-3","1294454"
"2016/07/13","3172","66","1295424"
"2016/07/12","3106","86","1267754"
"2016/07/11","3020","44","1232339"
"2016/07/08","2976","-15","1213995"
"2016/07/07","2991","-17","1219520"
"2016/07/06","3008","-36","1224165"
"2016/07/05","3044","-65","1235574"
"2016/07/04","3109","-5","1260212"
"2016/07/01","3114","25","1260997"
"2016/06/30","3089","62","1249300"
"2016/06/29","3027","81","1223470"
"2016/06/28","2946","-18","1190260"
"2016/06/27","2964","-37","1197823"
"2016/06/24","3001","-126","1211547"
"2016/06/23","3127","12","1261510"
"2016/06/22","3115","26","1255513"
"2016/06/21","3089","-4","1244204"
"2016/06/20","3093","13","1245198"
"2016/06/17","3080","-18","1239690"
"2016/06/16","3098","12","1246451"
"2016/06/15","3086","-15","1240349"
"2016/06/14","3101","-15","1246486"
"2016/06/13","3116","-44","1251383"
"2016/06/10","3160","8","1267867"
"2016/06/09","3152","3","1263350"
"2016/06/08","3149","10","1260374"
"2016/06/07","3139","8","1255746"
"2016/06/06","3131","-108","1247525"
"2016/06/03","3239","-2","1288231"
"2016/06/02","3241","-46","1287062"
"2016/06/01","3287","-15","1302052"
"2016/05/31","3302","9","1308163"
"2016/05/30","3293","35","1302304"
"2016/05/27","3258","10","1286686"
"2016/05/26","3248","-18","1280876"
"2016/05/25","3266","51","1286326"
"2016/05/24","3215","-17","1264289"
"2016/05/23","3232","14","1269600"
"2016/05/20","3218","-40","1262729"
"2016/05/19","3258","-9","1277130"
"2016/05/18","3267","-36","1279369"
"2016/05/17","3303","30","1292375"
"2016/05/16","3273","-33","1279502"
"2016/05/13","3306","21","1291136"
"2016/05/12","3285","-90","1282162"
"2016/05/11","3375","29","1316060"
"2016/05/10","3346","52","1303576"
"2016/05/09","3294","20","1281014"
"2016/05/06","3274","32","1268684"
"2016/05/02","3242","-119","1253994"
"2016/04/28","3361","-57","1297063"
"2016/04/27","3418","22","1315491"
"2016/04/26","3396","14","1306903"
"2016/04/25","3382","75","1299841"
"2016/04/22","3307","-51","1269275"
"2016/04/21","3358","-22","1287532"
"2016/04/20","3380","11","1294605"
"2016/04/19","3369","49","1288795"
"2016/04/18","3320","-34","1268616"
"2016/04/15","3354","-8","1280516"
"2016/04/14","3362","18","1282325"
"2016/04/13","3344","37","1274077"
"2016/04/12","3307","-3","1258760"
"2016/04/11","3310","0","1259012"
"2016/04/08","3310","-44","1257977"
"2016/04/07","3354","-4","1274434"
"2016/04/06","3358","-43","1275071"
"2016/04/05","3401","-75","1286904"
"2016/04/04","3476","-37","1313838"
"2016/04/01","3513","6","1326173"
"2016/03/31","3507","3","1320470"
"2016/03/30","3504","44","1311629"
"2016/03/29","3460","23","1294955"
"2016/03/28","3437","1","1286617"
"2016/03/25","3436","18","1283840"
"2016/03/24","3418","-19","1275506"
"2016/03/23","3437","0","1280625"
"2016/03/22","3437","-11","1278629"
"2016/03/18","3448","5","1280986"
"2016/03/17","3443","26","1277466"
"2016/03/16","3417","-19","1266756"
"2016/03/15","3436","-5","1271826"
"2016/03/14","3441","80","1272508"
"2016/03/11","3361","-2","1241101"
"2016/03/10","3363","31","1240668"
"2016/03/09","3332","-43","1227541"
"2016/03/08","3375","-16","1242213"
"2016/03/07","3391","-53","1243027"
"2016/03/04","3444","20","1260934"
"2016/03/03","3424","19","1252158"
"2016/03/02","3405","115","1243402"
"2016/03/01","3290","-29","1200168"
"2016/02/29","3319","1","1208851"
"2016/02/26","3318","73","1207170"
"2016/02/25","3245","-3","1178931"
"2016/02/24","3248","-30","1178459"
"2016/02/23","3278","19","1187944"
"2016/02/22","3259","11","1179763"
"2016/02/19","3248","8","1174335"
"2016/02/18","3240","12","1170054"
"2016/02/17","3228","22","1163580"
"2016/02/16","3206","57","1155549"
"2016/02/15","3149","62","1135312"
"2016/02/12","3087","-79","1111864"
"2016/02/10","3166","-66","1139017"
"2016/02/09","3232","-125","1161157"
"2016/02/08","3357","-52","1204710"
"2016/02/05","3409","-67","1218549"
"2016/02/04","3476","-26","1240870"
"2016/02/03","3502","-65","1248334"
"2016/02/02","3567","-9","1269878"
"2016/02/01","3576","69","1270816"
"2016/01/29","3507","53","1244047"
"2016/01/28","3454","-38","1221472"
"2016/01/27","3492","67","1234755"
"2016/01/26","3425","-26","1208744"
"2016/01/25","3451","98","1216636"
"2016/01/22","3353","37","1181122"
"2016/01/21","3316","-84","1166628"
"2016/01/20","3400","24","1194012"
"2016/01/19","3376","10","1185380"
"2016/01/18","3366","-62","1180127"
"2016/01/15","3428","-1","1200086"
"2016/01/14","3429","-39","1197890"
"2016/01/13","3468","-5","1210832"
"2016/01/12","3473","-49","1210946"
"2016/01/08","3522","-81","1225733"
"2016/01/07","3603","-30","1250988"
"2016/01/06","3633","42","1260521"
"2016/01/05","3591","-142","1241140"
"2016/01/04","3733","-53","1288058"
"2015/12/30","3786","40","1299512"
"2015/12/29","3746","5","1285742"
"2015/12/28","3741","9","1284305"
"2015/12/25","3732","-13","1278715"
"2015/12/24","3745","39","1280873"
"2015/12/22","3706","5","1265427"
"2015/12/21","3701","-69","1261205"
"2015/12/18","3770","-12","1282699"
"2015/12/17","3782","83","1285041"
"2015/12/16","3699","54","1255843"
"2015/12/15","3645","8","1235724"
"2015/12/14","3637","-42","1231618"
"2015/12/11","3679","-22","1245081"
"2015/12/10","3701","-59","1252183"
"2015/12/09","3760","-14","1271500"
"2015/12/08","3774","-3","1275531"
"2015/12/07","3777","0","1272933"
"2015/12/04","3777","-63","1272041"
"2015/12/03","3840","-53","1292074"
"2015/12/02","3893","49","1308911"
"2015/12/01","3844","-11","1290913"
"2015/11/30","3855","22","1291106"
"2015/11/27","3833","0","1283869"
"2015/11/26","3833","20","1282167"
"2015/11/25","3813","-30","1274606"
"2015/11/24","3843","19","1283395"
"2015/11/20","3824","8","1276000"
"2015/11/19","3816","32","1272619"
"2015/11/18","3784","18","1261403"
"2015/11/17","3766","46","1254575"
"2015/11/16","3720","-41","1238449"
"2015/11/13","3761","-32","1250864"
"2015/11/12","3793","8","1261555"
"2015/11/11","3785","19","1259104"
"2015/11/10","3766","-65","1252427"
"2015/11/09","3831","-51","1273559"
"2015/11/06","3882","10","1289483"
"2015/11/05","3872","-60","1282578"
"2015/11/04","3932","35","1300936"
"2015/11/02","3897","-36","1288215"
"2015/10/30","3933","0","1298665"
"2015/10/29","3933","16","1297869"
"2015/10/28","3917","-18","1291333"
"2015/10/27","3935","-1","1296155"
"2015/10/26","3936","-24","1295753"
"2015/10/23","3960","71","1302922"
"2015/10/22","3889","-13","1279312"
"2015/10/21","3902","11","1283107"
"2015/10/20","3891","48","1278862"
"2015/10/19","3843","32","1262371"
"2015/10/16","3811","48","1251384"
"2015/10/15","3763","-28","1235073"
"2015/10/14","3791","-40","1243367"
"2015/10/13","3831","8","1255922"
"2015/10/09","3823","27","1253007"
"2015/10/08","3796","22","1243598"
"2015/10/07","3774","-11","1236140"
"2015/10/06","3785","78","1239359"
"2015/10/05","3707","-33","1210630"
"2015/10/02","3740","17","1220543"
"2015/10/01","3723","32","1214247"
"2015/09/30","3691","34","1202156"
"2015/09/29","3657","-71","1189197"
"2015/09/28","3728","27","1210632"
"2015/09/25","3701","-4","1200415"
"2015/09/24","3705","-12","1200523"
"2015/09/18","3717","12","1203570"
"2015/09/17","3705","53","1199017"
"2015/09/16","3652","4","1181147"
"2015/09/15","3648","-2","1178554"
"2015/09/14","3650","32","1177936"
"2015/09/11","3618","25","1166938"
"2015/09/10","3593","-24","1157500"
"2015/09/09","3617","82","1163627"
"2015/09/08","3535","11","1137159"
"2015/09/07","3524","-151","1129309"
"2015/09/04","3675","-14","1175532"
"2015/09/03","3689","42","1178780"
"2015/09/02","3647","-93","1163855"
"2015/09/01","3740","-72","1191311"
"2015/08/31","3812","-15","1210905"
"2015/08/28","3827","107","1211133"
"2015/08/27","3720","74","1172965"
"2015/08/26","3646","-32","1148557"
"2015/08/25","3678","-256","1159183"
"2015/08/24","3934","-132","1239441"
"2015/08/21","4066","-45","1280872"
"2015/08/20","4111","-40","1295005"
"2015/08/19","4151","5","1307317"
"2015/08/18","4146","24","1305778"
"2015/08/17","4122","13","1297673"
"2015/08/14","4109","17","1292986"
"2015/08/13","4092","-27","1287720"
"2015/08/12","4119","16","1295630"
"2015/08/11","4103","10","1290257"
"2015/08/10","4093","2","1287158"
"2015/08/07","4091","7","1286316"
"2015/08/06","4084","-1","1283852"
"2015/08/05","4085","-55","1281598"
"2015/08/04","4140","12","1298329"
"2015/08/03","4128","28","1293903"
"2015/07/31","4100","-18","1284635"
"2015/07/30","4118","30","1289587"
"2015/07/29","4088","25","1279471"
"2015/07/28","4063","-8","1270868"
"2015/07/27","4071","1","1273096"
"2015/07/24","4070","-41","1273256"
"2015/07/23","4111","5","1285918"
"2015/07/22","4106","-21","1284034"
"2015/07/21","4127","-12","1290252"
"2015/07/17","4139","46","1294016"
"2015/07/16","4093","21","1279240"
"2015/07/15","4072","13","1272429"
"2015/07/14","4059","51","1268348"
"2015/07/13","4008","61","1252471"
"2015/07/10","3947","30","1234577"
"2015/07/09","3917","-65","1225489"
"2015/07/08","3982","27","1245147"
"2015/07/07","3955","7","1235995"
"2015/07/06","3948","-86","1231900"
"2015/07/03","4034","-9","1257693"
"2015/07/02","4043","66","1259885"
"2015/07/01","3977","11","1238635"
"2015/06/30","3966","-76","1234861"
"2015/06/29","4042","-11","1257673"
"2015/06/26","4053","-42","1259626"
"2015/06/25","4095","-26","1271970"
"2015/06/24","4121","-8","1279654"
"2015/06/23","4129","15","1281686"
"2015/06/22","4114","-29","1277286"
"2015/06/19","4143","30","1286601"
"2015/06/18","4113","17","1277031"
"2015/06/17","4096","23","1271689"
"2015/06/16","4073","-15","1264001"
"2015/06/15","4088","-15","1268205"
"2015/06/12","4103","45","1272450"
"2015/06/11","4058","-16","1257785"
"2015/06/10","4074","-20","1262670"
"2015/06/09","4094","-27","1269135"
"2015/06/08","4121","-22","1277312"
"2015/06/05","4143","-67","1281291"
"2015/06/04","4210","-44","1300842"
"2015/06/03","4254","-53","1314395"
"2015/06/02","4307","53","1329711"
"2015/06/01","4254","-22","1313030"
"2015/05/29","4276","-15","1318557"
"2015/05/28","4291","57","1322007"
"2015/05/27","4234","11","1302751"
"2015/05/26","4223","-2","1299576"
"2015/05/25","4225","11","1299205"
"2015/05/22","4214","-22","1295693"
"2015/05/21","4236","-7","1302230"
"2015/05/20","4243","31","1303972"
"2015/05/19","4212","-17","1293813"
"2015/05/18","4229","48","1298107"
"2015/05/15","4181","66","1283056"
"2015/05/14","4115","-21","1262727"
"2015/05/13","4136","-6","1269017"
"2015/05/12","4142","-33","1270318"
"2015/05/11","4175","66","1279901"
"2015/05/08","4109","41","1258990"
"2015/05/07","4068","-136","1243012"
"2015/05/01","4204","-28","1282701"
"2015/04/30","4232","-78","1289143"
"2015/04/28","4310","20","1311072"
"2015/04/27","4290","-9","1303322"
"2015/04/24","4299","-11","1304711"
"2015/04/23","4310","19","1307028"
"2015/04/22","4291","19","1300156"
"2015/04/21","4272","12","1293238"
"2015/04/20","4260","-31","1288661"
"2015/04/17","4291","10","1296771"
"2015/04/16","4281","-35","1293114"
"2015/04/15","4316","12","1302975"
"2015/04/14","4304","-36","1298506"
"2015/04/13","4340","-15","1308807"
"2015/04/10","4355","-53","1312696"
"2015/04/09","4408","17","1328167"
"2015/04/08","4391","-20","1321747"
"2015/04/07","4411","42","1327675"
"2015/04/06","4369","-73","1313366"
"2015/04/03","4442","33","1334322"
"2015/04/02","4409","-7","1323230"
"2015/04/01","4416","-52","1324203"
"2015/03/31","4468","58","1337034"
"2015/03/30","4410","12","1317851"
"2015/03/27","4398","-46","1312989"
"2015/03/26","4444","-77","1325737"
"2015/03/25","4521","-10","1347689"
"2015/03/24","4531","8","1349978"
"2015/03/23","4523","65","1347133"
"2015/03/20","4458","40","1327138"
"2015/03/19","4418","37","1314737"
"2015/03/18","4381","-16","1303512"
"2015/03/17","4397","44","1307519"
"2015/03/16","4353","-8","1294250"
"2015/03/13","4361","55","1296413"
"2015/03/12","4306","14","1279601"
"2015/03/11","4292","-28","1275379"
"2015/03/10","4320","7","1283301"
"2015/03/09","4313","-103","1280552"
"2015/03/06","4416","16","1309874"
"2015/03/05","4400","-90","1301468"
"2015/03/04","4490","-23","1325701"
"2015/03/03","4513","36","1330020"
"2015/03/02","4477","40","1317095"
"2015/02/27","4437","-34","1302552"
"2015/02/26","4471","17","1310383"
"2015/02/25","4454","-60","1303794"
"2015/02/24","4514","29","1319785"
"2015/02/23","4485","23","1310510"
"2015/02/20","4462","-52","1302564"
"2015/02/19","4514","3","1316948"
"2015/02/18","4511","31","1313037"
"2015/02/17","4480","-21","1303935"
"2015/02/16","4501","-26","1308922"
"2015/02/13","4527","1","1315611"
"2015/02/12","4526","58","1314338"
"2015/02/10","4468","-49","1296868"
"2015/02/09","4517","-59","1310271"
"2015/02/06","4576","71","1326712"
"2015/02/05","4505","-86","1302492"
"2015/02/04","4591","59","1325383"
"2015/02/03","4532","3","1305952"
"2015/02/02","4529","-102","1303234"
"2015/01/30","4631","17","1329756"
"2015/01/29","4614","-29","1322369"
"2015/01/28","4643","-31","1327300"
"2015/01/27","4674","65","1336151"
"2015/01/26","4609","-23","1315902"
"2015/01/23","4632","62","1321317"
"2015/01/22","4570","-11","1302612"
"2015/01/21","4581","3","1303452"
"2015/01/20","4578","19","1302524"
"2015/01/19","4559","61","1295660"
"2015/01/16","4498","-30","1276992"
"2015/01/15","4528","23","1284000"
"2015/01/14","4505","-9","1276421"
"2015/01/13","4514","-24","1278165"
"2015/01/09","4538","42","1283218"
"2015/01/08","4496","98","1270493"
"2015/01/07","4398","3","1241973"
"2015/01/06","4395","-18","1239847"
"2015/01/05","4413","-105","1241657"
"2014/12/30","4518","16","1265569"
"2014/12/29","4502","14","1260875"
"2014/12/26","4488","7","1256995"
"2014/12/25","4481","-24","1253842"
"2014/12/24","4505","94","1258498"
"2014/12/22","4411","22","1230742"
"2014/12/19","4389","44","1223695"
"2014/12/18","4345","112","1210791"
"2014/12/17","4233","-29","1178989"
"2014/12/16","4262","-75","1186000"
"2014/12/15","4337","-35","1205648"
"2014/12/12","4372","27","1215368"
"2014/12/11","4345","-42","1208464"
"2014/12/10","4387","-54","1220262"
"2014/12/09","4441","-12","1234332"
"2014/12/08","4453","34","1237341"
"2014/12/05","4419","-65","1225390"
"2014/12/04","4484","9","1241319"
"2014/12/03","4475","51","1236855"
"2014/12/02","4424","-17","1220491"
"2014/12/01","4441","31","1222258"
"2014/11/28","4410","33","1213799"
"2014/11/27","4377","31","1202336"
"2014/11/26","4346","-5","1191922"
"2014/11/25","4351","28","1191818"
"2014/11/21","4323","-3","1183352"
"2014/11/20","4326","13","1183664"
"2014/11/19","4313","30","1179520"
"2014/11/18","4283","9","1171038"
"2014/11/17","4274","-6","1168800"
"2014/11/14","4280","47","1171618"
"2014/11/13","4233","-38","1162883"
"2014/11/12","4271","35","1173350"
"2014/11/11","4236","48","1166591"
"2014/11/10","4188","-27","1158772"
"2014/11/07","4215","-18","1175094"
"2014/11/06","4233","18","1190212"
"2014/11/05","4215","-57","1186375"
"2014/11/04","4272","218","1202038"
"2014/10/31","4054","46","1140313"
"2014/10/30","4008","21","1126214"
"2014/10/29","3987","25","1120111"
"2014/10/28","3962","20","1111905"
"2014/10/27","3942","1","1105673"
"2014/10/24","3941","52","1104264"
"2014/10/23","3889","10","1088355"
"2014/10/22","3879","41","1084170"
"2014/10/21","3838","28","1071277"
"2014/10/20","3810","46","1062623"
"2014/10/17","3764","18","1048067"
"2014/10/16","3746","-64","1041398"
"2014/10/15","3810","30","1057821"
"2014/10/14","3780","-33","1048121"
"2014/10/10","3813","-6","1055296"
"2014/10/09","3819","47","1055020"
"2014/10/08","3772","-39","1040540"
"2014/10/07","3811","-13","1049912"
"2014/10/06","3824","-30","1049653"
"2014/10/03","3854","-24","1056021"
"2014/10/02","3878","-19","1059881"
"2014/10/01","3897","4","1062335"
"2014/09/30","3893","-3","1054939"
"2014/09/29","3896","56","1050515"
"2014/09/26","3840","-44","1031357"
"2014/09/25","3884","6","1039401"
"2014/09/24","3878","-50","1034048"
"2014/09/22","3928","-3","1043969"
"2014/09/19","3931","13","1040810"
"2014/09/18","3918","37","1033062"
"2014/09/17","3881","15","1020603"
"2014/09/16","3866","-104","1014019"
"2014/09/12","3970","8","1038669"
"2014/09/11","3962","-35","1034779"
"2014/09/10","3997","-6","1041753"
"2014/09/09","4003","12","1041020"
"2014/09/08","3991","6","1036306"
"2014/09/05","3985","-58","1031025"
"2014/09/04","4043","7","1044733"
"2014/09/03","4036","22","1038905"
"2014/09/02","4014","17","1033260"
"2014/09/01","3997","27","1026115"
"2014/08/29","3970","-12","1016060"
"2014/08/28","3982","-2","1017667"
"2014/08/27","3984","2","1016683"
"2014/08/26","3982","-2","1015841"
"2014/08/25","3984","-17","1015076"
"2014/08/22","4001","10","1019227"
"2014/08/21","3991","33","1015896"
"2014/08/20","3958","24","1006555"
"2014/08/19","3934","41","999004"
"2014/08/18","3893","-3","987108"
"2014/08/15","3896","10","986301"
"2014/08/14","3886","50","982066"
"2014/08/13","3836","-2","967924"
"2014/08/12","3838","33","966157"
"2014/08/11","3805","10","956373"
"2014/08/08","3795","-9","952469"
"2014/08/07","3804","-23","952540"
"2014/08/06","3827","-31","956639"
"2014/08/05","3858","-41","960680"
"2014/08/04","3899","-32","968371"
"2014/08/01","3931","-45","973494"
"2014/07/31","3976","31","981412"
"2014/07/30","3945","4","971153"
"2014/07/29","3941","21","967854"
"2014/07/28","3920","-40","960711"
"2014/07/25","3960","15","968894"
"2014/07/24","3945","9","963366"
"2014/07/23","3936","13","959128"
"2014/07/22","3923","19","954299"
"2014/07/18","3904","-31","947964"
"2014/07/17","3935","13","953939"
"2014/07/16","3922","3","948915"
"2014/07/15","3919","29","946720"
"2014/07/14","3890","2","938004"
"2014/07/11","3888","3","935876"
"2014/07/10","3885","11","933506"
"2014/07/09","3874","-9","929216"
"2014/07/08","3883","-8","929236"
"2014/07/07","3891","-69","930034"
"2014/07/04","3960","-6","944505"
"2014/07/03","3966","7","943639"
"2014/07/02","3959","18","940153"
"2014/07/01","3941","-6","932601"
"2014/06/30","3947","17","930331"
"2014/06/27","3930","6","923067"
"2014/06/26","3924","-2","919113"
"2014/06/25","3926","11","917367"
"2014/06/24","3915","-15","912941"
"2014/06/23","3930","5","913807"
"2014/06/20","3925","24","910329"
"2014/06/19","3901","11","902209"
"2014/06/18","3890","14","897368"
"2014/06/17","3876","-16","892018"
"2014/06/16","3892","-10","893495"
"2014/06/13","3902","-5","893794"
"2014/06/12","3907","-20","893093"
"2014/06/11","3927","-26","895508"
"2014/06/10","3953","-39","901438"
"2014/06/09","3992","15","909466"
"2014/06/06","3977","36","904817"
"2014/06/05","3941","-55","893858"
"2014/06/04","3996","6","903921"
"2014/06/03","3990","25","900883"
"2014/06/02","3965","25","893534"
"2014/05/30","3940","10","885055"
"2014/05/29","3930","-24","880292"
"2014/05/28","3954","21","882876"
"2014/05/27","3933","7","878187"
"2014/05/26","3926","28","875774"
"2014/05/23","3898","10","868691"
"2014/05/22","3888","0","865221"
"2014/05/21","3888","-23","864372"
"2014/05/20","3911","-11","869029"
"2014/05/19","3922","14","870669"
"2014/05/16","3908","-12","867115"
"2014/05/15","3920","-3","869847"
"2014/05/14","3923","-17","870784"
"2014/05/13","3940","20","874324"
"2014/05/12","3920","4","871410"
"2014/05/09","3916","18","869687"
"2014/05/08","3898","42","865348"
"2014/05/07","3856","-79","854714"
"2014/05/02","3935","9","871039"
"2014/05/01","3926","-6","867020"
"2014/04/30","3932","51","864974"
"2014/04/28","3881","-23","853606"
"2014/04/25","3904","10","857744"
"2014/04/24","3894","-11","855396"
"2014/04/23","3905","13","856282"
"2014/04/22","3892","10","853516"
"2014/04/21","3882","2","851242"
"2014/04/18","3880","10","849937"
"2014/04/17","3870","32","846469"
"2014/04/16","3838","30","838450"
"2014/04/15","3808","22","830808"
"2014/04/14","3786","-24","825144"
"2014/04/11","3810","-36","829615"
"2014/04/10","3846","11","837092"
"2014/04/09","3835","-17","835756"
"2014/04/08","3852","3","839362"
"2014/04/07","3849","-58","838066"
"2014/04/04","3907","-7","849767"
"2014/04/03","3914","14","850606"
"2014/04/02","3900","31","847379"
"2014/04/01","3869","29","839160"
"2014/03/31","3840","55","829842"
"2014/03/28","3785","29","816215"
"2014/03/27","3756","-44","806727"
"2014/03/26","3800","31","814832"
"2014/03/25","3769","-9","806950"
"2014/03/24","3778","11","808279"
"2014/03/20","3767","-24","804707"
"2014/03/19","3791","6","808861"
"2014/03/18","3785","33","806641"
"2014/03/17","3752","-23","798838"
"2014/03/14","3775","-49","803231"
"2014/03/13","3824","-2","812981"
"2014/03/12","3826","3","813404"
"2014/03/11","3823","-28","812716"
"2014/03/10","3851","-23","818904"
"2014/03/07","3874","23","824441"
"2014/03/06","3851","-6","819455"
"2014/03/05","3857","13","819444"
"2014/03/04","3844","-1","815241"
"2014/03/03","3845","-3","814559"
"2014/02/28","3848","-24","814637"
"2014/02/27","3872","-5","818602"
"2014/02/26","3877","2","819266"
"2014/02/25","3875","6","819290"
"2014/02/24","3869","7","818659"
"2014/02/21","3862","7","817616"
"2014/02/20","3855","5","816459"
"2014/02/19","3850","20","814991"
"2014/02/18","3830","35","810800"
"2014/02/17","3795","-12","803519"
"2014/02/14","3807","8","805946"
"2014/02/13","3799","0","804576"
"2014/02/12","3799","49","803868"
"2014/02/10","3750","45","793061"
"2014/02/07","3705","46","782978"
"2014/02/06","3659","-2","772993"
"2014/02/05","3661","-19","771612"
"2014/02/04","3680","-69","774812"
"2014/02/03","3749","-18","788054"
"2014/01/31","3767","58","789926"
"2014/01/30","3709","-47","776117"
"2014/01/29","3756","36","783326"
"2014/01/28","3720","0","775875"
"2014/01/27","3720","-92","775360"
"2014/01/24","3812","-60","793795"
"2014/01/23","3872","21","805906"
"2014/01/22","3851","18","800275"
"2014/01/21","3833","10","796579"
"2014/01/20","3823","-23","794092"
"2014/01/17","3846","-4","798615"
"2014/01/16","3850","36","798986"
"2014/01/15","3814","34","791150"
"2014/01/14","3780","-39","783618"
"2014/01/10","3819","4","790935"
"2014/01/09","3815","2","790003"
"2014/01/08","3813","22","788842"
"2014/01/07","3791","1","783608"
"2014/01/06","3790","-74","781768"
"2013/12/30","3864","16","792719"
"2013/12/27","3848","13","789475"
"2013/12/26","3835","20","786798"
"2013/12/25","3815","3","782971"
"2013/12/24","3812","33","782764"
"2013/12/20","3779","2","776204"
"2013/12/19","3777","79","775699"
"2013/12/18","3698","-9","759167"
"2013/12/17","3707","-1","760697"
"2013/12/16","3708","-3","760650"
"2013/12/13","3711","-2","761194"
"2013/12/12","3713","-79","762303"
"2013/12/11","3792","-16","778651"
"2013/12/10","3808","26","782121"
"2013/12/09","3782","60","776828"
"2013/12/06","3722","-16","765170"
"2013/12/05","3738","-58","767795"
"2013/12/04","3796","-19","778753"
"2013/12/03","3815","-11","781636"
"2013/12/02","3826","-26","782980"
"2013/11/29","3852","16","788133"
"2013/11/28","3836","42","783883"
"2013/11/27","3794","-12","774377"
"2013/11/26","3806","-5","776409"
"2013/11/25","3811","1","776712"
"2013/11/22","3810","35","776287"
"2013/11/21","3775","-30","768716"
"2013/11/20","3805","-16","775098"
"2013/11/19","3821","-29","777982"
"2013/11/18","3850","14","783143"
"2013/11/15","3836","63","780179"
"2013/11/14","3773","1","767082"
"2013/11/13","3772","-4","766224"
"2013/11/12","3776","17","767002"
"2013/11/11","3759","-4","763532"
"2013/11/08","3763","-47","763870"
"2013/11/07","3810","0","773754"
"2013/11/06","3810","-41","773616"
"2013/11/05","3851","-30","780444"
"2013/11/01","3881","-39","785409"
"2013/10/31","3920","-11","792348"
"2013/10/30","3931","11","793980"
"2013/10/29","3920","-28","791165"
"2013/10/28","3948","40","796524"
"2013/10/25","3908","-13","788277"
"2013/10/24","3921","-33","790320"
"2013/10/23","3954","32","796947"
"2013/10/22","3922","-14","790218"
"2013/10/21","3936","4","792814"
"2013/10/18","3932","25","791666"
"2013/10/17","3907","59","786561"
"2013/10/16","3848","-6","774621"
"2013/10/15","3854","46","775494"
"2013/10/11","3808","92","766240"
"2013/10/10","3716","15","747373"
"2013/10/09","3701","-13","744411"
"2013/10/08","3714","-10","747726"
"2013/10/07","3724","-71","748492"
