"基準価額一覧"
""
"ファンド名","フィデリティ－フィデリティ・ＵＳリート・ファンドＢ（為替ヘッジなし）"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20030307","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2013/08/23","5372","88","748725"
"2013/08/22","5284","16","736994"
"2013/08/21","5268","100","735505"
"2013/08/20","5168","-53","721688"
"2013/08/19","5221","-116","728892"
"2013/08/16","5337","-146","744868"
"2013/08/15","5483","-115","763653"
"2013/08/14","5598","-32","778821"
"2013/08/13","5630","28","782157"
"2013/08/12","5602","6","777768"
"2013/08/09","5596","2","776152"
"2013/08/08","5594","-59","775559"
"2013/08/07","5653","-57","783143"
"2013/08/06","5710","-77","790889"
"2013/08/05","5787","-46","801318"
"2013/08/02","5833","84","807537"
"2013/08/01","5749","-107","795745"
"2013/07/31","5856","-19","809777"
"2013/07/30","5875","-44","812108"
"2013/07/29","5919","-79","818056"
"2013/07/26","5998","-50","829660"
"2013/07/25","6048","-77","836920"
"2013/07/24","6125","-10","848442"
"2013/07/23","6135","-1","850416"
"2013/07/22","6136","-69","851774"
"2013/07/19","6205","122","862067"
"2013/07/18","6083","48","845528"
"2013/07/17","6035","-35","839506"
"2013/07/16","6070","-35","843394"
"2013/07/12","6105","116","847053"
"2013/07/11","5989","-97","830738"
"2013/07/10","6086","89","843593"
"2013/07/09","5997","-7","830980"
"2013/07/08","6004","58","832483"
"2013/07/05","5946","25","824516"
"2013/07/04","5921","-101","821322"
"2013/07/03","6022","160","835050"
"2013/07/02","5862","-10","812695"
"2013/07/01","5872","15","812765"
"2013/06/28","5857","170","809617"
"2013/06/27","5687","43","785967"
"2013/06/26","5644","120","780030"
"2013/06/25","5524","-60","763879"
"2013/06/24","5584","138","773497"
"2013/06/21","5446","-180","754390"
"2013/06/20","5626","-123","779204"
"2013/06/19","5749","65","795983"
"2013/06/18","5684","30","787198"
"2013/06/17","5654","-54","781859"
"2013/06/14","5708","108","790490"
"2013/06/13","5600","-148","774797"
"2013/06/12","5748","-234","795068"
"2013/06/11","5982","17","827048"
"2013/06/10","5965","10","826185"
"2013/06/07","5955","-15","827082"
"2013/06/06","5970","-112","830560"
"2013/06/05","6082","-35","847963"
"2013/06/04","6117","-26","854969"
"2013/06/03","6143","-128","858932"
"2013/05/31","6271","-60","877504"
"2013/05/30","6331","-195","885554"
"2013/05/29","6526","-20","912025"
"2013/05/28","6546","49","914842"
"2013/05/27","6497","-109","907041"
"2013/05/24","6606","-189","921887"
"2013/05/23","6795","-114","948296"
"2013/05/22","6909","49","963459"
"2013/05/21","6860","-16","954849"
"2013/05/20","6876","78","956976"
"2013/05/17","6798","-25","944971"
"2013/05/16","6823","58","948043"
"2013/05/15","6765","-13","937504"
"2013/05/14","6778","1","936970"
"2013/05/13","6777","97","935329"
"2013/05/10","6680","89","921619"
"2013/05/09","6591","-3","909633"
"2013/05/08","6594","13","908793"
"2013/05/07","6581","232","908391"
"2013/05/02","6349","-43","877681"
"2013/05/01","6392","22","885429"
"2013/04/30","6370","-44","884805"
"2013/04/26","6414","-56","893349"
"2013/04/25","6470","10","903438"
"2013/04/24","6460","59","905879"
"2013/04/23","6401","-49","899533"
"2013/04/22","6450","195","908310"
"2013/04/19","6255","17","883066"
"2013/04/18","6238","-77","882227"
"2013/04/17","6315","174","895142"
"2013/04/16","6141","-238","872313"
"2013/04/15","6379","-134","907415"
"2013/04/12","6513","45","928042"
"2013/04/11","6468","61","914547"
"2013/04/10","6407","-17","907249"
"2013/04/09","6424","120","910427"
"2013/04/08","6304","124","893767"
"2013/04/05","6180","344","875459"
"2013/04/04","5836","-65","826547"
"2013/04/03","5901","57","835641"
"2013/04/02","5844","-67","826507"
"2013/04/01","5911","21","835940"
"2013/03/29","5890","5","828307"
"2013/03/28","5885","-17","824164"
"2013/03/27","5902","84","823100"
"2013/03/26","5818","-42","808395"
"2013/03/25","5860","23","812107"
"2013/03/22","5837","-74","806878"
"2013/03/21","5911","15","814871"
"2013/03/19","5896","1","810623"
"2013/03/18","5895","-69","808637"
"2013/03/15","5964","-27","815821"
"2013/03/14","5991","-1","817241"
"2013/03/13","5992","-49","815009"
"2013/03/12","6041","30","819288"
"2013/03/11","6011","79","814813"
"2013/03/08","5932","20","801791"
"2013/03/07","5912","49","798962"
"2013/03/06","5863","25","792331"
"2013/03/05","5838","23","788133"
"2013/03/04","5815","88","784060"
"2013/03/01","5727","8","770946"
"2013/02/28","5719","70","768054"
"2013/02/27","5649","-7","756897"
"2013/02/26","5656","-186","756404"
"2013/02/25","5842","105","780888"
"2013/02/22","5737","-90","766508"
"2013/02/21","5827","-21","779029"
"2013/02/20","5848","34","781024"
"2013/02/19","5814","0","776511"
"2013/02/18","5814","59","776667"
"2013/02/15","5755","-126","766702"
"2013/02/14","5881","-9","782230"
"2013/02/13","5890","-19","780481"
"2013/02/12","5909","98","782496"
"2013/02/08","5811","-10","769553"
"2013/02/07","5821","8","770530"
"2013/02/06","5813","79","769529"
"2013/02/05","5734","-34","757206"
"2013/02/04","5768","96","761156"
"2013/02/01","5672","6","748743"
"2013/01/31","5666","-30","747167"
"2013/01/30","5696","34","751524"
"2013/01/29","5662","-24","746758"
"2013/01/28","5686","67","749870"
"2013/01/25","5619","134","741726"
"2013/01/24","5485","-4","724610"
"2013/01/23","5489","-37","727589"
"2013/01/22","5526","-4","732603"
"2013/01/21","5530","15","734245"
"2013/01/18","5515","92","735029"
"2013/01/17","5423","0","725038"
"2013/01/16","5423","-31","727590"
"2013/01/15","5454","-60","732464"
"2013/01/11","5514","63","741299"
"2013/01/10","5451","83","735439"
"2013/01/09","5368","-34","725665"
"2013/01/08","5402","-17","731302"
"2013/01/07","5419","46","733928"
"2013/01/04","5373","144","727862"
"2012/12/28","5229","75","708252"
"2012/12/27","5154","-11","699168"
"2012/12/26","5165","39","700546"
"2012/12/25","5126","11","697149"
"2012/12/21","5115","79","697438"
"2012/12/20","5036","-20","691141"
"2012/12/19","5056","77","696087"
"2012/12/18","4979","22","684882"
"2012/12/17","4957","-60","678863"
"2012/12/14","5017","-20","684476"
"2012/12/13","5037","38","685639"
"2012/12/12","4999","16","679416"
"2012/12/11","4983","-7","675868"
"2012/12/10","4990","20","675468"
"2012/12/07","4970","54","670804"
"2012/12/06","4916","11","662845"
"2012/12/05","4905","-2","660398"
"2012/12/04","4907","5","659626"
"2012/12/03","4902","23","656908"
"2012/11/30","4879","28","651051"
"2012/11/29","4851","-20","645693"
"2012/11/28","4871","-19","646948"
"2012/11/27","4890","-31","646569"
"2012/11/26","4921","51","650570"
"2012/11/22","4870","30","642540"
"2012/11/21","4840","50","637099"
"2012/11/20","4790","60","629068"
"2012/11/19","4730","45","619721"
"2012/11/16","4685","29","613011"
"2012/11/15","4656","-151","605997"
"2012/11/14","4807","-7","619010"
"2012/11/13","4814","2","620011"
"2012/11/12","4812","-14","617751"
"2012/11/09","4826","-86","617201"
"2012/11/08","4912","-35","626482"
"2012/11/07","4947","20","628969"
"2012/11/06","4927","-48","624675"
"2012/11/05","4975","46","628702"
"2012/11/02","4929","39","619911"
"2012/11/01","4890","61","606009"
"2012/10/31","4829","-13","598383"
"2012/10/30","4842","15","600049"
"2012/10/29","4827","-74","595591"
"2012/10/26","4901","-1","601925"
"2012/10/25","4902","3","599135"
"2012/10/24","4899","-52","596053"
"2012/10/23","4951","8","600268"
"2012/10/22","4943","-41","597050"
"2012/10/19","4984","66","599801"
"2012/10/18","4918","9","590139"
"2012/10/17","4909","27","587174"
"2012/10/16","4882","61","583105"
"2012/10/15","4821","-126","572062"
"2012/10/12","4947","23","583298"
"2012/10/11","4924","12","577138"
"2012/10/10","4912","-15","574027"
"2012/10/09","4927","-21","573789"
"2012/10/05","4948","-9","573916"
"2012/10/04","4957","29","572819"
"2012/10/03","4928","43","568122"
"2012/10/02","4885","-31","560886"
"2012/10/01","4916","17","561205"
"2012/09/28","4899","21","553859"
"2012/09/27","4878","-13","546894"
"2012/09/26","4891","-80","545087"
"2012/09/25","4971","-35","551033"
"2012/09/24","5006","-13","552848"
"2012/09/21","5019","-82","553341"
"2012/09/20","5101","-44","561666"
"2012/09/19","5145","-49","565325"
"2012/09/18","5194","-21","567527"
"2012/09/14","5215","58","566130"
"2012/09/13","5157","3","556922"
"2012/09/12","5154","-6","554545"
"2012/09/11","5160","-44","553381"
"2012/09/10","5204","-39","557397"
"2012/09/07","5243","77","561155"
"2012/09/06","5166","-17","552069"
"2012/09/05","5183","49","551784"
"2012/09/04","5134","9","546636"
"2012/09/03","5125","-10","543864"
"2012/08/31","5135","-16","542381"
"2012/08/30","5151","10","542722"
"2012/08/29","5141","13","540118"
"2012/08/28","5128","6","537265"
"2012/08/27","5122","39","534974"
"2012/08/24","5083","-15","529390"
"2012/08/23","5098","-42","529847"
"2012/08/22","5140","-1","532614"
"2012/08/21","5141","-32","531530"
"2012/08/20","5173","26","533390"
"2012/08/17","5147","51","529309"
"2012/08/16","5096","43","522785"
"2012/08/15","5053","-83","515880"
"2012/08/14","5136","7","520721"
"2012/08/13","5129","-15","518176"
"2012/08/10","5144","-5","518452"
"2012/08/09","5149","-49","518046"
"2012/08/08","5198","-29","522264"
"2012/08/07","5227","-36","524429"
"2012/08/06","5263","78","526760"
"2012/08/03","5185","-17","517482"
"2012/08/02","5202","15","518369"
"2012/08/01","5187","-11","514814"
"2012/07/31","5198","-3","513792"
"2012/07/30","5201","71","511678"
"2012/07/27","5130","63","502000"
"2012/07/26","5067","-4","494530"
"2012/07/25","5071","-32","493156"
"2012/07/24","5103","-42","495129"
"2012/07/23","5145","-54","498314"
"2012/07/20","5199","-51","503439"
"2012/07/19","5250","-59","507789"
"2012/07/18","5309","62","513197"
"2012/07/17","5247","-60","505719"
"2012/07/13","5307","-1","509942"
"2012/07/12","5308","29","509338"
"2012/07/11","5279","-79","506173"
"2012/07/10","5358","7","513168"
"2012/07/09","5351","-21","512811"
"2012/07/06","5372","-29","515445"
"2012/07/05","5401","13","518235"
"2012/07/04","5388","45","517002"
"2012/07/03","5343","34","512139"
"2012/07/02","5309","172","507884"
"2012/06/29","5137","40","489822"
"2012/06/28","5097","21","484698"
"2012/06/27","5076","8","481874"
"2012/06/26","5068","-75","480270"
"2012/06/25","5143","15","486453"
"2012/06/22","5128","-46","484513"
"2012/06/21","5174","31","488336"
"2012/06/20","5143","18","485110"
"2012/06/19","5125","19","482727"
"2012/06/18","5106","15","480785"
"2012/06/15","5091","-18","478129"
"2012/06/14","5109","-41","479136"
"2012/06/13","5150","70","482564"
"2012/06/12","5080","-136","475532"
"2012/06/11","5216","61","487576"
"2012/06/08","5155","-4","481623"
"2012/06/07","5159","152","481747"
"2012/06/06","5007","113","467232"
"2012/06/05","4894","-17","456415"
"2012/06/04","4911","-167","457654"
"2012/06/01","5078","23","472712"
"2012/05/31","5055","-160","469852"
"2012/05/30","5215","75","484005"
"2012/05/29","5140","6","477127"
"2012/05/28","5134","-36","476201"
"2012/05/25","5170","32","479064"
"2012/05/24","5138","-18","475211"
"2012/05/23","5156","45","475706"
"2012/05/22","5111","127","471364"
"2012/05/21","4984","-82","459731"
"2012/05/18","5066","-204","467424"
"2012/05/17","5270","-74","486196"
"2012/05/16","5344","6","493383"
"2012/05/15","5338","-188","492607"
"2012/05/14","5526","23","509065"
"2012/05/11","5503","23","506869"
"2012/05/10","5480","-34","504891"
"2012/05/09","5514","-20","507866"
"2012/05/08","5534","53","509693"
"2012/05/07","5481","-108","504922"
"2012/05/02","5589","83","514471"
"2012/05/01","5506","-64","506519"
"2012/04/27","5570","0","512422"
"2012/04/26","5570","54","512207"
"2012/04/25","5516","113","507407"
"2012/04/24","5403","-89","497196"
"2012/04/23","5492","57","505409"
"2012/04/20","5435","12","501121"
"2012/04/19","5423","-15","500478"
"2012/04/18","5438","78","502297"
"2012/04/17","5360","54","495039"
"2012/04/16","5306","-132","489738"
"2012/04/13","5438","73","501467"
"2012/04/12","5365","84","494907"
"2012/04/11","5281","-191","487688"
"2012/04/10","5472","-38","505927"
"2012/04/09","5510","-60","509392"
"2012/04/06","5570","-23","515730"
"2012/04/05","5593","-96","518392"
"2012/04/04","5689","53","528201"
"2012/04/03","5636","-62","523636"
"2012/04/02","5698","123","529188"
"2012/03/30","5575","-31","516820"
"2012/03/29","5606","-36","519010"
"2012/03/28","5642","7","521539"
"2012/03/27","5635","70","519701"
"2012/03/26","5565","36","512997"
"2012/03/23","5529","-122","509474"
"2012/03/22","5651","-27","520384"
"2012/03/21","5678","38","522905"
"2012/03/19","5640","32","519323"
"2012/03/16","5608","-24","516945"
"2012/03/15","5632","-59","519344"
"2012/03/14","5691","174","523242"
"2012/03/13","5517","32","505508"
"2012/03/12","5485","69","501619"
"2012/03/09","5416","-7","494466"
"2012/03/08","5423","75","495146"
"2012/03/07","5348","-135","487813"
"2012/03/06","5483","52","500172"
"2012/03/05","5431","15","495368"
"2012/03/02","5416","38","494654"
"2012/03/01","5378","25","491196"
"2012/02/29","5353","-18","489024"
"2012/02/28","5371","-68","490354"
"2012/02/27","5439","95","496883"
"2012/02/24","5344","57","488583"
"2012/02/23","5287","-17","484055"
"2012/02/22","5304","-75","487633"
"2012/02/21","5379","9","494507"
"2012/02/20","5370","43","493977"
"2012/02/17","5327","96","490488"
"2012/02/16","5231","-28","482337"
"2012/02/15","5259","-106","485074"
"2012/02/14","5365","55","494744"
"2012/02/13","5310","-51","489797"
"2012/02/10","5361","-3","495463"
"2012/02/09","5364","30","496866"
"2012/02/08","5334","17","495191"
"2012/02/07","5317","-23","494576"
"2012/02/06","5340","92","497589"
"2012/02/03","5248","21","489665"
"2012/02/02","5227","49","488413"
"2012/02/01","5178","13","484350"
"2012/01/31","5165","-84","483409"
"2012/01/30","5249","-34","492324"
"2012/01/27","5283","5","496755"
"2012/01/26","5278","73","496385"
"2012/01/25","5205","82","489743"
"2012/01/24","5123","16","482057"
"2012/01/23","5107","35","480578"
"2012/01/20","5072","55","477467"
"2012/01/19","5017","37","472842"
"2012/01/18","4980","43","470030"
"2012/01/17","4937","2","465983"
"2012/01/16","4935","-92","466591"
"2012/01/13","5027","-44","474945"
"2012/01/12","5071","34","478812"
"2012/01/11","5037","66","475931"
"2012/01/10","4971","-66","470022"
"2012/01/06","5037","82","476385"
"2012/01/05","4955","-80","468600"
"2012/01/04","5035","-46","475734"
"2011/12/30","5081","32","479640"
"2011/12/29","5049","-62","477071"
"2011/12/28","5111","6","483086"
"2011/12/27","5105","5","482431"
"2011/12/26","5100","82","482489"
"2011/12/22","5018","15","475218"
"2011/12/21","5003","152","474200"
"2011/12/20","4851","-39","459731"
"2011/12/19","4890","56","463365"
"2011/12/16","4834","54","458129"
"2011/12/15","4780","-71","452141"
"2011/12/14","4851","-50","457935"
"2011/12/13","4901","-77","462497"
"2011/12/12","4978","100","469760"
"2011/12/09","4878","-112","460347"
"2011/12/08","4990","57","471076"
"2011/12/07","4933","-13","465764"
"2011/12/06","4946","21","467285"
"2011/12/05","4925","38","465582"
"2011/12/02","4887","-59","461807"
"2011/12/01","4946","207","467390"
"2011/11/30","4739","-16","447371"
"2011/11/29","4755","145","448995"
"2011/11/28","4610","34","435400"
"2011/11/25","4576","15","432124"
"2011/11/24","4561","-157","430818"
"2011/11/22","4718","-126","445679"
"2011/11/21","4844","38","457838"
"2011/11/18","4806","-91","454443"
"2011/11/17","4897","-72","463424"
"2011/11/16","4969","57","470691"
"2011/11/15","4912","-215","464959"
"2011/11/14","5127","111","485386"
"2011/11/11","5016","-3","474161"
"2011/11/10","5019","-244","474922"
"2011/11/09","5263","40","498051"
"2011/11/08","5223","7","494591"
"2011/11/07","5216","-32","494629"
"2011/11/04","5248","170","498368"
"2011/11/02","5078","-192","483670"
"2011/11/01","5270","-18","502938"
"2011/10/31","5288","118","504423"
"2011/10/28","5170","216","493322"
"2011/10/27","4954","68","472945"
"2011/10/26","4886","-102","466662"
"2011/10/25","4988","113","476421"
"2011/10/24","4875","134","465830"
"2011/10/21","4741","32","453039"
"2011/10/20","4709","-58","450176"
"2011/10/19","4767","170","455932"
"2011/10/18","4597","-145","439649"
"2011/10/17","4742","42","452850"
"2011/10/14","4700","-48","448108"
"2011/10/13","4748","116","452532"
"2011/10/12","4632","-93","441789"
"2011/10/11","4725","89","450879"
"2011/10/07","4636","124","442801"
"2011/10/06","4512","-39","431675"
"2011/10/05","4551","182","435574"
"2011/10/04","4369","-250","418542"
"2011/10/03","4619","-107","442592"
"2011/09/30","4726","93","452369"
"2011/09/29","4633","-131","442985"
"2011/09/28","4764","56","455132"
"2011/09/27","4708","41","450332"
"2011/09/26","4667","-89","446442"
"2011/09/22","4756","-225","454670"
"2011/09/21","4981","-35","476232"
"2011/09/20","5016","-78","479335"
"2011/09/16","5094","88","486789"
"2011/09/15","5006","-80","477722"
"2011/09/14","5086","0","484354"
"2011/09/13","5086","-7","482221"
"2011/09/12","5093","-170","483551"
"2011/09/09","5263","-29","500367"
"2011/09/08","5292","196","503582"
"2011/09/07","5096","18","485848"
"2011/09/06","5078","8","484133"
"2011/09/05","5070","-145","483716"
"2011/09/02","5215","-83","497950"
"2011/09/01","5298","79","506298"
"2011/08/31","5219","10","499166"
"2011/08/30","5209","180","498430"
"2011/08/29","5029","23","481759"
"2011/08/26","5006","-75","480286"
"2011/08/25","5081","62","488101"
"2011/08/24","5019","121","482772"
"2011/08/23","4898","17","471758"
"2011/08/22","4881","-108","470803"
"2011/08/19","4989","-234","481744"
"2011/08/18","5223","6","504769"
"2011/08/17","5217","-29","504778"
"2011/08/16","5246","179","507876"
"2011/08/15","5067","-118","489950"
"2011/08/12","5185","257","501920"
"2011/08/11","4928","-131","477591"
"2011/08/10","5059","423","491748"
"2011/08/09","4636","-483","452677"
"2011/08/08","5119","-192","501060"
"2011/08/05","5311","-282","520793"
"2011/08/04","5593","97","549645"
"2011/08/03","5496","-181","540589"
"2011/08/02","5677","-121","558992"
"2011/08/01","5798","9","572156"
"2011/07/29","5789","5","573142"
"2011/07/28","5784","-161","574323"
"2011/07/27","5945","-15","592118"
"2011/07/26","5960","-69","595026"
"2011/07/25","6029","7","603507"
"2011/07/22","6022","40","604232"
"2011/07/21","5982","4","601076"
"2011/07/20","5978","116","601605"
"2011/07/19","5862","12","591109"
"2011/07/15","5850","-128","590326"
"2011/07/14","5978","-112","604350"
"2011/07/13","6090","-24","617396"
"2011/07/12","6114","-146","622219"
"2011/07/11","6260","-65","639574"
"2011/07/08","6325","103","648060"
"2011/07/07","6222","47","639278"
"2011/07/06","6175","52","636496"
"2011/07/05","6123","6","631163"
"2011/07/04","6117","101","631135"
"2011/07/01","6016","27","621555"
"2011/06/30","5989","41","619818"
"2011/06/29","5948","66","616266"
"2011/06/28","5882","30","610612"
"2011/06/27","5852","24","608588"
"2011/06/24","5828","-114","607024"
"2011/06/23","5942","-9","619880"
"2011/06/22","5951","44","621867"
"2011/06/21","5907","70","618111"
"2011/06/20","5837","22","611742"
"2011/06/17","5815","35","610355"
"2011/06/16","5780","-74","607560"
"2011/06/15","5854","13","615887"
"2011/06/14","5841","6","615121"
"2011/06/13","5835","-134","615513"
"2011/06/10","5969","-50","630621"
"2011/06/09","6019","-28","637063"
"2011/06/08","6047","65","640992"
"2011/06/07","5982","-89","635080"
"2011/06/06","6071","-23","645819"
"2011/06/03","6094","-72","649648"
"2011/06/02","6166","-218","658340"
"2011/06/01","6384","146","685165"
"2011/05/31","6238","0","669488"
"2011/05/30","6238","5","671722"
"2011/05/27","6233","23","673094"
"2011/05/26","6210","17","672834"
"2011/05/25","6193","36","673719"
"2011/05/24","6157","-59","672381"
"2011/05/23","6216","-68","681908"
"2011/05/20","6284","29","691712"
"2011/05/19","6255","84","690638"
"2011/05/18","6171","26","683553"
"2011/05/17","6145","24","683229"
"2011/05/16","6121","-173","682325"
"2011/05/13","6294","-5","703210"
"2011/05/12","6299","-65","705486"
"2011/05/11","6364","148","713446"
"2011/05/10","6216","3","697565"
"2011/05/09","6213","-29","698141"
"2011/05/06","6242","-143","702093"
"2011/05/02","6385","-19","719609"
"2011/04/28","6404","85","723531"
"2011/04/27","6319","33","715790"
"2011/04/26","6286","14","713197"
"2011/04/25","6272","31","711590"
"2011/04/22","6241","-3","709364"
"2011/04/21","6244","25","710620"
"2011/04/20","6219","71","708985"
"2011/04/19","6148","-97","701941"
"2011/04/18","6245","38","713893"
"2011/04/15","6207","-11","710332"
"2011/04/14","6218","-32","712270"
"2011/04/13","6250","-29","717042"
"2011/04/12","6279","-44","721799"
"2011/04/11","6323","-63","728592"
"2011/04/08","6386","-95","738738"
"2011/04/07","6481","17","752244"
"2011/04/06","6464","63","752290"
"2011/04/05","6401","13","746576"
"2011/04/04","6388","53","746686"
"2011/04/01","6335","74","741513"
"2011/03/31","6261","132","733583"
"2011/03/30","6129","104","718698"
"2011/03/29","6025","-11","707038"
"2011/03/28","6036","85","708840"
"2011/03/25","5951","37","699533"
"2011/03/24","5914","-67","695754"
"2011/03/23","5981","-44","704102"
"2011/03/22","6025","91","709695"
"2011/03/18","5934","200","700041"
"2011/03/17","5734","-218","677504"
"2011/03/16","5952","-92","705313"
"2011/03/15","6044","-182","716064"
"2011/03/14","6226","0","738123"
"2011/03/11","6226","-93","738782"
"2011/03/10","6319","-11","750341"
"2011/03/09","6330","143","751964"
"2011/03/08","6187","-53","735504"
"2011/03/07","6240","-66","742032"
"2011/03/04","6306","140","750335"
"2011/03/03","6166","-62","734414"
"2011/03/02","6228","-185","742368"
"2011/03/01","6413","144","765269"
"2011/02/28","6269","98","749103"
"2011/02/25","6171","-62","725237"
"2011/02/24","6233","-90","723830"
"2011/02/23","6323","-67","717986"
"2011/02/22","6390","-13","725665"
"2011/02/21","6403","0","718616"
"2011/02/18","6403","-12","710361"
"2011/02/17","6415","13","705732"
"2011/02/16","6402","-8","700376"
"2011/02/15","6410","-94","695648"
"2011/02/14","6504","129","696953"
"2011/02/10","6375","22","677189"
"2011/02/09","6353","14","669803"
"2011/02/08","6339","81","663609"
"2011/02/07","6258","-13","652034"
"2011/02/04","6271","27","650710"
"2011/02/03","6244","5","644747"
"2011/02/02","6239","-20","641033"
"2011/02/01","6259","83","638840"
"2011/01/31","6176","-165","625109"
"2011/01/28","6341","163","637773"
"2011/01/27","6178","0","618018"
"2011/01/26","6178","40","614812"
"2011/01/25","6138","20","607804"
"2011/01/24","6118","-8","602865"
"2011/01/21","6126","66","601253"
"2011/01/20","6060","-131","592654"
"2011/01/19","6191","40","601428"
"2011/01/18","6151","-13","597552"
"2011/01/17","6164","-43","594874"
"2011/01/14","6207","-7","594436"
"2011/01/13","6214","29","591465"
"2011/01/12","6185","17","585982"
"2011/01/11","6168","-44","581373"
"2011/01/07","6212","-63","583614"
"2011/01/06","6275","130","587961"
"2011/01/05","6145","-114","574398"
"2011/01/04","6259","135","582992"
"2010/12/30","6124","-38","565865"
"2010/12/29","6162","-13","565414"
"2010/12/28","6175","63","558941"
"2010/12/27","6112","-17","553237"
"2010/12/24","6129","-34","550931"
"2010/12/22","6163","70","551228"
"2010/12/21","6093","61","541990"
"2010/12/20","6032","49","533467"
"2010/12/17","5983","5","526347"
"2010/12/16","5978","-33","523604"
"2010/12/15","6011","-147","523692"
"2010/12/14","6158","-20","531745"
"2010/12/13","6178","66","529943"
"2010/12/10","6112","-68","521964"
"2010/12/09","6180","-73","525571"
"2010/12/08","6253","95","529905"
"2010/12/07","6158","-20","519991"
"2010/12/06","6178","-60","519928"
"2010/12/03","6238","68","523248"
"2010/12/02","6170","89","515610"
"2010/12/01","6081","-83","505740"
"2010/11/30","6164","16","510074"
"2010/11/29","6148","-4","505407"
"2010/11/26","6152","25","505802"
"2010/11/25","6127","138","501098"
"2010/11/24","5989","-56","487105"
"2010/11/22","6045","32","489189"
"2010/11/19","6013","77","483026"
"2010/11/18","5936","44","474486"
"2010/11/17","5892","-187","468220"
"2010/11/16","6079","-9","481712"
"2010/11/15","6088","-159","478619"
"2010/11/12","6247","-43","491117"
"2010/11/11","6290","104","491654"
"2010/11/10","6186","-208","481480"
"2010/11/09","6394","-46","496017"
"2010/11/08","6440","87","497939"
"2010/11/05","6353","146","489497"
"2010/11/04","6207","61","476999"
"2010/11/02","6146","59","470985"
"2010/11/01","6087","-19","463592"
"2010/10/29","6106","-86","461828"
"2010/10/28","6192","-28","466409"
"2010/10/27","6220","-2","466483"
"2010/10/26","6222","-17","464969"
"2010/10/25","6239","-9","464693"
"2010/10/22","6248","-8","463804"
"2010/10/21","6256","117","462626"
"2010/10/20","6139","-70","452389"
"2010/10/19","6209","78","456166"
"2010/10/18","6131","-26","449165"
"2010/10/15","6157","-122","449125"
"2010/10/14","6279","42","455529"
"2010/10/13","6237","8","450200"
"2010/10/12","6229","-3","447663"
"2010/10/08","6232","-28","446771"
"2010/10/07","6260","-48","447367"
"2010/10/06","6308","87","449616"
"2010/10/05","6221","52","442270"
"2010/10/04","6169","29","436949"
"2010/10/01","6140","-3","433114"
"2010/09/30","6143","-65","430166"
"2010/09/29","6208","2","430615"
"2010/09/28","6206","-76","427868"
"2010/09/27","6282","170","430306"
"2010/09/24","6112","-274","417212"
"2010/09/22","6386","-175","434794"
"2010/09/21","6561","173","445292"
"2010/09/17","6388","-26","432321"
"2010/09/16","6414","99","432710"
"2010/09/15","6315","3","424387"
"2010/09/14","6312","40","419970"
"2010/09/13","6272","35","415171"
"2010/09/10","6237","-49","410637"
"2010/09/09","6286","18","412374"
"2010/09/08","6268","-138","408807"
"2010/09/07","6406","-11","417815"
"2010/09/06","6417","84","417097"
"2010/09/03","6333","77","410342"
"2010/09/02","6256","217","404062"
"2010/09/01","6039","30","388416"
"2010/08/31","6009","-145","383807"
"2010/08/30","6154","207","389937"
"2010/08/27","5947","-60","374626"
"2010/08/26","6007","131","376171"
"2010/08/25","5876","-87","365998"
"2010/08/24","5963","-51","369349"
"2010/08/23","6014","-13","369942"
"2010/08/20","6027","-182","368983"
"2010/08/19","6209","5","378304"
"2010/08/18","6204","175","375701"
"2010/08/17","6029","-41","361950"
"2010/08/16","6070","-127","363940"
"2010/08/13","6197","-4","371675"
"2010/08/12","6201","-175","372159"
"2010/08/11","6376","-121","382884"
"2010/08/10","6497","121","390290"
"2010/08/09","6376","-66","383194"
"2010/08/06","6442","-117","387408"
"2010/08/05","6559","104","394720"
"2010/08/04","6455","-146","388661"
"2010/08/03","6601","214","397541"
"2010/08/02","6387","30","384835"
"2010/07/30","6357","-94","383329"
"2010/07/29","6451","-44","389444"
"2010/07/28","6495","37","392228"
"2010/07/27","6458","109","390035"
"2010/07/26","6349","97","383494"
"2010/07/23","6252","276","377856"
"2010/07/22","5976","-192","361457"
"2010/07/21","6168","144","373098"
"2010/07/20","6024","-157","364543"
"2010/07/16","6181","-74","374342"
"2010/07/15","6255","-191","378418"
"2010/07/14","6446","163","390233"
"2010/07/13","6283","-12","380813"
"2010/07/12","6295","124","381612"
"2010/07/09","6171","92","374114"
"2010/07/08","6079","317","368599"
"2010/07/07","5762","-106","349592"
"2010/07/06","5868","-31","355986"
"2010/07/05","5899","-122","357969"
"2010/07/02","6021","-49","365484"
"2010/07/01","6070","-52","368597"
"2010/06/30","6122","-275","372043"
