"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ëÂòaÅ|ÇâÇeÇíÇÖÇÖÅ@îNã‡ÉoÉâÉìÉX"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20180307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2020/03/12","9386","-207","297"
"2020/03/11","9593","69","302"
"2020/03/10","9524","-111","299"
"2020/03/09","9635","-300","311"
"2020/03/06","9935","-160","320"
"2020/03/05","10095","91","325"
"2020/03/04","10004","-53","320"
"2020/03/03","10057","58","322"
"2020/03/02","9999","-65","324"
"2020/02/28","10064","-189","327"
"2020/02/27","10253","-66","332"
"2020/02/26","10319","-105","339"
"2020/02/25","10424","-220","342"
"2020/02/21","10644","26","349"
"2020/02/20","10618","71","347"
"2020/02/19","10547","1","340"
"2020/02/18","10546","-26","340"
"2020/02/17","10572","-16","334"
"2020/02/14","10588","-21","330"
"2020/02/13","10609","2","330"
"2020/02/12","10607","23","330"
"2020/02/10","10584","-35","329"
"2020/02/07","10619","11","330"
"2020/02/06","10608","83","329"
"2020/02/05","10525","88","326"
"2020/02/04","10437","26","323"
"2020/02/03","10411","-72","321"
"2020/01/31","10483","20","323"
"2020/01/30","10463","-33","322"
"2020/01/29","10496","42","319"
"2020/01/28","10454","-61","317"
"2020/01/27","10515","-65","318"
"2020/01/24","10580","-5","320"
"2020/01/23","10585","-17","320"
"2020/01/22","10602","-3","310"
"2020/01/21","10605","-5","310"
"2020/01/20","10610","11","310"
"2020/01/17","10599","42","306"
"2020/01/16","10557","7","300"
"2020/01/15","10550","-21","299"
"2020/01/14","10571","38","299"
"2020/01/10","10533","34","298"
"2020/01/09","10499","94","296"
"2020/01/08","10405","-63","290"
"2020/01/07","10468","52","294"
"2020/01/06","10416","-87","292"
"2019/12/30","10503","-3","295"
"2019/12/27","10506","25","300"
"2019/12/26","10481","24","300"
"2019/12/25","10457","-5","298"
"2019/12/24","10462","0","298"
"2019/12/23","10462","4","298"
"2019/12/20","10458","-15","299"
"2019/12/19","10473","-6","300"
"2019/12/18","10479","-15","300"
"2019/12/17","10494","36","300"
"2019/12/16","10458","-1","296"
"2019/12/13","10459","99","295"
"2019/12/12","10360","9","290"
"2019/12/11","10351","-11","290"
"2019/12/10","10362","1","290"
"2019/12/09","10361","21","291"
"2019/12/06","10340","-7","290"
"2019/12/05","10347","40","290"
"2019/12/04","10307","-27","288"
"2019/12/03","10334","-63","288"
"2019/12/02","10397","10","289"
"2019/11/29","10387","-10","289"
"2019/11/28","10397","8","288"
"2019/11/27","10389","27","287"
"2019/11/26","10362","39","286"
"2019/11/25","10323","26","286"
"2019/11/22","10297","-6","284"
"2019/11/21","10303","-14","284"
"2019/11/20","10317","1","284"
"2019/11/19","10316","-12","282"
"2019/11/18","10328","40","277"
"2019/11/15","10288","16","276"
"2019/11/14","10272","-19","268"
"2019/11/13","10291","-16","267"
"2019/11/12","10307","-2","267"
"2019/11/11","10309","-7","265"
"2019/11/08","10316","11","265"
"2019/11/07","10305","4","265"
"2019/11/06","10301","-13","264"
"2019/11/05","10314","83","263"
"2019/11/01","10231","-21","262"
"2019/10/31","10252","25","264"
"2019/10/30","10227","5","263"
"2019/10/29","10222","31","265"
"2019/10/28","10191","4","263"
"2019/10/25","10187","13","263"
"2019/10/24","10174","30","263"
"2019/10/23","10144","18","261"
"2019/10/21","10126","-7","258"
"2019/10/18","10133","3","257"
"2019/10/17","10130","-9","251"
"2019/10/16","10139","51","253"
"2019/10/15","10088","74","251"
"2019/10/11","10014","58","244"
"2019/10/10","9956","26","242"
"2019/10/09","9930","-50","241"
"2019/10/08","9980","29","241"
"2019/10/07","9951","28","240"
"2019/10/04","9923","22","239"
"2019/10/03","9901","-102","237"
"2019/10/02","10003","-43","238"
"2019/10/01","10046","21","238"
"2019/09/30","10025","-34","236"
"2019/09/27","10059","-3","236"
"2019/09/26","10062","21","237"
"2019/09/25","10041","-34","235"
"2019/09/24","10075","-9","235"
"2019/09/20","10084","-11","234"
"2019/09/19","10095","30","234"
"2019/09/18","10065","7","233"
"2019/09/17","10058","-12","233"
"2019/09/13","10070","26","229"
"2019/09/12","10044","50","227"
"2019/09/11","9994","39","225"
"2019/09/10","9955","12","224"
"2019/09/09","9943","26","224"
"2019/09/06","9917","31","221"
"2019/09/05","9886","88","221"
"2019/09/04","9798","-24","216"
"2019/09/03","9822","18","217"
"2019/09/02","9804","-26","216"
"2019/08/30","9830","70","217"
"2019/08/29","9760","30","215"
"2019/08/28","9730","2","214"
"2019/08/27","9728","56","213"
"2019/08/26","9672","-124","213"
"2019/08/23","9796","-3","216"
"2019/08/22","9799","28","215"
"2019/08/21","9771","-33","214"
"2019/08/20","9804","50","215"
"2019/08/19","9754","51","214"
"2019/08/16","9703","7","208"
"2019/08/15","9696","-86","207"
"2019/08/14","9782","75","204"
"2019/08/13","9707","-78","202"
"2019/08/09","9785","53","203"
"2019/08/08","9732","7","201"
"2019/08/07","9725","35","199"
"2019/08/06","9690","-80","198"
"2019/08/05","9770","-83","200"
"2019/08/02","9853","-119","201"
"2019/08/01","9972","-8","201"
"2019/07/31","9980","-35","201"
"2019/07/30","10015","27","201"
"2019/07/29","9988","-5","210"
"2019/07/26","9993","-8","211"
"2019/07/25","10001","17","208"
"2019/07/24","9984","29","206"
"2019/07/23","9955","28","206"
"2019/07/22","9927","-11","205"
"2019/07/19","9938","47","205"
"2019/07/18","9891","-71","203"
"2019/07/17","9962","1","201"
"2019/07/16","9961","-17","200"
"2019/07/12","9978","-2","200"
"2019/07/11","9980","-1","195"
"2019/07/10","9981","-12","196"
"2019/07/09","9993","-4","197"
"2019/07/08","9997","-25","198"
"2019/07/05","10022","11","198"
"2019/07/04","10011","46","198"
"2019/07/03","9965","-22","192"
"2019/07/02","9987","26","192"
"2019/07/01","9961","80","192"
"2019/06/28","9881","16","190"
"2019/06/27","9865","35","187"
"2019/06/26","9830","-35","187"
"2019/06/25","9865","-10","186"
"2019/06/24","9875","-3","186"
"2019/06/21","9878","-13","186"
"2019/06/20","9891","8","186"
"2019/06/19","9883","78","186"
"2019/06/18","9805","-18","183"
"2019/06/17","9823","-14","183"
"2019/06/14","9837","18","179"
"2019/06/13","9819","-37","173"
"2019/06/12","9856","1","173"
"2019/06/11","9855","16","172"
"2019/06/10","9839","74","172"
"2019/06/07","9765","34","171"
"2019/06/06","9731","15","164"
"2019/06/05","9716","103","163"
"2019/06/04","9613","-2","161"
"2019/06/03","9615","-73","161"
"2019/05/31","9688","-30","156"
"2019/05/30","9718","-20","156"
"2019/05/29","9738","-43","156"
"2019/05/28","9781","12","157"
"2019/05/27","9769","11","155"
"2019/05/24","9758","-36","152"
"2019/05/23","9794","-20","150"
"2019/05/22","9814","24","144"
"2019/05/21","9790","-23","144"
"2019/05/20","9813","-8","144"
"2019/05/17","9821","61","139"
"2019/05/16","9760","6","138"
"2019/05/15","9754","37","137"
"2019/05/14","9717","-66","135"
"2019/05/13","9783","-8","136"
"2019/05/10","9791","-18","136"
"2019/05/09","9809","-44","131"
"2019/05/08","9853","-92","130"
"2019/05/07","9945","-52","131"
"2019/04/26","9997","-20","131"
"2019/04/25","10017","13","131"
"2019/04/24","10004","2","131"
"2019/04/23","10002","4","131"
"2019/04/22","9998","4","131"
"2019/04/19","9994","0","131"
"2019/04/18","9994","-26","130"
"2019/04/17","10020","4","128"
"2019/04/16","10016","-4","128"
"2019/04/15","10020","48","125"
"2019/04/12","9972","18","125"
"2019/04/11","9954","10","121"
"2019/04/10","9944","-34","120"
"2019/04/09","9978","2","120"
"2019/04/08","9976","-6","125"
"2019/04/05","9982","13","125"
"2019/04/04","9969","6","128"
"2019/04/03","9963","26","128"
"2019/04/02","9937","25","127"
"2019/04/01","9912","50","127"
"2019/03/29","9862","35","125"
"2019/03/28","9827","-44","124"
"2019/03/27","9871","36","125"
"2019/03/26","9835","66","124"
"2019/03/25","9769","-127","124"
"2019/03/22","9896","-1","125"
"2019/03/20","9897","17","125"
"2019/03/19","9880","2","124"
"2019/03/18","9878","21","123"
"2019/03/15","9857","43","122"
"2019/03/14","9814","16","120"
"2019/03/13","9798","-16","111"
"2019/03/12","9814","88","110"
"2019/03/11","9726","-14","109"
"2019/03/08","9740","-63","109"
"2019/03/07","9803","-26","109"
"2019/03/06","9829","-14","107"
"2019/03/05","9843","-25","107"
"2019/03/04","9868","43","107"
"2019/03/01","9825","25","106"
"2019/02/28","9800","-18","104"
"2019/02/27","9818","-5","104"
"2019/02/26","9823","6","104"
"2019/02/25","9817","34","104"
"2019/02/22","9783","-15","103"
"2019/02/21","9798","7","104"
"2019/02/20","9791","30","104"
"2019/02/19","9761","9","104"
"2019/02/18","9752","71","102"
"2019/02/15","9681","-34","101"
"2019/02/14","9715","18","99"
"2019/02/13","9697","53","98"
"2019/02/12","9644","67","97"
"2019/02/08","9577","-65","96"
"2019/02/07","9642","-31","97"
"2019/02/06","9673","10","96"
"2019/02/05","9663","27","96"
"2019/02/04","9636","44","96"
"2019/02/01","9592","20","95"
"2019/01/31","9572","48","95"
"2019/01/30","9524","1","94"
"2019/01/29","9523","-22","93"
"2019/01/28","9545","0","93"
"2019/01/25","9545","33","93"
"2019/01/24","9512","17","92"
"2019/01/23","9495","-45","92"
"2019/01/22","9540","-14","92"
"2019/01/21","9554","51","90"
"2019/01/18","9503","48","90"
"2019/01/17","9455","31","87"
"2019/01/16","9424","11","86"
"2019/01/15","9413","6","86"
"2019/01/11","9407","29","85"
"2019/01/10","9378","-10","84"
"2019/01/09","9388","38","84"
"2019/01/08","9350","31","82"
"2019/01/07","9319","155","81"
"2019/01/04","9164","-146","80"
"2018/12/28","9310","5","81"
"2018/12/27","9305","185","80"
"2018/12/26","9120","47","79"
"2018/12/25","9073","-226","78"
"2018/12/21","9299","-114","79"
"2018/12/20","9413","-72","80"
"2018/12/19","9485","-21","81"
"2018/12/18","9506","-103","81"
"2018/12/17","9609","-42","81"
"2018/12/14","9651","-27","82"
"2018/12/13","9678","34","82"
"2018/12/12","9644","62","81"
"2018/12/11","9582","-15","80"
"2018/12/10","9597","-81","79"
"2018/12/07","9678","-10","80"
"2018/12/06","9688","-46","80"
"2018/12/05","9734","-97","81"
"2018/12/04","9831","-23","81"
"2018/12/03","9854","46","81"
"2018/11/30","9808","9","80"
"2018/11/29","9799","58","80"
"2018/11/28","9741","17","79"
"2018/11/27","9724","66","78"
"2018/11/26","9658","-10","77"
"2018/11/22","9668","43","77"
"2018/11/21","9625","-51","77"
"2018/11/20","9676","-51","76"
"2018/11/19","9727","-1","76"
"2018/11/16","9728","2","76"
"2018/11/15","9726","-27","75"
"2018/11/14","9753","27","75"
"2018/11/13","9726","-106","76"
"2018/11/12","9832","-26","76"
"2018/11/09","9858","-10","76"
"2018/11/08","9868","97","76"
"2018/11/07","9771","3","75"
"2018/11/06","9768","37","75"
"2018/11/05","9731","-27","74"
"2018/11/02","9758","76","74"
"2018/11/01","9682","-9","73"
"2018/10/31","9691","94","73"
"2018/10/30","9597","40","72"
"2018/10/29","9557","-50","71"
"2018/10/26","9607","36","71"
"2018/10/25","9571","-143","71"
"2018/10/24","9714","-20","71"
"2018/10/23","9734","-65","71"
"2018/10/22","9799","9","71"
"2018/10/19","9790","-63","71"
"2018/10/18","9853","-17","71"
"2018/10/17","9870","102","71"
"2018/10/16","9768","8","69"
"2018/10/15","9760","-25","67"
"2018/10/12","9785","-44","68"
"2018/10/11","9829","-173","68"
"2018/10/10","10002","11","69"
"2018/10/09","9991","-117","68"
"2018/10/05","10108","-39","57"
"2018/10/04","10147","9","57"
"2018/10/03","10138","-52","55"
"2018/10/02","10190","13","53"
"2018/10/01","10177","3","46"
"2018/09/28","10174","39","45"
"2018/09/27","10135","-30","43"
"2018/09/26","10165","18","38"
"2018/09/25","10147","25","37"
"2018/09/21","10122","57","36"
"2018/09/20","10065","7","35"
"2018/09/19","10058","63","33"
"2018/09/18","9995","24","31"
"2018/09/14","9971","66","27"
"2018/09/13","9905","30","25"
"2018/09/12","9875","-1","23"
"2018/09/11","9876","46","20"
"2018/09/10","9830","4","19"
"2018/09/07","9826","-44","18"
"2018/09/06","9870","-34","16"
"2018/09/05","9904","-13","2"
"2018/09/04","9917","2","2"
"2018/09/03","9915","-42","1"
"2018/08/31","9957","Å]","1"
