"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇnÇéÇÖÅ|êVåıÅ@ÇtÇrÅ|ÇqÇdÇhÇsÅ@ÉIÅ[ÉvÉì"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2008/05/01","10752","-200","5587"
"2008/04/30","10952","-209","5706"
"2008/04/28","11161","66","5840"
"2008/04/25","11095","321","5822"
"2008/04/24","10774","198","5655"
"2008/04/23","10576","-57","5555"
"2008/04/22","10633","-200","5608"
"2008/04/21","10833","121","5726"
"2008/04/18","10712","118","5678"
"2008/04/17","10594","370","5627"
"2008/04/16","10224","188","5443"
"2008/04/15","10036","-66","5348"
"2008/04/14","10102","-180","5390"
"2008/04/11","10282","136","5492"
"2008/04/10","10146","-314","5431"
"2008/04/09","10460","-113","5622"
"2008/04/08","10573","37","5700"
"2008/04/07","10536","-207","5687"
"2008/04/04","10743","224","5806"
"2008/04/03","10519","107","5691"
"2008/04/02","10412","650","5634"
"2008/04/01","9762","11","5290"
"2008/03/31","9751","-51","5302"
"2008/03/28","9802","-44","5339"
"2008/03/27","9846","-274","5390"
"2008/03/26","10120","-45","5554"
"2008/03/25","10165","227","5598"
"2008/03/24","9938","30","5473"
"2008/03/21","9908","251","5493"
"2008/03/19","9657","551","5380"
"2008/03/18","9106","-43","5096"
"2008/03/17","9149","-423","5122"
"2008/03/14","9572","45","5366"
"2008/03/13","9527","-281","5354"
"2008/03/12","9808","664","5538"
"2008/03/11","9144","-189","5173"
"2008/03/10","9333","88","5287"
"2008/03/07","9245","-466","5240"
"2008/03/06","9711","33","5509"
"2008/03/05","9678","-126","5490"
"2008/03/04","9804","127","5562"
"2008/03/03","9677","-280","5508"
"2008/02/29","9957","-276","5693"
"2008/02/28","10233","-157","5863"
"2008/02/27","10390","-64","5955"
"2008/02/26","10454","336","6000"
"2008/02/25","10118","170","5840"
"2008/02/22","9948","-240","5761"
"2008/02/21","10188","178","5908"
"2008/02/20","10010","-131","5831"
"2008/02/19","10141","32","5907"
"2008/02/18","10109","92","5906"
"2008/02/15","10017","-207","5856"
"2008/02/14","10224","149","5985"
"2008/02/13","10075","254","5900"
"2008/02/12","9821","-485","5767"
"2008/02/08","10306","298","6086"
"2008/02/07","10008","-165","5912"
"2008/02/06","10173","-376","6018"
"2008/02/05","10549","-134","6244"
"2008/02/04","10683","344","6324"
"2008/02/01","10339","199","6141"
"2008/01/31","10140","-230","6064"
"2008/01/30","10370","-76","6234"
"2008/01/29","10446","300","6291"
"2008/01/28","10146","-122","6135"
"2008/01/25","10268","-165","6223"
"2008/01/24","10433","751","6337"
"2008/01/23","9682","376","5919"
"2008/01/22","9306","-86","5689"
"2008/01/21","9392","-95","5750"
"2008/01/18","9487","-173","5836"
"2008/01/17","9660","184","5963"
"2008/01/16","9476","-326","5876"
"2008/01/15","9802","-182","6096"
"2008/01/11","9984","125","6220"
"2008/01/10","9859","255","6155"
"2008/01/09","9604","-338","6008"
"2008/01/08","9942","138","6219"
"2008/01/07","9804","-437","6133"
"2008/01/04","10241","-894","6408"
"2007/12/28","11135","-299","6989"
"2007/12/27","11434","-144","7198"
"2007/12/26","11578","11","7288"
"2007/12/25","11567","668","7296"
"2007/12/21","10899","-17","6899"
"2007/12/20","10916","129","6937"
"2007/12/19","10787","74","6892"
"2007/12/18","10713","-316","6853"
"2007/12/17","11029","-236","7079"
"2007/12/14","11265","-43","7262"
"2007/12/13","11308","86","7324"
"2007/12/12","11222","-644","7301"
"2007/12/11","11866","245","7725"
"2007/12/10","11621","-17","7580"
"2007/12/07","11638","314","7596"
"2007/12/06","11324","396","7419"
"2007/12/05","10928","-403","7163"
"2007/12/04","11331","-149","7430"
"2007/12/03","11480","199","7534"
"2007/11/30","11281","-63","7452"
"2007/11/29","11344","555","7543"
"2007/11/28","10789","318","7220"
"2007/11/27","10471","-619","7045"
"2007/11/26","11090","192","7461"
"2007/11/22","10898","-129","7344"
"2007/11/21","11027","-196","7451"
"2007/11/20","11223","-384","7605"
"2007/11/19","11607","-97","7900"
"2007/11/16","11704","-143","7992"
"2007/11/15","11847","-108","8107"
"2007/11/14","11955","525","8238"
"2007/11/13","11430","-26","7875"
"2007/11/12","11456","-250","7934"
"2007/11/09","11706","36","8109"
"2007/11/08","11670","-542","8092"
"2007/11/07","12212","155","8477"
"2007/11/06","12057","-142","8376"
"2007/11/05","12199","-277","8479"
"2007/11/02","12476","-577","8672"
"2007/11/01","13053","281","9092"
"2007/10/31","12772","134","8958"
"2007/10/30","12638","-83","8907"
"2007/10/29","12721","105","8965"
"2007/10/26","12616","44","8908"
"2007/10/25","12572","-171","8929"
"2007/10/24","12743","135","9082"
"2007/10/23","12608","204","9028"
"2007/10/22","12404","-575","8910"
"2007/10/19","12979","-105","9334"
"2007/10/18","13084","-38","9452"
"2007/10/17","13122","-196","9513"
"2007/10/16","13318","-283","9661"
"2007/10/15","13601","-55","9875"
"2007/10/12","13656","-44","9941"
"2007/10/11","13700","-26","9981"
"2007/10/10","13726","72","10015"
"2007/10/09","13654","215","9973"
"2007/10/05","13439","12","9837"
"2007/10/04","13427","55","9833"
"2007/10/03","13372","184","9803"
"2007/10/02","13188","319","9667"
"2007/10/01","12869","-96","9461"
"2007/09/28","12965","83","9601"
"2007/09/27","12882","163","9578"
"2007/09/26","12719","-168","9497"
"2007/09/25","12887","151","9677"
"2007/09/21","12736","-310","9652"
"2007/09/20","13046","177","9929"
"2007/09/19","12869","414","9797"
"2007/09/18","12455","15","9535"
"2007/09/14","12440","267","9544"
"2007/09/13","12173","25","9365"
"2007/09/12","12148","251","9393"
"2007/09/11","11897","-1","9211"
"2007/09/10","11898","-486","9226"
"2007/09/07","12384","88","9623"
"2007/09/06","12296","-361","9590"
"2007/09/05","12657","90","9909"
"2007/09/04","12567","27","9839"
"2007/09/03","12540","189","9848"
"2007/08/31","12351","124","9739"
"2007/08/30","12227","476","9669"
"2007/08/29","11751","-457","9338"
"2007/08/28","12208","-276","9733"
"2007/08/27","12484","37","10043"
"2007/08/24","12447","-99","10044"
"2007/08/23","12546","280","10176"
"2007/08/22","12266","92","9974"
"2007/08/21","12174","232","9923"
"2007/08/20","11942","364","9771"
"2007/08/17","11578","26","9478"
"2007/08/16","11552","-218","9466"
"2007/08/15","11770","-386","9683"
"2007/08/14","12156","-31","10031"
"2007/08/13","12187","-228","10076"
"2007/08/10","12415","-310","10272"
"2007/08/09","12725","534","10549"
"2007/08/08","12191","82","10116"
"2007/08/07","12109","396","10063"
"2007/08/06","11713","-590","9762"
"2007/08/03","12303","165","10264"
"2007/08/02","12138","101","10139"
"2007/08/01","12037","-4","10056"
"2007/07/31","12041","124","10083"
"2007/07/30","11917","-413","10001"
"2007/07/27","12330","-396","10361"
"2007/07/26","12726","35","10737"
"2007/07/25","12691","-366","10724"
"2007/07/24","13057","-259","11046"
"2007/07/23","13316","-387","11282"
"2007/07/20","13703","76","11610"
"2007/07/19","13627","-27","11568"
"2007/07/18","13654","-69","11603"
"2007/07/17","13723","-87","11670"
"2007/07/13","13810","206","11764"
"2007/07/12","13604","10","11604"
"2007/07/11","13594","-488","11607"
"2007/07/10","14082","-62","12016"
"2007/07/09","14144","72","12086"
"2007/07/06","14072","168","12064"
"2007/07/05","13904","-11","11920"
"2007/07/04","13915","-18","11934"
"2007/07/03","13933","237","11950"
"2007/07/02","13696","-72","11779"
"2007/06/29","13768","-44","11848"
"2007/06/28","13812","283","11932"
"2007/06/27","13529","-51","11720"
"2007/06/26","13580","-240","11772"
"2007/06/25","13820","-68","11995"
"2007/06/22","13888","58","12018"
"2007/06/21","13830","-285","12001"
"2007/06/20","14115","22","12264"
"2007/06/19","14093","-202","12276"
"2007/06/18","14295","184","12484"
"2007/06/15","14111","-94","12342"
"2007/06/14","14205","368","12467"
"2007/06/13","13837","-254","12174"
"2007/06/12","14091","-182","12441"
"2007/06/11","14273","184","12610"
"2007/06/08","14089","-353","12455"
"2007/06/07","14442","-111","12771"
"2007/06/06","14553","-257","12888"
"2007/06/05","14810","-40","13119"
"2007/06/04","14850","33","13173"
"2007/06/01","14817","-9","13158"
"2007/05/31","14826","291","13235"
"2007/05/30","14535","392","13001"
"2007/05/29","14143","7","12651"
"2007/05/28","14136","148","12641"
"2007/05/25","13988","-264","12533"
"2007/05/24","14252","-129","12796"
"2007/05/23","14381","186","12920"
"2007/05/22","14195","130","12768"
"2007/05/21","14065","-139","12658"
"2007/05/18","14204","-182","12811"
"2007/05/17","14386","-51","13003"
"2007/05/16","14437","-229","13059"
"2007/05/15","14666","-90","13302"
"2007/05/14","14756","218","13380"
"2007/05/11","14538","-249","13198"
"2007/05/10","14787","176","13440"
"2007/05/09","14611","-95","13318"
"2007/05/08","14706","22","13445"
"2007/05/07","14684","21","13432"
"2007/05/02","14663","-44","13417"
"2007/05/01","14707","-274","13473"
"2007/04/27","14981","115","13698"
"2007/04/26","14866","11","13594"
"2007/04/25","14855","-71","13609"
"2007/04/24","14926","97","13696"
"2007/04/23","14829","141","13642"
"2007/04/20","14688","-49","13531"
"2007/04/19","14737","-144","13596"
"2007/04/18","14881","43","13741"
"2007/04/17","14838","139","13721"
"2007/04/16","14699","132","13614"
"2007/04/13","14567","-118","13525"
"2007/04/12","14685","-161","13710"
"2007/04/11","14846","73","13930"
"2007/04/10","14773","-28","13877"
"2007/04/09","14801","66","13904"
"2007/04/06","14735","21","13859"
"2007/04/05","14714","-121","13831"
"2007/04/04","14835","246","14016"
"2007/04/03","14589","90","13799"
"2007/04/02","14499","124","13732"
"2007/03/30","14375","178","13613"
"2007/03/29","14197","-197","13441"
"2007/03/28","14394","-202","13611"
"2007/03/27","14596","-151","13807"
"2007/03/26","14747","-12","13967"
"2007/03/23","14759","66","14057"
"2007/03/22","14693","197","14026"
"2007/03/20","14496","250","13883"
"2007/03/19","14246","-187","13728"
"2007/03/16","14433","145","13987"
"2007/03/15","14288","178","13874"
"2007/03/14","14110","-484","13767"
"2007/03/13","14594","42","14320"
"2007/03/12","14552","247","14287"
"2007/03/09","14305","371","14055"
"2007/03/08","13934","-276","13759"
"2007/03/07","14210","570","14024"
"2007/03/06","13640","-488","13497"
"2007/03/05","14128","-580","14001"
"2007/03/02","14708","-248","14590"
"2007/03/01","14956","194","14881"
"2007/02/28","14762","-757","14741"
"2007/02/27","15519","-126","15588"
"2007/02/26","15645","-275","15719"
"2007/02/23","15920","-17","16072"
"2007/02/22","15937","61","16161"
"2007/02/21","15876","190","16298"
"2007/02/20","15686","47","16103"
"2007/02/19","15639","-74","16101"
"2007/02/16","15713","-4","16250"
"2007/02/15","15717","-223","16290"
"2007/02/14","15940","194","16557"
"2007/02/13","15746","-347","16385"
"2007/02/09","16093","-20","16776"
"2007/02/08","16113","347","16874"
"2007/02/07","15766","151","16909"
"2007/02/06","15615","-106","16753"
"2007/02/05","15721","14","16866"
"2007/02/02","15707","82","16855"
"2007/02/01","15625","-47","16805"
"2007/01/31","15672","117","16845"
"2007/01/30","15555","39","16713"
"2007/01/29","15516","72","16643"
"2007/01/26","15444","146","16586"
"2007/01/25","15298","53","16544"
"2007/01/24","15245","77","16493"
"2007/01/23","15168","-72","16437"
"2007/01/22","15240","161","16528"
"2007/01/19","15079","56","16357"
"2007/01/18","15023","-35","16296"
"2007/01/17","15058","165","16371"
"2007/01/16","14893","55","16192"
"2007/01/15","14838","-14","16142"
"2007/01/12","14852","252","16177"
"2007/01/11","14600","174","15922"
"2007/01/10","14426","243","15741"
"2007/01/09","14183","-197","15484"
"2007/01/05","14380","-115","15700"
"2007/01/04","14495","75","15825"
"2006/12/29","14420","46","15790"
"2006/12/28","14374","109","15731"
"2006/12/27","14265","129","15577"
"2006/12/26","14136","25","15435"
"2006/12/25","14111","-55","15450"
"2006/12/22","14166","-121","15527"
"2006/12/21","14287","143","15675"
"2006/12/20","14144","-102","15550"
"2006/12/19","14246","-124","15657"
"2006/12/18","14370","-68","15835"
"2006/12/15","14438","47","15909"
"2006/12/14","14391","22","15887"
"2006/12/13","14369","-44","15905"
"2006/12/12","14413","96","15986"
"2006/12/11","14317","143","15928"
"2006/12/08","14174","-51","15772"
"2006/12/07","14225","-52","15861"
"2006/12/06","14277","-155","15915"
"2006/12/05","14432","140","16074"
"2006/12/04","14292","-91","15975"
"2006/12/01","14383","41","16141"
"2006/11/30","14342","282","16109"
"2006/11/29","14060","13","15791"
"2006/11/28","14047","-301","15797"
"2006/11/27","14348","-15","16210"
"2006/11/24","14363","-138","16339"
"2006/11/22","14501","183","16504"
"2006/11/21","14318","388","16297"
"2006/11/20","13930","-64","15916"
"2006/11/17","13994","108","15991"
"2006/11/16","13886","28","15877"
"2006/11/15","13858","172","15822"
"2006/11/14","13686","72","15650"
"2006/11/13","13614","9","15577"
"2006/11/10","13605","-21","15594"
"2006/11/09","13626","66","15640"
"2006/11/08","13560","-177","15588"
"2006/11/07","13737","131","15796"
"2006/11/06","13606","-335","15649"
"2006/11/02","13941","-82","16028"
"2006/11/01","14023","-82","16225"
"2006/10/31","14105","134","16364"
"2006/10/30","13971","-275","16237"
"2006/10/27","14246","93","16621"
"2006/10/26","14153","24","16535"
"2006/10/25","14129","-62","16559"
"2006/10/24","14191","134","16689"
"2006/10/23","14057","9","16587"
"2006/10/20","14048","-105","16589"
"2006/10/19","14153","85","16718"
"2006/10/18","14068","-62","16684"
"2006/10/17","14130","-24","16782"
"2006/10/16","14154","173","16896"
"2006/10/13","13981","89","16775"
"2006/10/12","13892","-32","16764"
"2006/10/11","13924","68","16782"
"2006/10/10","13856","100","16705"
"2006/10/06","13756","125","16590"
"2006/10/05","13631","54","16463"
"2006/10/04","13577","169","16413"
"2006/10/03","13408","-75","16221"
"2006/10/02","13483","2","16414"
"2006/09/29","13481","2","16394"
"2006/09/28","13479","163","16432"
"2006/09/27","13316","76","16257"
"2006/09/26","13240","-40","16179"
"2006/09/25","13280","77","16222"
"2006/09/22","13203","-229","16230"
"2006/09/21","13432","-30","16562"
"2006/09/20","13462","37","16654"
"2006/09/19","13425","35","16646"
"2006/09/15","13390","-17","16571"
"2006/09/14","13407","52","16683"
"2006/09/13","13355","163","16631"
"2006/09/12","13192","156","16457"
"2006/09/11","13036","135","16293"
"2006/09/08","12901","-153","16137"
"2006/09/07","13054","-14","16386"
"2006/09/06","13068","155","16471"
"2006/09/05","12913","-166","16276"
"2006/09/04","13079","-136","16477"
"2006/09/01","13215","7","16702"
"2006/08/31","13208","163","16662"
"2006/08/30","13045","-17","16557"
"2006/08/29","13062","117","16605"
"2006/08/28","12945","31","16475"
"2006/08/25","12914","87","16475"
"2006/08/24","12827","-105","16372"
"2006/08/23","12932","108","16543"
"2006/08/22","12824","86","16435"
"2006/08/21","12738","-8","16375"
"2006/08/18","12746","35","16439"
"2006/08/17","12711","-5","16426"
"2006/08/16","12716","76","16442"
"2006/08/15","12640","162","16376"
"2006/08/14","12478","20","16269"
"2006/08/11","12458","16","16296"
"2006/08/10","12442","-76","16303"
"2006/08/09","12518","-122","16457"
"2006/08/08","12640","-49","16610"
"2006/08/07","12689","21","16697"
"2006/08/04","12668","170","16703"
"2006/08/03","12498","27","16494"
"2006/08/02","12471","-67","16510"
"2006/08/01","12538","-97","16633"
"2006/07/31","12635","61","16776"
"2006/07/28","12574","-108","16849"
"2006/07/27","12682","-34","17053"
"2006/07/26","12716","86","17182"
"2006/07/25","12630","232","17197"
"2006/07/24","12398","-225","16925"
"2006/07/21","12623","-132","17279"
"2006/07/20","12755","192","17521"
"2006/07/19","12563","179","17301"
"2006/07/18","12384","44","17140"
"2006/07/14","12340","-141","17165"
"2006/07/13","12481","143","17382"
"2006/07/12","12338","32","17240"
"2006/07/11","12306","157","17235"
"2006/07/10","12149","-229","17041"
"2006/07/07","12378","9","17358"
"2006/07/06","12369","31","17353"
"2006/07/05","12338","-4","17310"
"2006/07/04","12342","159","17349"
"2006/07/03","12183","61","17193"
"2006/06/30","12122","106","16929"
"2006/06/29","12016","123","16748"
"2006/06/28","11893","-28","16578"
"2006/06/27","11921","104","16699"
"2006/06/26","11817","-39","16591"
"2006/06/23","11856","55","16643"
"2006/06/22","11801","135","16584"
"2006/06/21","11666","-154","16427"
"2006/06/20","11820","-71","16806"
"2006/06/19","11891","62","17028"
"2006/06/16","11829","143","17000"
"2006/06/15","11686","-61","16834"
"2006/06/14","11747","-10","16915"
"2006/06/13","11757","-155","16945"
"2006/06/12","11912","83","17187"
"2006/06/09","11829","43","17089"
"2006/06/08","11786","72","17051"
"2006/06/07","11714","1","16962"
"2006/06/06","11713","107","16961"
"2006/06/05","11606","-35","16815"
"2006/06/02","11641","197","16855"
"2006/06/01","11444","52","16666"
"2006/05/31","11392","-133","16476"
"2006/05/30","11525","35","16668"
"2006/05/29","11490","139","16673"
"2006/05/26","11351","130","16525"
"2006/05/25","11221","54","16357"
"2006/05/24","11167","-33","16299"
"2006/05/23","11200","-68","16397"
"2006/05/22","11268","123","16504"
"2006/05/19","11145","-61","16344"
"2006/05/18","11206","-31","16480"
"2006/05/17","11237","-126","16557"
"2006/05/16","11363","188","16768"
"2006/05/15","11175","-203","16550"
"2006/05/12","11378","-331","16876"
"2006/05/11","11709","-38","17399"
"2006/05/10","11747","-28","17478"
"2006/05/09","11775","-17","17521"
"2006/05/08","11792","-83","17580"
"2006/05/02","11875","-143","17681"
"2006/05/01","12018","-37","17957"
"2006/04/28","12055","33","18036"
"2006/04/27","12022","-63","18081"
"2006/04/26","12085","-5","18186"
"2006/04/25","12090","-227","18232"
"2006/04/24","12317","-203","18593"
"2006/04/21","12520","-6","18947"
"2006/04/20","12526","202","18978"
"2006/04/19","12324","180","18759"
"2006/04/18","12144","-78","18527"
"2006/04/17","12222","-54","18646"
"2006/04/14","12276","-81","18834"
"2006/04/13","12357","57","18977"
"2006/04/12","12300","-109","18912"
"2006/04/11","12409","-102","19102"
"2006/04/10","12511","-157","19282"
"2006/04/07","12668","-46","19520"
"2006/04/06","12714","115","19598"
"2006/04/05","12599","-205","19454"
"2006/04/04","12804","-278","19811"
"2006/04/03","13082","102","20239"
"2006/03/31","12980","-230","20094"
"2006/03/30","13210","230","20517"
"2006/03/29","12980","271","20259"
"2006/03/28","12709","-185","19922"
"2006/03/27","12894","-135","20252"
"2006/03/24","13029","154","20521"
"2006/03/23","12875","24","20297"
"2006/03/22","12851","-254","20354"
"2006/03/20","13105","67","20822"
"2006/03/17","13038","14","20716"
"2006/03/16","13024","195","20708"
"2006/03/15","12829","7","20447"
"2006/03/14","12822","-117","20461"
"2006/03/13","12939","194","20647"
"2006/03/10","12745","152","20364"
"2006/03/09","12593","54","20200"
"2006/03/08","12539","-120","20153"
"2006/03/07","12659","323","20412"
"2006/03/06","12336","-139","19941"
"2006/03/03","12475","-8","20140"
"2006/03/02","12483","119","20131"
"2006/03/01","12364","-97","19959"
"2006/02/28","12461","-27","20111"
"2006/02/27","12488","-83","20178"
"2006/02/24","12571","-215","20342"
"2006/02/23","12786","95","20721"
"2006/02/22","12691","60","20682"
"2006/02/21","12631","30","20583"
"2006/02/20","12601","118","20612"
"2006/02/17","12483","60","20466"
"2006/02/16","12423","136","20339"
"2006/02/15","12287","96","20115"
"2006/02/14","12191","-20","19913"
"2006/02/13","12211","-117","20011"
"2006/02/10","12328","70","20217"
"2006/02/09","12258","6","20138"
"2006/02/08","12252","-213","20133"
"2006/02/07","12465","98","20504"
"2006/02/06","12367","-157","20366"
"2006/02/03","12524","-23","20630"
"2006/02/02","12547","105","20685"
"2006/02/01","12442","7","20593"
"2006/01/31","12435","14","20529"
"2006/01/30","12421","222","20472"
"2006/01/27","12199","127","20115"
"2006/01/26","12072","48","19963"
"2006/01/25","12024","130","19893"
"2006/01/24","11894","16","19697"
"2006/01/23","11878","-172","19741"
"2006/01/20","12050","175","20073"
"2006/01/19","11875","-17","19799"
"2006/01/18","11892","4","19857"
"2006/01/17","11888","130","19849"
"2006/01/16","11758","-224","19658"
"2006/01/13","11982","14","20089"
"2006/01/12","11968","-46","20075"
"2006/01/11","12014","95","20175"
"2006/01/10","11919","69","20108"
"2006/01/06","11850","83","20035"
"2006/01/05","11767","15","19896"
"2006/01/04","11752","-26","19874"
"2005/12/30","11778","-79","19917"
"2005/12/29","11857","52","20048"
"2005/12/28","11805","15","19983"
"2005/12/27","11790","77","19957"
"2005/12/26","11713","-61","19848"
"2005/12/22","11774","132","19985"
"2005/12/21","11642","59","19766"
"2005/12/20","11583","-90","19686"
"2005/12/19","11673","26","19816"
"2005/12/16","11647","-269","19796"
"2005/12/15","11916","-167","20260"
"2005/12/14","12083","57","20564"
"2005/12/13","12026","-129","20448"
"2005/12/12","12155","64","20671"
"2005/12/09","12091","72","20589"
"2005/12/08","12019","-51","20503"
"2005/12/07","12070","-58","20619"
"2005/12/06","12128","-104","20754"
"2005/12/05","12232","-79","20976"
"2005/12/02","12311","239","21152"
"2005/12/01","12072","-20","20784"
"2005/11/30","12092","124","20817"
"2005/11/29","11968","-212","20584"
"2005/11/28","12180","54","21061"
"2005/11/25","12126","71","20967"
"2005/11/24","12055","127","20892"
"2005/11/22","11928","31","20676"
"2005/11/21","11897","128","20632"
"2005/11/18","11769","156","20449"
"2005/11/17","11613","-41","20179"
"2005/11/16","11654","-20","20317"
"2005/11/15","11674","-1","20373"
"2005/11/14","11675","74","20375"
"2005/11/11","11601","196","20255"
"2005/11/10","11405","155","19925"
"2005/11/09","11250","-99","19690"
"2005/11/08","11349","20","19866"
"2005/11/07","11329","-32","19823"
"2005/11/04","11361","112","19876"
"2005/11/02","11249","-211","19670"
"2005/11/01","11460","157","20027"
"2005/10/31","11303","316","19603"
"2005/10/28","10987","-179","18979"
"2005/10/27","11166","-18","19319"
"2005/10/26","11184","-124","19437"
"2005/10/25","11308","161","19738"
"2005/10/24","11147","176","19521"
"2005/10/21","10971","-182","19307"
"2005/10/20","11153","111","19708"
"2005/10/19","11042","-67","19550"
"2005/10/18","11109","163","19718"
"2005/10/17","10946","149","19520"
"2005/10/14","10797","16","19340"
"2005/10/13","10781","-161","19302"
"2005/10/12","10942","-37","19597"
"2005/10/11","10979","-140","19741"
"2005/10/07","11119","-67","19968"
"2005/10/06","11186","-236","20120"
"2005/10/05","11422","-245","20608"
"2005/10/04","11667","38","21042"
"2005/10/03","11629","192","20975"
"2005/09/30","11437","184","20572"
"2005/09/29","11253","-80","20216"
"2005/09/28","11333","44","20324"
"2005/09/27","11289","55","20222"
"2005/09/26","11234","153","20170"
"2005/09/22","11081","-248","19899"
"2005/09/21","11329","-53","20348"
"2005/09/20","11382","-34","20483"
"2005/09/16","11416","61","20499"
"2005/09/15","11355","-26","20408"
"2005/09/14","11381","-60","20452"
"2005/09/13","11441","72","20557"
"2005/09/12","11369","-91","20473"
"2005/09/09","11460","12","20648"
"2005/09/08","11448","-3","20650"
"2005/09/07","11451","282","20697"
"2005/09/06","11169","-42","20186"
"2005/09/05","11211","-114","20310"
"2005/09/02","11325","-20","20518"
"2005/09/01","11345","161","20609"
"2005/08/31","11184","89","20237"
"2005/08/30","11095","41","20056"
"2005/08/29","11054","-152","19996"
"2005/08/26","11206","34","20340"
"2005/08/25","11172","45","20249"
"2005/08/24","11127","59","20243"
"2005/08/23","11068","14","20229"
"2005/08/22","11054","-46","20246"
"2005/08/19","11100","-48","20395"
"2005/08/18","11148","-8","20587"
"2005/08/17","11156","38","20710"
"2005/08/16","11118","53","20681"
"2005/08/15","11065","-29","20675"
"2005/08/12","11094","66","20917"
"2005/08/11","11028","-55","21078"
"2005/08/10","11083","69","21294"
"2005/08/09","11014","-418","21315"
"2005/08/08","11432","-276","22129"
"2005/08/05","11708","-277","22773"
"2005/08/04","11985","-87","23325"
"2005/08/03","12072","44","23497"
"2005/08/02","12028","-18","23467"
"2005/08/01","12046","-17","23592"
"2005/07/29","12063","121","23475"
"2005/07/28","11942","49","23218"
"2005/07/27","11893","156","23166"
"2005/07/26","11737","49","22862"
"2005/07/25","11688","151","22997"
"2005/07/22","11537","-327","22941"
"2005/07/21","11864","63","23767"
"2005/07/20","11801","181","23810"
"2005/07/19","11620","23","23595"
"2005/07/15","11597","-209","23797"
"2005/07/14","11806","34","24369"
"2005/07/13","11772","-62","24429"
"2005/07/12","11834","80","24781"
"2005/07/11","11754","164","24796"
"2005/07/08","11590","54","24565"
"2005/07/07","11536","-13","24641"
"2005/07/06","11549","154","24770"
"2005/07/05","11395","-40","24438"
"2005/07/04","11435","166","24660"
"2005/07/01","11269","22","24423"
"2005/06/30","11247","94","24498"
"2005/06/29","11153","133","24444"
"2005/06/28","11020","-3","24280"
"2005/06/27","11023","-8","24380"
"2005/06/24","11031","5","24442"
"2005/06/23","11026","22","24605"
"2005/06/22","11004","-176","24654"
"2005/06/21","11180","8","25221"
"2005/06/20","11172","118","25786"
"2005/06/17","11054","-20","25935"
"2005/06/16","11074","-6","26279"
"2005/06/15","11080","111","26505"
"2005/06/14","10969","122","26461"
"2005/06/13","10847","87","26300"
"2005/06/10","10760","36","26142"
"2005/06/09","10724","88","26193"
"2005/06/08","10636","63","26007"
"2005/06/07","10573","8","25941"
"2005/06/06","10565","-80","25977"
"2005/06/03","10645","-83","26207"
"2005/06/02","10728","169","26504"
"2005/06/01","10559","99","26286"
"2005/05/31","10460","15","26039"
"2005/05/30","10445","59","25911"
"2005/05/27","10386","3","25923"
"2005/05/26","10383","-117","26013"
"2005/05/25","10500","-116","26622"
"2005/05/24","10616","-18","27058"
"2005/05/23","10634","66","27350"
"2005/05/20","10568","159","27249"
"2005/05/19","10409","80","26886"
"2005/05/18","10329","121","26730"
"2005/05/17","10208","50","26479"
"2005/05/16","10158","-20","26389"
"2005/05/13","10178","-1","26415"
"2005/05/12","10179","41","26428"
"2005/05/11","10138","-46","26309"
"2005/05/10","10184","222","26438"
"2005/05/09","9962","-43","25857"
"2005/05/06","10005","-11","25982"
"2005/05/02","10016","-24","26010"
"2005/04/28","10040","87","26077"
"2005/04/27","9953","47","25811"
"2005/04/26","9906","96","25671"
"2005/04/25","9810","-63","25419"
"2005/04/22","9873","62","25601"
"2005/04/21","9811","-65","25421"
"2005/04/20","9876","8","25570"
"2005/04/19","9868","16","25541"
"2005/04/18","9852","-61","25486"
"2005/04/15","9913","25","25637"
"2005/04/14","9888","-35","25572"
"2005/04/13","9923","134","25664"
"2005/04/12","9789","-67","25310"
"2005/04/11","9856","-88","25480"
"2005/04/08","9944","76","25695"
"2005/04/07","9868","78","25489"
"2005/04/06","9790","0","25285"
"2005/04/05","9790","3","25287"
"2005/04/04","9787","2","25306"
"2005/04/01","9785","-13","25283"
"2005/03/31","9798","101","25379"
"2005/03/30","9697","18","25018"
"2005/03/29","9679","19","24769"
"2005/03/28","9660","10","24719"
"2005/03/25","9650","67","24655"
"2005/03/24","9583","-6","24431"
"2005/03/23","9589","-119","24419"
"2005/03/22","9708","-61","24656"
"2005/03/18","9769","109","24718"
"2005/03/17","9660","-105","24403"
"2005/03/16","9765","-59","24565"
"2005/03/15","9824","184","24662"
"2005/03/14","9640","-106","24154"
"2005/03/11","9746","81","24374"
"2005/03/10","9665","-283","24162"
"2005/03/09","9948","-113","24807"
"2005/03/08","10061","86","25066"
"2005/03/07","9975","58","24801"
"2005/03/04","9917","71","24615"
"2005/03/03","9846","-18","24400"
"2005/03/02","9864","96","24427"
"2005/03/01","9768","-87","24175"
"2005/02/28","9855","91","24109"
"2005/02/25","9764","41","23681"
"2005/02/24","9723","10","23470"
"2005/02/23","9713","-333","23252"
"2005/02/22","10046","-8","24050"
"2005/02/21","10054","-88","24056"
