"基準価額一覧"
""
"ファンド名","フィデリティ－フィデリティ・ストラテジック・インカム・ファンドＢ為替ヘッジなし"
""
"検索期間","検索開始年月日","検索終了年月日"
"","19980307","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2001/05/01","9251","-38","3457"
"2001/04/27","9289","139","3471"
"2001/04/26","9150","-4","3426"
"2001/04/25","9154","49","3245"
"2001/04/24","9105","-32","3230"
"2001/04/23","9137","19","3056"
"2001/04/20","9118","-84","3049"
"2001/04/19","9202","-23","2891"
"2001/04/18","9225","-123","2893"
"2001/04/17","9348","-48","2940"
"2001/04/16","9396","62","2955"
"2001/04/13","9334","-82","2958"
"2001/04/12","9416","61","2994"
"2001/04/11","9355","-83","2982"
"2001/04/10","9438","39","2980"
"2001/04/09","9399","-4","2963"
"2001/04/06","9403","-14","2968"
"2001/04/05","9417","-60","2974"
"2001/04/04","9477","-73","2968"
"2001/04/03","9550","20","3008"
"2001/04/02","9530","166","2998"
"2001/03/30","9364","95","2942"
"2001/03/29","9269","27","2914"
"2001/03/28","9242","-77","2907"
"2001/03/27","9319","-44","2931"
"2001/03/26","9363","0","2910"
"2001/03/23","9363","-29","2907"
"2001/03/22","9392","41","2936"
"2001/03/21","9351","-115","2918"
"2001/03/19","9466","77","2944"
"2001/03/16","9389","92","3534"
"2001/03/15","9297","56","3488"
"2001/03/14","9241","-63","3471"
"2001/03/13","9304","14","3497"
"2001/03/12","9290","19","3507"
"2001/03/09","9271","24","3517"
"2001/03/08","9247","81","3528"
"2001/03/07","9166","-2","3492"
"2001/03/06","9168","-23","3498"
"2001/03/05","9191","121","3499"
"2001/03/02","9070","37","3413"
"2001/03/01","9033","86","3399"
"2001/02/28","8947","24","3351"
"2001/02/27","8923","50","3342"
"2001/02/26","8873","-48","3320"
"2001/02/23","8921","22","3335"
"2001/02/22","8899","28","3328"
"2001/02/21","8871","-53","3344"
"2001/02/20","8924","-26","3364"
"2001/02/19","8950","40","3284"
"2001/02/16","8910","-60","3270"
"2001/02/15","8970","-46","3292"
"2001/02/14","9016","-55","3324"
"2001/02/13","9071","69","3348"
"2001/02/09","9002","36","3328"
"2001/02/08","8966","115","3315"
"2001/02/07","8851","-14","3277"
"2001/02/06","8865","-68","3270"
"2001/02/05","8933","8","3299"
"2001/02/02","8925","-33","3292"
"2001/02/01","8958","64","3301"
"2001/01/31","8894","1","3276"
"2001/01/30","8893","-96","3275"
"2001/01/29","8989","61","3305"
"2001/01/26","8928","-71","3274"
"2001/01/25","8999","83","3304"
"2001/01/24","8916","-2","3261"
"2001/01/23","8918","-2","3265"
"2001/01/22","8920","-125","3241"
"2001/01/19","9045","-97","3132"
"2001/01/18","9142","206","3112"
"2001/01/17","8936","-75","3057"
"2001/01/16","9011","-18","3083"
"2001/01/15","9029","62","3103"
"2001/01/12","8967","111","3067"
"2001/01/11","8856","-24","2940"
"2001/01/10","8880","90","2947"
"2001/01/09","8790","10","2919"
"2001/01/05","8780","222","2920"
"2001/01/04","8558","21","2853"
"2000/12/29","8537","13","2849"
"2000/12/28","8524","25","2850"
"2000/12/27","8499","47","2845"
"2000/12/26","8452","46","2829"
"2000/12/25","8406","52","2816"
"2000/12/22","8354","-37","2799"
"2000/12/21","8391","29","2816"
"2000/12/20","8362","28","2808"
"2000/12/19","8334","-31","2798"
"2000/12/18","8365","22","2810"
"2000/12/15","8343","10","2805"
"2000/12/14","8333","102","2812"
"2000/12/13","8231","96","2783"
"2000/12/12","8135","22","2757"
"2000/12/11","8113","13","2764"
"2000/12/08","8100","25","2762"
"2000/12/07","8075","4","2756"
"2000/12/06","8071","6","2764"
"2000/12/05","8065","4","2764"
"2000/12/04","8061","16","2766"
"2000/12/01","8045","-51","2766"
"2000/11/30","8096","60","2784"
"2000/11/29","8036","-14","2735"
"2000/11/28","8050","-52","2742"
"2000/11/27","8102","43","2761"
"2000/11/24","8059","38","2748"
"2000/11/22","8021","14","2735"
"2000/11/21","8007","41","2732"
"2000/11/20","7966","-47","2720"
"2000/11/17","8013","7","2735"
"2000/11/16","8006","48","2733"
"2000/11/15","7958","47","2720"
"2000/11/14","7911","-14","2705"
"2000/11/13","7925","30","2721"
"2000/11/10","7895","27","2715"
"2000/11/09","7868","-1","2709"
"2000/11/08","7869","-21","2712"
"2000/11/07","7890","-3","2724"
"2000/11/06","7893","-98","2732"
"2000/11/02","7991","-30","2774"
"2000/11/01","8021","2","2792"
"2000/10/31","8019","19","2796"
"2000/10/30","8000","46","2793"
"2000/10/27","7954","-6","2778"
"2000/10/26","7960","-7","2781"
"2000/10/25","7967","-32","2784"
"2000/10/24","7999","-49","2797"
"2000/10/23","8048","36","2820"
"2000/10/20","8012","54","2806"
"2000/10/19","7958","-52","2792"
"2000/10/18","8010","-16","2812"
"2000/10/17","8026","9","2818"
"2000/10/16","8017","-18","2816"
"2000/10/13","8035","-4","2822"
"2000/10/12","8039","-44","2827"
"2000/10/11","8083","-53","2845"
"2000/10/10","8136","-12","2867"
"2000/10/06","8148","-9","2872"
"2000/10/05","8157","43","2876"
"2000/10/04","8114","4","2864"
"2000/10/03","8110","17","2865"
"2000/10/02","8093","25","2859"
"2000/09/29","8068","44","2853"
"2000/09/28","8024","-21","2841"
"2000/09/27","8045","13","2851"
"2000/09/26","8032","-42","2859"
"2000/09/25","8074","93","2878"
"2000/09/22","7981","50","2850"
"2000/09/21","7931","-73","2832"
"2000/09/20","8004","-14","2858"
"2000/09/19","8018","-43","2866"
"2000/09/18","8061","-36","2882"
"2000/09/14","8097","14","2896"
"2000/09/13","8083","52","2894"
"2000/09/12","8031","-3","2876"
"2000/09/11","8034","56","2881"
"2000/09/08","7978","-39","2864"
"2000/09/07","8017","14","2881"
"2000/09/06","8003","-22","2880"
"2000/09/05","8025","38","2888"
"2000/09/04","7987","-30","2880"
"2000/09/01","8017","26","2893"
"2000/08/31","7991","32","2887"
"2000/08/30","7959","-18","2877"
"2000/08/29","7977","-34","2884"
"2000/08/28","8011","-3","2896"
"2000/08/25","8014","-5","2900"
"2000/08/24","8019","-51","2903"
"2000/08/23","8070","-45","2922"
"2000/08/22","8115","26","2941"
"2000/08/21","8089","-81","2934"
"2000/08/18","8170","39","2964"
"2000/08/17","8131","-65","2953"
"2000/08/16","8196","-36","2978"
"2000/08/15","8232","51","2995"
"2000/08/14","8181","-13","2995"
"2000/08/11","8194","83","3002"
"2000/08/10","8111","-55","2971"
"2000/08/09","8166","-23","2996"
"2000/08/08","8189","35","3005"
"2000/08/07","8154","37","2993"
"2000/08/04","8117","-49","2981"
"2000/08/03","8166","29","3013"
"2000/08/02","8137","-35","3007"
"2000/08/01","8172","-34","3021"
"2000/07/31","8206","3","3025"
"2000/07/28","8203","-4","3024"
"2000/07/27","8207","13","3025"
"2000/07/26","8194","34","3026"
"2000/07/25","8160","-14","3017"
"2000/07/24","8174","101","3023"
"2000/07/21","8073","-26","2990"
"2000/07/19","8099","8","3003"
"2000/07/18","8091","28","3002"
"2000/07/17","8063","-59","2993"
"2000/07/14","8122","18","3019"
"2000/07/13","8104","80","3019"
"2000/07/12","8024","13","2995"
"2000/07/11","8011","-39","2995"
"2000/07/10","8050","20","3014"
"2000/07/07","8030","15","3017"
"2000/07/06","8015","93","3021"
"2000/07/05","7922","-17","2986"
"2000/07/04","7939","28","2997"
"2000/07/03","7911","39","2990"
"2000/06/30","7872","37","2978"
"2000/06/29","7835","-7","2969"
"2000/06/28","7842","-4","2979"
"2000/06/27","7846","92","2991"
"2000/06/26","7754","-36","2962"
"2000/06/23","7790","-46","2976"
"2000/06/22","7836","-28","2997"
"2000/06/21","7864","-6","3016"
"2000/06/20","7870","-100","3017"
"2000/06/19","7970","17","3062"
"2000/06/16","7953","-8","3067"
"2000/06/15","7961","-12","3071"
"2000/06/14","7973","16","3082"
"2000/06/13","7957","-15","3083"
"2000/06/12","7972","75","3088"
"2000/06/09","7897","46","3067"
"2000/06/08","7851","1","3049"
"2000/06/07","7850","-116","3051"
"2000/06/06","7966","-21","3100"
"2000/06/05","7987","-9","3119"
"2000/06/02","7996","105","3164"
"2000/06/01","7891","145","3127"
"2000/05/31","7746","-29","3074"
"2000/05/30","7775","-4","3085"
"2000/05/29","7779","-7","3089"
"2000/05/26","7786","9","3094"
"2000/05/25","7777","83","3096"
"2000/05/24","7694","-65","3070"
"2000/05/23","7759","11","3096"
"2000/05/22","7748","-141","3097"
"2000/05/19","7889","-39","3157"
"2000/05/18","7928","-74","3134"
"2000/05/17","8002","31","3166"
"2000/05/16","7971","37","3156"
"2000/05/15","7934","36","3142"
"2000/05/12","7898","-85","3137"
"2000/05/11","7983","1","3174"
"2000/05/10","7982","50","3178"
"2000/05/09","7932","-25","3160"
"2000/05/08","7957","-77","3172"
"2000/05/02","8034","57","3204"
"2000/05/01","7977","112","3183"
"2000/04/28","7865","-13","3139"
"2000/04/27","7878","49","3146"
"2000/04/26","7829","-3","3127"
"2000/04/25","7832","-34","3129"
"2000/04/24","7866","9","3143"
"2000/04/21","7857","70","3155"
"2000/04/20","7787","-3","3125"
"2000/04/19","7790","37","3127"
"2000/04/18","7753","-67","3116"
"2000/04/17","7820","-115","3143"
"2000/04/14","7935","11","3190"
"2000/04/13","7924","-71","3186"
"2000/04/12","7995","-10","3220"
"2000/04/11","8005","44","3224"
"2000/04/10","7961","96","3210"
"2000/04/07","7865","7","3172"
"2000/04/06","7858","-22","3172"
"2000/04/05","7880","37","3188"
"2000/04/04","7843","23","3182"
"2000/04/03","7820","-104","3175"
"2000/03/31","7924","35","3219"
"2000/03/30","7889","-57","3207"
"2000/03/29","7946","-41","3232"
"2000/03/28","7987","-26","3410"
"2000/03/27","8013","-63","3427"
"2000/03/24","8076","5","3455"
"2000/03/23","8071","46","3458"
"2000/03/22","8025","22","3442"
"2000/03/21","8003","13","3434"
"2000/03/17","7990","41","3440"
"2000/03/16","7949","42","3428"
"2000/03/15","7907","-31","3413"
"2000/03/14","7938","-45","3428"
"2000/03/13","7983","-38","3453"
"2000/03/10","8021","-35","3476"
"2000/03/09","8056","77","3494"
"2000/03/08","7979","-96","3471"
"2000/03/07","8075","6","3513"
"2000/03/06","8069","-6","3513"
"2000/03/03","8075","14","3519"
"2000/03/02","8061","-126","3519"
"2000/03/01","8187","-30","3578"
"2000/02/29","8217","3","3602"
"2000/02/28","8214","-131","3605"
"2000/02/25","8345","-12","3697"
"2000/02/24","8357","59","3719"
"2000/02/23","8298","-58","3693"
"2000/02/22","8356","85","3719"
"2000/02/21","8271","-27","3682"
"2000/02/18","8298","97","3657"
"2000/02/17","8201","28","3620"
"2000/02/16","8173","21","3613"
"2000/02/15","8152","22","3608"
"2000/02/14","8130","-20","3600"
"2000/02/10","8150","-68","3609"
"2000/02/09","8218","69","3642"
"2000/02/08","8149","130","3617"
"2000/02/07","8019","-36","3550"
"2000/02/04","8055","18","3568"
"2000/02/03","8037","22","3562"
"2000/02/02","8015","50","3553"
"2000/02/01","7965","-4","3537"
"2000/01/31","7969","146","3542"
"2000/01/28","7823","-62","3482"
"2000/01/27","7885","1","3513"
"2000/01/26","7884","16","3514"
"2000/01/25","7868","72","3506"
"2000/01/24","7796","-33","3430"
"2000/01/21","7829","2","3454"
"2000/01/20","7827","-56","3455"
"2000/01/19","7883","29","3485"
"2000/01/18","7854","-37","3472"
"2000/01/17","7891","-64","3489"
"2000/01/14","7955","50","3522"
"2000/01/13","7905","-33","3504"
"2000/01/12","7938","27","3522"
"2000/01/11","7911","10","3520"
"2000/01/07","7901","54","3530"
"2000/01/06","7847","95","3526"
"2000/01/05","7752","103","3483"
"2000/01/04","7649","-74","3437"
"1999/12/30","7723","0","3474"
"1999/12/29","7723","-4","3479"
"1999/12/28","7727","-35","3481"
"1999/12/27","7762","76","3497"
"1999/12/24","7686","-27","3426"
"1999/12/22","7713","-2","3440"
"1999/12/21","7715","-74","3444"
"1999/12/20","7789","-39","3478"
"1999/12/17","7828","-34","3498"
"1999/12/16","7862","-9","3523"
"1999/12/15","7871","18","3534"
"1999/12/14","7853","24","3531"
"1999/12/13","7829","36","3531"
"1999/12/10","7793","-32","3519"
"1999/12/09","7825","32","3564"
"1999/12/08","7793","-17","3557"
"1999/12/07","7810","56","3584"
"1999/12/06","7754","40","3562"
"1999/12/03","7714","13","3549"
"1999/12/02","7701","-1","3549"
"1999/12/01","7702","-3","3553"
"1999/11/30","7705","-101","3520"
"1999/11/29","7806","-75","3582"
"1999/11/26","7881","5","3617"
"1999/11/25","7876","-15","3584"
"1999/11/24","7891","-140","3598"
"1999/11/22","8031","-34","3666"
"1999/11/19","8065","57","3705"
"1999/11/18","8008","-44","3693"
"1999/11/17","8052","48","3718"
"1999/11/16","8004","11","3700"
"1999/11/15","7993","19","3697"
"1999/11/12","7974","8","3694"
"1999/11/11","7966","-13","3692"
"1999/11/10","7979","-28","3699"
"1999/11/09","8007","-53","3713"
"1999/11/08","8060","122","3743"
"1999/11/05","7938","-18","3709"
"1999/11/04","7956","123","3727"
"1999/11/02","7833","-1","3671"
"1999/11/01","7834","-23","3671"
"1999/10/29","7857","69","3688"
"1999/10/28","7788","4","3671"
"1999/10/27","7784","-75","3674"
"1999/10/26","7859","-53","3711"
"1999/10/25","7912","29","3738"
"1999/10/22","7883","-31","3726"
"1999/10/21","7914","43","3748"
"1999/10/20","7871","-39","3726"
"1999/10/19","7910","-30","3758"
"1999/10/18","7940","-67","3772"
"1999/10/15","8007","-6","3807"
"1999/10/14","8013","31","3812"
"1999/10/13","7982","-41","3801"
"1999/10/12","8023","-48","3821"
"1999/10/08","8071","-20","3849"
"1999/10/07","8091","91","3862"
"1999/10/06","8000","18","3819"
"1999/10/05","7982","60","3825"
"1999/10/04","7922","-57","3801"
"1999/10/01","7979","-56","3833"
"1999/09/30","8035","31","3860"
"1999/09/29","8004","51","3845"
"1999/09/28","7953","-17","3828"
"1999/09/27","7970","105","3846"
"1999/09/24","7865","4","3799"
"1999/09/22","7861","-154","3795"
"1999/09/21","8015","-87","3874"
"1999/09/20","8102","182","3915"
"1999/09/17","7920","13","3836"
"1999/09/16","7907","-132","3833"
"1999/09/14","8039","-162","3905"
"1999/09/13","8201","-56","3991"
"1999/09/10","8257","18","4024"
"1999/09/09","8239","-125","4019"
"1999/09/08","8364","87","4135"
"1999/09/07","8277","16","4092"
"1999/09/06","8261","24","4088"
"1999/09/03","8237","20","4081"
"1999/09/02","8217","-29","4077"
"1999/09/01","8246","-97","4098"
"1999/08/31","8343","-50","4147"
"1999/08/30","8393","-63","4172"
"1999/08/27","8456","46","4204"
"1999/08/26","8410","48","4183"
"1999/08/25","8362","-93","4162"
"1999/08/24","8455","79","4223"
"1999/08/23","8376","-46","4194"
"1999/08/20","8422","-63","4214"
"1999/08/19","8485","-167","4247"
"1999/08/18","8652","-15","4343"
"1999/08/17","8667","-56","4353"
"1999/08/16","8723","84","4383"
"1999/08/13","8639","-56","4346"
"1999/08/12","8695","82","4387"
"1999/08/11","8613","-44","4354"
"1999/08/10","8657","-23","4389"
"1999/08/09","8680","37","4410"
"1999/08/06","8643","7","4410"
"1999/08/05","8636","-78","4409"
"1999/08/04","8714","24","4450"
"1999/08/03","8690","-15","4461"
"1999/08/02","8705","-114","4479"
"1999/07/30","8819","-22","4561"
"1999/07/29","8841","-37","4576"
"1999/07/28","8878","-17","4604"
"1999/07/27","8895","-21","4621"
"1999/07/26","8916","-41","4631"
"1999/07/23","8957","-127","4680"
"1999/07/22","9084","-81","4751"
"1999/07/21","9165","-79","4797"
"1999/07/19","9244","-8","4864"
"1999/07/16","9252","23","4884"
"1999/07/15","9229","-42","4892"
"1999/07/14","9271","-39","4933"
"1999/07/13","9310","-3","4957"
"1999/07/12","9313","-26","5016"
"1999/07/09","9339","31","5051"
"1999/07/08","9308","7","5077"
"1999/07/07","9301","-9","5120"
"1999/07/06","9310","2","5126"
"1999/07/05","9308","110","5149"
"1999/07/02","9198","-22","5108"
"1999/07/01","9220","38","5152"
"1999/06/30","9182","-15","5145"
"1999/06/29","9197","4","5160"
"1999/06/28","9193","-24","5198"
"1999/06/25","9217","-26","5225"
"1999/06/24","9243","-55","5283"
"1999/06/23","9298","2","5335"
"1999/06/22","9296","7","5338"
"1999/06/21","9289","149","5351"
"1999/06/18","9140","7","5271"
"1999/06/17","9133","1","5290"
"1999/06/16","9132","16","5296"
"1999/06/15","9116","115","5296"
"1999/06/14","9001","-25","5226"
"1999/06/11","9026","-21","5245"
"1999/06/10","9047","-47","5282"
"1999/06/09","9094","-125","5318"
"1999/06/08","9219","-60","5404"
"1999/06/07","9279","62","5463"
"1999/06/04","9217","-3","5459"
"1999/06/03","9220","56","5488"
"1999/06/02","9164","-130","5536"
"1999/06/01","9294","27","5615"
"1999/05/31","9267","77","5624"
"1999/05/28","9190","-193","5620"
"1999/05/27","9383","9","5793"
"1999/05/26","9374","-41","5840"
"1999/05/25","9415","-79","5926"
"1999/05/24","9494","-57","6018"
"1999/05/21","9551","-25","6109"
"1999/05/20","9576","53","6194"
"1999/05/19","9523","-6","6213"
"1999/05/18","9529","13","6284"
"1999/05/17","9516","25","6358"
"1999/05/14","9491","90","6367"
"1999/05/13","9401","9","6358"
"1999/05/12","9392","-4","6408"
"1999/05/11","9396","-30","6460"
"1999/05/10","9426","33","6517"
"1999/05/07","9393","4","6571"
"1999/05/06","9389","41","6586"
"1999/04/30","9348","-35","6596"
"1999/04/28","9383","48","6660"
"1999/04/27","9335","27","6706"
"1999/04/26","9308","-12","6741"
"1999/04/23","9320","-66","6789"
"1999/04/22","9386","103","6874"
"1999/04/21","9283","34","6829"
"1999/04/20","9249","27","6822"
"1999/04/19","9222","-55","6836"
"1999/04/16","9277","-31","6930"
"1999/04/15","9308","-14","6984"
"1999/04/14","9322","-91","7049"
"1999/04/13","9413","12","7175"
"1999/04/12","9401","-35","7238"
"1999/04/09","9436","55","7345"
"1999/04/08","9381","67","7358"
"1999/04/07","9314","-33","7357"
"1999/04/06","9347","38","7437"
"1999/04/05","9309","73","7407"
"1999/04/02","9236","148","7400"
"1999/04/01","9088","-136","7350"
"1999/03/31","9224","39","7487"
"1999/03/30","9185","-2","7480"
"1999/03/29","9187","133","7507"
"1999/03/26","9054","28","7409"
"1999/03/25","9026","11","7405"
"1999/03/24","9015","-64","7418"
"1999/03/23","9079","64","7475"
"1999/03/19","9015","-71","7452"
"1999/03/18","9086","59","7523"
"1999/03/17","9027","58","7504"
"1999/03/16","8969","-130","7462"
"1999/03/15","9099","-22","7587"
"1999/03/12","9121","30","7610"
"1999/03/11","9091","-61","7621"
"1999/03/10","9152","-28","7683"
"1999/03/09","9180","-104","7731"
"1999/03/08","9284","26","7852"
"1999/03/05","9258","93","7885"
"1999/03/04","9165","71","7863"
"1999/03/03","9094","58","7867"
"1999/03/02","9036","35","7863"
"1999/03/01","9001","-23","7903"
"1999/02/26","9024","-209","7943"
"1999/02/25","9233","27","8163"
"1999/02/24","9206","1","8189"
"1999/02/23","9205","-89","8294"
"1999/02/22","9294","130","8462"
"1999/02/19","9164","60","8409"
"1999/02/18","9104","32","8421"
"1999/02/17","9072","168","8482"
"1999/02/16","8904","164","8325"
"1999/02/15","8740","-61","8199"
"1999/02/12","8801","45","8299"
"1999/02/10","8756","-32","8286"
"1999/02/09","8788","132","8347"
"1999/02/08","8656","35","8289"
"1999/02/05","8621","-73","8285"
"1999/02/04","8694","50","8402"
"1999/02/03","8644","-194","8386"
"1999/02/02","8838","-52","8647"
"1999/02/01","8890","-42","8730"
"1999/01/29","8932","87","8820"
"1999/01/28","8845","139","8776"
"1999/01/27","8706","25","8711"
"1999/01/26","8681","-81","8739"
"1999/01/25","8762","54","8843"
"1999/01/22","8708","36","8806"
"1999/01/21","8672","-23","8793"
"1999/01/20","8695","-38","8858"
"1999/01/19","8733","61","8897"
"1999/01/18","8672","75","8876"
"1999/01/14","8597","14","8819"
"1999/01/13","8583","45","8815"
"1999/01/12","8538","62","8773"
"1999/01/11","8476","-107","8719"
"1999/01/08","8583","-114","8861"
"1999/01/07","8697","91","9009"
"1999/01/06","8606","-14","8986"
"1999/01/05","8620","-87","9009"
"1999/01/04","8707","-140","9107"
"1998/12/30","8847","-23","9249"
"1998/12/29","8870","-40","9263"
"1998/12/28","8910","78","9304"
"1998/12/25","8832","45","9231"
"1998/12/24","8787","-71","9186"
"1998/12/22","8858","36","9268"
"1998/12/21","8822","-52","9242"
"1998/12/18","8874","4","9315"
"1998/12/17","8870","-51","9316"
"1998/12/16","8921","79","9372"
"1998/12/15","8842","-97","9272"
"1998/12/14","8939","-59","9380"
"1998/12/11","8998","-69","9456"
"1998/12/10","9067","-61","9544"
"1998/12/09","9128","-66","9605"
"1998/12/08","9194","118","9687"
"1998/12/07","9076","24","9603"
"1998/12/04","9052","-158","9584"
"1998/12/03","9210","-107","9783"
"1998/12/02","9317","-77","9875"
"1998/12/01","9394","-43","9975"
"1998/11/30","9437","89","10013"
"1998/11/27","9348","65","9918"
