"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇnÇéÇÖÅ|ì˙ñ{êªìSÉOÉãÅ[ÉväîéÆÉIÅ[ÉvÉì"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20060307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2013/06/17","4610","143","2566"
"2013/06/14","4467","60","2487"
"2013/06/13","4407","-172","2458"
"2013/06/12","4579","11","2554"
"2013/06/11","4568","-114","2549"
"2013/06/10","4682","242","2609"
"2013/06/07","4440","-185","2473"
"2013/06/06","4625","-97","2578"
"2013/06/05","4722","-140","2633"
"2013/06/04","4862","140","2713"
"2013/06/03","4722","-172","2653"
"2013/05/31","4894","-34","2762"
"2013/05/30","4928","-209","2779"
"2013/05/29","5137","-20","2893"
"2013/05/28","5157","114","2898"
"2013/05/27","5043","-221","2831"
"2013/05/24","5264","30","2963"
"2013/05/23","5234","-277","2943"
"2013/05/22","5511","-25","3072"
"2013/05/21","5536","236","3088"
"2013/05/20","5300","160","2960"
"2013/05/17","5140","25","2870"
"2013/05/16","5115","-9","2862"
"2013/05/15","5124","-23","2866"
"2013/05/14","5147","55","2873"
"2013/05/13","5092","58","2845"
"2013/05/10","5034","100","2821"
"2013/05/09","4934","-59","2771"
"2013/05/08","4993","79","2807"
"2013/05/07","4914","162","2758"
"2013/05/02","4752","-94","2655"
"2013/05/01","4846","-18","2707"
"2013/04/30","4864","7","2713"
"2013/04/26","4857","-52","2696"
"2013/04/25","4909","18","2734"
"2013/04/24","4891","164","2717"
"2013/04/23","4727","25","2617"
"2013/04/22","4702","98","2604"
"2013/04/19","4604","-18","2551"
"2013/04/18","4622","-66","2561"
"2013/04/17","4688","54","2596"
"2013/04/16","4634","-65","2564"
"2013/04/15","4699","-87","2610"
"2013/04/12","4786","-4","2652"
"2013/04/11","4790","60","2650"
"2013/04/10","4730","173","2628"
"2013/04/09","4557","33","2532"
"2013/04/08","4524","175","2515"
"2013/04/05","4349","16","2407"
"2013/04/04","4333","95","2392"
"2013/04/03","4238","-21","2338"
"2013/04/02","4259","-119","2352"
"2013/04/01","4378","-130","2418"
"2013/03/29","4508","-10","2493"
"2013/03/28","4518","-70","2500"
"2013/03/27","4588","73","2543"
"2013/03/26","4515","-60","2500"
"2013/03/25","4575","9","2535"
"2013/03/22","4566","-95","2536"
"2013/03/21","4661","-2","2581"
"2013/03/19","4663","105","2571"
"2013/03/18","4558","-117","2517"
"2013/03/15","4675","45","2585"
"2013/03/14","4630","-60","2559"
"2013/03/13","4690","3","2587"
"2013/03/12","4687","72","2588"
"2013/03/11","4615","60","2549"
"2013/03/08","4555","50","2522"
"2013/03/07","4505","-34","2496"
"2013/03/06","4539","19","2508"
"2013/03/05","4520","-22","2502"
"2013/03/04","4542","-9","2512"
"2013/03/01","4551","24","2521"
"2013/02/28","4527","83","2509"
"2013/02/27","4444","-30","2455"
"2013/02/26","4474","-116","2470"
"2013/02/25","4590","150","2534"
"2013/02/22","4440","-25","2450"
"2013/02/21","4465","-76","2466"
"2013/02/20","4541","-44","2503"
"2013/02/19","4585","31","2527"
"2013/02/18","4554","125","2505"
"2013/02/15","4429","-60","2441"
"2013/02/14","4489","-60","2472"
"2013/02/13","4549","-123","2506"
"2013/02/12","4672","-9","2573"
"2013/02/08","4681","-48","2570"
"2013/02/07","4729","8","2596"
"2013/02/06","4721","170","2594"
"2013/02/05","4551","-103","2499"
"2013/02/04","4654","200","2556"
"2013/02/01","4454","12","2446"
"2013/01/31","4442","133","2440"
"2013/01/30","4309","73","2364"
"2013/01/29","4236","96","2324"
"2013/01/28","4140","-59","2268"
"2013/01/25","4199","78","2310"
"2013/01/24","4121","72","2268"
"2013/01/23","4049","-140","2224"
"2013/01/22","4189","-35","2300"
"2013/01/21","4224","-9","2320"
"2013/01/18","4233","179","2327"
"2013/01/17","4054","-1","2229"
"2013/01/16","4055","-113","2229"
"2013/01/15","4168","40","2292"
"2013/01/11","4128","28","2269"
"2013/01/10","4100","131","2255"
"2013/01/09","3969","-10","2185"
"2013/01/08","3979","-59","2192"
"2013/01/07","4038","-41","2224"
"2013/01/04","4079","125","2247"
"2012/12/28","3954","2","2176"
"2012/12/27","3952","47","2179"
"2012/12/26","3905","125","2153"
"2012/12/25","3780","37","2080"
"2012/12/21","3743","-101","2060"
"2012/12/20","3844","9","2117"
"2012/12/19","3835","191","2129"
"2012/12/18","3644","30","2023"
"2012/12/17","3614","54","2008"
"2012/12/14","3560","47","1978"
"2012/12/13","3513","-12","1953"
"2012/12/12","3525","32","1961"
"2012/12/11","3493","-2","1944"
"2012/12/10","3495","20","1946"
"2012/12/07","3475","1","1936"
"2012/12/06","3474","31","1937"
"2012/12/05","3443","14","1920"
"2012/12/04","3429","-31","1913"
"2012/12/03","3460","25","1931"
"2012/11/30","3435","-26","1918"
"2012/11/29","3461","91","1932"
"2012/11/28","3370","-98","1884"
"2012/11/27","3468","-34","1939"
"2012/11/26","3502","51","1962"
"2012/11/22","3451","94","1940"
"2012/11/21","3357","41","1887"
"2012/11/20","3316","-7","1882"
"2012/11/19","3323","76","1889"
"2012/11/16","3247","71","1847"
"2012/11/15","3176","133","1806"
"2012/11/14","3043","-8","1731"
"2012/11/13","3051","-2","1736"
"2012/11/12","3053","-27","1737"
"2012/11/09","3080","-50","1753"
"2012/11/08","3130","-89","1782"
"2012/11/07","3219","45","1833"
"2012/11/06","3174","-42","1807"
"2012/11/05","3216","-36","1832"
"2012/11/02","3252","45","1854"
"2012/11/01","3207","-27","1829"
"2012/10/31","3234","93","1845"
"2012/10/30","3141","-27","1793"
"2012/10/29","3168","-1","1808"
"2012/10/26","3169","-51","1809"
"2012/10/25","3220","106","1839"
"2012/10/24","3114","-93","1780"
"2012/10/23","3207","-28","1834"
"2012/10/22","3235","-10","1850"
"2012/10/19","3245","-20","1861"
"2012/10/18","3265","47","1873"
"2012/10/17","3218","45","1847"
"2012/10/16","3173","53","1822"
"2012/10/15","3120","35","1792"
"2012/10/12","3085","91","1773"
"2012/10/11","2994","-10","1721"
"2012/10/10","3004","-62","1728"
"2012/10/09","3066","-4","1763"
"2012/10/05","3070","15","1766"
"2012/10/04","3055","6","1758"
"2012/10/03","3049","-54","1754"
"2012/10/02","3103","-11","1786"
"2012/10/01","3114","-55","1792"
"2012/09/28","3169","-7","1823"
"2012/09/27","3176","23","1827"
"2012/09/26","3153","-45","1847"
"2012/09/25","3198","-30","1879"
"2012/09/24","3228","-90","1898"
"2012/09/21","3318","-24","1952"
"2012/09/20","3342","-100","1966"
"2012/09/19","3442","21","2031"
"2012/09/18","3421","-9","2020"
"2012/09/14","3430","124","2034"
"2012/09/13","3306","43","1961"
"2012/09/12","3263","57","1936"
"2012/09/11","3206","-69","1905"
"2012/09/10","3275","54","1950"
"2012/09/07","3221","178","1919"
"2012/09/06","3043","-1","1815"
"2012/09/05","3044","-62","1816"
"2012/09/04","3106","2","1853"
"2012/09/03","3104","0","1854"
"2012/08/31","3104","-120","1854"
"2012/08/30","3224","-87","1926"
"2012/08/29","3311","8","1982"
"2012/08/28","3303","-105","1978"
"2012/08/27","3408","-28","2043"
"2012/08/24","3436","-53","2060"
"2012/08/23","3489","28","2093"
"2012/08/22","3461","-49","2075"
"2012/08/21","3510","-20","2106"
"2012/08/20","3530","-3","2119"
"2012/08/17","3533","104","2120"
"2012/08/16","3429","102","2058"
"2012/08/15","3327","-67","2001"
"2012/08/14","3394","1","2042"
"2012/08/13","3393","11","2042"
"2012/08/10","3382","-8","2037"
"2012/08/09","3390","56","2043"
"2012/08/08","3334","35","2011"
"2012/08/07","3299","96","1995"
"2012/08/06","3203","41","1937"
"2012/08/03","3162","-93","1915"
"2012/08/02","3255","46","1972"
"2012/08/01","3209","-95","1944"
"2012/07/31","3304","59","2002"
"2012/07/30","3245","-58","1967"
"2012/07/27","3303","137","2004"
"2012/07/26","3166","91","1923"
"2012/07/25","3075","-120","1870"
"2012/07/24","3195","-17","1943"
"2012/07/23","3212","-73","1958"
"2012/07/20","3285","-109","2005"
"2012/07/19","3394","40","2070"
"2012/07/18","3354","-12","2047"
"2012/07/17","3366","-121","2055"
"2012/07/13","3487","3","2131"
"2012/07/12","3484","-50","2129"
"2012/07/11","3534","-32","2160"
"2012/07/10","3566","-41","2180"
"2012/07/09","3607","-66","2205"
"2012/07/06","3673","-43","2247"
"2012/07/05","3716","-8","2274"
"2012/07/04","3724","-12","2280"
"2012/07/03","3736","10","2289"
"2012/07/02","3726","13","2283"
"2012/06/29","3713","47","2276"
"2012/06/28","3666","51","2247"
"2012/06/27","3615","20","2216"
"2012/06/26","3595","-51","2204"
"2012/06/25","3646","-14","2243"
"2012/06/22","3660","-13","2252"
"2012/06/21","3673","7","2261"
"2012/06/20","3666","84","2258"
"2012/06/19","3582","-52","2207"
"2012/06/18","3634","95","2239"
"2012/06/15","3539","8","2183"
"2012/06/14","3531","-6","2178"
"2012/06/13","3537","72","2182"
"2012/06/12","3465","-60","2138"
"2012/06/11","3525","79","2176"
"2012/06/08","3446","-97","2128"
"2012/06/07","3543","50","2188"
"2012/06/06","3493","87","2160"
"2012/06/05","3406","86","2106"
"2012/06/04","3320","-141","2056"
"2012/06/01","3461","-125","2144"
"2012/05/31","3586","-11","2222"
"2012/05/30","3597","-3","2228"
"2012/05/29","3600","73","2231"
"2012/05/28","3527","-46","2185"
"2012/05/25","3573","-68","2216"
"2012/05/24","3641","15","2258"
"2012/05/23","3626","-87","2250"
"2012/05/22","3713","65","2304"
"2012/05/21","3648","-8","2264"
"2012/05/18","3656","-117","2270"
"2012/05/17","3773","115","2345"
"2012/05/16","3658","-45","2274"
"2012/05/15","3703","-73","2302"
"2012/05/14","3776","-35","2355"
"2012/05/11","3811","-64","2376"
"2012/05/10","3875","30","2416"
"2012/05/09","3845","-70","2398"
"2012/05/08","3915","38","2443"
"2012/05/07","3877","-109","2419"
"2012/05/02","3986","25","2486"
"2012/05/01","3961","-111","2472"
"2012/04/27","4072","4","2542"
"2012/04/26","4068","-29","2542"
"2012/04/25","4097","32","2563"
"2012/04/24","4065","-43","2543"
"2012/04/23","4108","-2","2571"
"2012/04/20","4110","-58","2573"
"2012/04/19","4168","-74","2611"
"2012/04/18","4242","114","2659"
"2012/04/17","4128","-39","2588"
"2012/04/16","4167","-7","2614"
"2012/04/13","4174","-31","2621"
"2012/04/12","4205","96","2642"
"2012/04/11","4109","-69","2582"
"2012/04/10","4178","-39","2627"
"2012/04/09","4217","-86","2652"
"2012/04/06","4303","-108","2706"
"2012/04/05","4411","-15","2775"
"2012/04/04","4426","-95","2785"
"2012/04/03","4521","-4","2843"
"2012/04/02","4525","-62","2845"
"2012/03/30","4587","2","2885"
"2012/03/29","4585","-94","2885"
"2012/03/28","4679","15","2947"
"2012/03/27","4664","112","2937"
"2012/03/26","4552","-5","2869"
"2012/03/23","4557","-51","2878"
"2012/03/22","4608","-57","2910"
"2012/03/21","4665","-70","2946"
"2012/03/19","4735","-7","2995"
"2012/03/16","4742","32","3003"
"2012/03/15","4710","14","2986"
"2012/03/14","4696","98","2979"
"2012/03/13","4598","1","2924"
"2012/03/12","4597","3","2928"
"2012/03/09","4594","136","2928"
"2012/03/08","4458","52","2842"
"2012/03/07","4406","17","2811"
"2012/03/06","4389","-58","2801"
"2012/03/05","4447","-68","2838"
"2012/03/02","4515","65","2885"
"2012/03/01","4450","-118","2845"
"2012/02/29","4568","-10","2922"
"2012/02/28","4578","-41","2931"
"2012/02/27","4619","-6","2960"
"2012/02/24","4625","99","2967"
"2012/02/23","4526","19","2912"
"2012/02/22","4507","76","2902"
"2012/02/21","4431","37","2857"
"2012/02/20","4394","113","2837"
"2012/02/17","4281","61","2766"
"2012/02/16","4220","-57","2730"
"2012/02/15","4277","89","2768"
"2012/02/14","4188","9","2712"
"2012/02/13","4179","31","2710"
"2012/02/10","4148","-91","2695"
"2012/02/09","4239","1","2755"
"2012/02/08","4238","151","2757"
"2012/02/07","4087","61","2659"
"2012/02/06","4026","60","2620"
"2012/02/03","3966","-40","2584"
"2012/02/02","4006","29","2611"
"2012/02/01","3977","21","2592"
"2012/01/31","3956","-84","2580"
"2012/01/30","4040","-20","2639"
"2012/01/27","4060","-80","2668"
"2012/01/26","4140","-34","2735"
"2012/01/25","4174","92","2758"
"2012/01/24","4082","-75","2698"
"2012/01/23","4157","46","2751"
"2012/01/20","4111","130","2722"
"2012/01/19","3981","30","2646"
"2012/01/18","3951","40","2626"
"2012/01/17","3911","64","2601"
"2012/01/16","3847","-43","2559"
"2012/01/13","3890","73","2593"
"2012/01/12","3817","-56","2546"
"2012/01/11","3873","39","2584"
"2012/01/10","3834","8","2559"
"2012/01/06","3826","-89","2554"
"2012/01/05","3915","-49","2612"
"2012/01/04","3964","69","2646"
"2011/12/30","3895","57","2600"
"2011/12/29","3838","-10","2562"
"2011/12/28","3848","1","2570"
"2011/12/27","3847","-15","2569"
"2011/12/26","3862","55","2581"
"2011/12/22","3807","-64","2546"
"2011/12/21","3871","68","2590"
"2011/12/20","3803","26","2545"
"2011/12/19","3777","-76","2530"
"2011/12/16","3853","-15","2581"
"2011/12/15","3868","-77","2593"
"2011/12/14","3945","-29","2652"
"2011/12/13","3974","-57","2672"
"2011/12/12","4031","99","2713"
"2011/12/09","3932","-78","2648"
"2011/12/08","4010","-34","2702"
"2011/12/07","4044","124","2728"
"2011/12/06","3920","-111","2646"
"2011/12/05","4031","51","2721"
"2011/12/02","3980","25","2687"
"2011/12/01","3955","167","2671"
"2011/11/30","3788","-6","2558"
"2011/11/29","3794","134","2567"
"2011/11/28","3660","95","2479"
"2011/11/25","3565","43","2423"
"2011/11/24","3522","-97","2394"
"2011/11/22","3619","20","2465"
"2011/11/21","3599","-90","2457"
"2011/11/18","3689","-61","2520"
"2011/11/17","3750","0","2565"
"2011/11/16","3750","-49","2567"
"2011/11/15","3799","-68","2602"
"2011/11/14","3867","91","2650"
"2011/11/11","3776","-56","2588"
"2011/11/10","3832","-132","2630"
"2011/11/09","3964","91","2721"
"2011/11/08","3873","-106","2660"
"2011/11/07","3979","-26","2736"
"2011/11/04","4005","47","2754"
"2011/11/02","3958","-124","2723"
"2011/11/01","4082","-77","2814"
"2011/10/31","4159","-59","2868"
"2011/10/28","4218","62","2915"
"2011/10/27","4156","69","2878"
"2011/10/26","4087","-42","2835"
"2011/10/25","4129","-78","2876"
"2011/10/24","4207","93","2932"
"2011/10/21","4114","-44","2873"
"2011/10/20","4158","-78","2904"
"2011/10/19","4236","-22","2971"
"2011/10/18","4258","-94","2989"
"2011/10/17","4352","73","3058"
"2011/10/14","4279","-91","3008"
"2011/10/13","4370","40","3075"
"2011/10/12","4330","24","3048"
"2011/10/11","4306","124","3034"
"2011/10/07","4182","77","2949"
"2011/10/06","4105","51","2895"
"2011/10/05","4054","-32","2863"
"2011/10/04","4086","-104","2885"
"2011/10/03","4190","-133","2960"
"2011/09/30","4323","7","3060"
"2011/09/29","4316","-5","3067"
"2011/09/28","4321","138","3073"
"2011/09/27","4183","124","2982"
"2011/09/26","4059","-181","2929"
"2011/09/22","4240","-137","3061"
"2011/09/21","4377","16","3165"
"2011/09/20","4361","-127","3153"
"2011/09/16","4488","149","3245"
