"基準価額一覧"
""
"ファンド名","フィデリティ－フィデリティ・ＵＳリート・ファンドＡ（為替ヘッジあり）"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20030307","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2016/10/06","10414","-222","23272"
"2016/10/05","10636","-145","23856"
"2016/10/04","10781","-195","24172"
"2016/10/03","10976","-75","24486"
"2016/09/30","11051","-131","24496"
"2016/09/29","11182","90","24608"
"2016/09/28","11092","-104","24269"
"2016/09/27","11196","25","24276"
"2016/09/26","11171","20","24049"
"2016/09/23","11151","318","23934"
"2016/09/21","10833","-18","23203"
"2016/09/20","10851","87","23151"
"2016/09/16","10764","42","23013"
"2016/09/15","10722","-22","22839"
"2016/09/14","10744","-267","22811"
"2016/09/13","11011","118","23309"
"2016/09/12","10893","-438","22984"
"2016/09/09","11331","-155","23707"
"2016/09/08","11486","62","23941"
"2016/09/07","11424","67","23766"
"2016/09/06","11357","0","23626"
"2016/09/05","11357","93","23685"
"2016/09/02","11264","-33","23521"
"2016/09/01","11297","6","23557"
"2016/08/31","11291","-10","23371"
"2016/08/30","11301","106","23288"
"2016/08/29","11195","-93","22885"
"2016/08/26","11288","43","22964"
"2016/08/25","11245","-57","22690"
"2016/08/24","11302","7","22739"
"2016/08/23","11295","53","22612"
"2016/08/22","11242","-63","22434"
"2016/08/19","11305","-13","22584"
"2016/08/18","11318","30","22609"
"2016/08/17","11288","-122","22419"
"2016/08/16","11410","-3","22566"
"2016/08/15","11413","-20","22288"
"2016/08/12","11433","-130","22195"
"2016/08/10","11563","51","22330"
"2016/08/09","11512","22","22056"
"2016/08/08","11490","2","21747"
"2016/08/05","11488","-29","21638"
"2016/08/04","11517","-55","21561"
"2016/08/03","11572","-178","21538"
"2016/08/02","11750","31","21647"
"2016/08/01","11719","121","21459"
"2016/07/29","11598","101","20800"
"2016/07/28","11497","-98","20475"
"2016/07/27","11595","-40","20471"
"2016/07/26","11635","-14","20334"
"2016/07/25","11649","89","20390"
"2016/07/22","11560","18","20046"
"2016/07/21","11542","3","19856"
"2016/07/20","11539","52","19837"
"2016/07/19","11487","28","19498"
"2016/07/15","11459","-146","19244"
"2016/07/14","11605","48","19180"
"2016/07/13","11557","-2","18807"
"2016/07/12","11559","78","18553"
"2016/07/11","11481","179","18259"
"2016/07/08","11302","-112","17868"
"2016/07/07","11414","-26","17895"
"2016/07/06","11440","91","17781"
"2016/07/05","11349","-1","17640"
"2016/07/04","11350","3","17491"
"2016/07/01","11347","108","17332"
"2016/06/30","11239","151","16780"
"2016/06/29","11088","221","16371"
"2016/06/28","10867","-25","15855"
"2016/06/27","10892","-121","15808"
"2016/06/24","11013","35","15884"
"2016/06/23","10978","-19","15149"
"2016/06/22","10997","50","14951"
"2016/06/21","10947","2","14631"
"2016/06/20","10945","-6","14429"
"2016/06/17","10951","69","14327"
"2016/06/16","10882","95","14129"
"2016/06/15","10787","-87","13905"
"2016/06/14","10874","0","13987"
"2016/06/13","10874","-50","13789"
"2016/06/10","10924","18","13733"
"2016/06/09","10906","75","13607"
"2016/06/08","10831","51","13446"
"2016/06/07","10780","-76","13478"
"2016/06/06","10856","25","13173"
"2016/06/03","10831","42","13123"
"2016/06/02","10789","14","12926"
"2016/06/01","10775","3","12795"
"2016/05/31","10772","2","12791"
"2016/05/30","10770","65","12249"
"2016/05/27","10705","18","12084"
"2016/05/26","10687","2","11977"
"2016/05/25","10685","130","11911"
"2016/05/24","10555","-5","11666"
"2016/05/23","10560","88","11532"
"2016/05/20","10472","-112","11367"
"2016/05/19","10584","-158","11288"
"2016/05/18","10742","-199","11338"
"2016/05/17","10941","103","11514"
"2016/05/16","10838","-164","11337"
"2016/05/13","11002","74","11401"
"2016/05/12","10928","-235","11333"
"2016/05/11","11163","3","11784"
"2016/05/10","11160","120","11728"
"2016/05/09","11040","119","11574"
"2016/05/06","10921","368","11423"
"2016/05/02","10553","-141","10981"
"2016/04/28","10694","-12","10849"
"2016/04/27","10706","40","10790"
"2016/04/26","10666","98","10528"
"2016/04/25","10568","101","10318"
"2016/04/22","10467","-160","10137"
"2016/04/21","10627","-182","10215"
"2016/04/20","10809","14","10296"
"2016/04/19","10795","40","10352"
"2016/04/18","10755","88","10338"
"2016/04/15","10667","-127","10216"
"2016/04/14","10794","-48","10183"
"2016/04/13","10842","70","10174"
"2016/04/12","10772","-29","9949"
"2016/04/11","10801","52","9941"
"2016/04/08","10749","-65","9835"
"2016/04/07","10814","20","9969"
"2016/04/06","10794","-77","10097"
"2016/04/05","10871","-14","10064"
"2016/04/04","10885","-32","10042"
"2016/04/01","10917","78","10018"
"2016/03/31","10839","-22","9981"
"2016/03/30","10861","232","9927"
"2016/03/29","10629","96","9817"
"2016/03/28","10533","-3","9728"
"2016/03/25","10536","-4","9720"
"2016/03/24","10540","-66","9726"
"2016/03/23","10606","2","9929"
"2016/03/22","10604","-153","10028"
"2016/03/18","10757","142","10321"
"2016/03/17","10615","121","10235"
"2016/03/16","10494","12","10076"
"2016/03/15","10482","-56","9996"
"2016/03/14","10538","249","9965"
"2016/03/11","10289","-41","9682"
"2016/03/10","10330","62","9737"
"2016/03/09","10268","-105","9631"
"2016/03/08","10373","33","9730"
"2016/03/07","10340","-10","9648"
"2016/03/04","10350","37","9721"
"2016/03/03","10313","75","9635"
"2016/03/02","10238","274","9456"
"2016/03/01","9964","-39","9185"
"2016/02/29","10003","-64","9166"
"2016/02/26","10067","198","9075"
"2016/02/25","9869","-16","8898"
"2016/02/24","9885","-41","8893"
"2016/02/23","9926","105","8876"
"2016/02/22","9821","48","8667"
"2016/02/19","9773","84","8616"
"2016/02/18","9689","71","8460"
"2016/02/17","9618","168","8287"
"2016/02/16","9450","1","8143"
"2016/02/15","9449","37","8119"
"2016/02/12","9412","-87","7998"
"2016/02/10","9499","-157","8057"
"2016/02/09","9656","-279","8184"
"2016/02/08","9935","-186","8379"
"2016/02/05","10121","28","8500"
"2016/02/04","10093","82","8416"
"2016/02/03","10011","-105","8327"
"2016/02/02","10116","7","8396"
"2016/02/01","10109","223","8407"
"2016/01/29","9886","-58","8198"
"2016/01/28","9944","-177","8251"
"2016/01/27","10121","222","8416"
"2016/01/26","9899","-55","8233"
"2016/01/25","9954","265","8295"
"2016/01/22","9689","60","8052"
"2016/01/21","9629","-271","8002"
"2016/01/20","9900","38","8088"
"2016/01/19","9862","1","8057"
"2016/01/18","9861","-61","7870"
"2016/01/15","9922","-83","7890"
"2016/01/14","10005","-137","7970"
"2016/01/13","10142","-80","8043"
"2016/01/12","10222","-72","8157"
"2016/01/08","10294","-194","8195"
"2016/01/07","10488","-45","8344"
"2016/01/06","10533","195","8388"
"2016/01/05","10338","-141","8229"
"2016/01/04","10479","-142","8340"
"2015/12/30","10621","118","8392"
"2015/12/29","10503","60","8297"
"2015/12/28","10443","0","8250"
"2015/12/25","10443","-2","8249"
"2015/12/24","10445","140","8144"
"2015/12/22","10305","22","7975"
"2015/12/21","10283","-123","7936"
"2015/12/18","10406","-44","8029"
"2015/12/17","10450","205","8038"
"2015/12/16","10245","100","7847"
"2015/12/15","10145","-17","7717"
"2015/12/14","10162","-3","7728"
"2015/12/11","10165","-67","7762"
"2015/12/10","10232","-68","7770"
"2015/12/09","10300","-9","7765"
"2015/12/08","10309","-41","7767"
"2015/12/07","10350","209","7787"
"2015/12/04","10141","-167","7643"
"2015/12/03","10308","-223","7752"
"2015/12/02","10531","148","8026"
"2015/12/01","10383","-82","8380"
"2015/11/30","10465","87","8908"
"2015/11/27","10378","-3","8833"
"2015/11/26","10381","48","8845"
"2015/11/25","10333","-51","8782"
"2015/11/24","10384","140","8827"
"2015/11/20","10244","33","8697"
"2015/11/19","10211","96","8677"
"2015/11/18","10115","7","8578"
"2015/11/17","10108","123","8549"
"2015/11/16","9985","-184","8394"
"2015/11/13","10169","-78","8536"
"2015/11/12","10247","20","8602"
"2015/11/11","10227","113","8588"
"2015/11/10","10114","-176","8420"
"2015/11/09","10290","-320","8563"
"2015/11/06","10610","64","8832"
"2015/11/05","10546","-46","8763"
"2015/11/04","10592","100","8704"
"2015/11/02","10492","-84","8622"
"2015/10/30","10576","2","8636"
"2015/10/29","10574","7","8616"
"2015/10/28","10567","14","8608"
"2015/10/27","10553","2","8857"
"2015/10/26","10551","-88","8979"
"2015/10/23","10639","102","8977"
"2015/10/22","10537","-46","8990"
"2015/10/21","10583","1","8996"
"2015/10/20","10582","153","8996"
"2015/10/19","10429","71","8813"
"2015/10/16","10358","142","8732"
"2015/10/15","10216","-141","8564"
"2015/10/14","10357","-79","8675"
"2015/10/13","10436","71","8727"
"2015/10/09","10365","83","8664"
"2015/10/08","10282","127","8589"
"2015/10/07","10155","-23","8477"
"2015/10/06","10178","167","8494"
"2015/10/05","10011","84","8316"
"2015/10/02","9927","54","8192"
"2015/10/01","9873","74","8089"
"2015/09/30","9799","121","7779"
"2015/09/29","9678","-156","7473"
"2015/09/28","9834","51","7493"
"2015/09/25","9783","-89","7464"
"2015/09/24","9872","-18","7540"
"2015/09/18","9890","94","7411"
"2015/09/17","9796","115","7301"
"2015/09/16","9681","92","7194"
"2015/09/15","9589","-63","7067"
"2015/09/14","9652","185","7087"
"2015/09/11","9467","33","6845"
"2015/09/10","9434","-136","6817"
"2015/09/09","9570","143","6887"
"2015/09/08","9427","1","6785"
"2015/09/07","9426","-194","6685"
"2015/09/04","9620","29","6815"
"2015/09/03","9591","94","6824"
"2015/09/02","9497","-177","6766"
"2015/09/01","9674","-221","6877"
"2015/08/31","9895","-11","7031"
"2015/08/28","9906","180","6997"
"2015/08/27","9726","256","6893"
"2015/08/26","9470","-254","6723"
"2015/08/25","9724","-477","6855"
"2015/08/24","10201","-186","7173"
"2015/08/21","10387","-80","7390"
"2015/08/20","10467","-67","7449"
"2015/08/19","10534","23","7258"
"2015/08/18","10511","92","7212"
"2015/08/17","10419","-1","7142"
"2015/08/14","10420","23","7155"
"2015/08/13","10397","34","7132"
"2015/08/12","10363","75","7012"
"2015/08/11","10288","-33","6954"
"2015/08/10","10321","42","6968"
"2015/08/07","10279","37","6941"
"2015/08/06","10242","-58","6836"
"2015/08/05","10300","-61","6872"
"2015/08/04","10361","48","6915"
"2015/08/03","10313","72","6894"
"2015/07/31","10241","-57","6834"
"2015/07/30","10298","61","6818"
"2015/07/29","10237","8","6733"
"2015/07/28","10229","7","6699"
"2015/07/27","10222","29","6679"
"2015/07/24","10193","-125","6620"
"2015/07/23","10318","33","6616"
"2015/07/22","10285","-29","6488"
"2015/07/21","10314","-20","6456"
"2015/07/17","10334","86","6448"
"2015/07/16","10248","12","6401"
"2015/07/15","10236","-29","6366"
"2015/07/14","10265","14","6388"
"2015/07/13","10251","83","6352"
"2015/07/10","10168","-36","6298"
"2015/07/09","10204","-48","6330"
"2015/07/08","10252","148","6359"
"2015/07/07","10104","49","6270"
"2015/07/06","10055","-2","6240"
"2015/07/03","10057","41","6271"
"2015/07/02","10016","159","6255"
"2015/07/01","9857","7","6151"
"2015/06/30","9850","-158","6137"
"2015/06/29","10008","63","6239"
"2015/06/26","9945","-104","6204"
"2015/06/25","10049","-45","6269"
"2015/06/24","10094","-73","6311"
"2015/06/23","10167","-101","6346"
"2015/06/22","10268","-98","6411"
"2015/06/19","10366","149","6480"
"2015/06/18","10217","76","6384"
"2015/06/17","10141","90","6347"
"2015/06/16","10051","-62","6292"
"2015/06/15","10113","-68","6331"
"2015/06/12","10181","68","6356"
"2015/06/11","10113","87","6314"
"2015/06/10","10026","-68","6263"
"2015/06/09","10094","-29","6291"
"2015/06/08","10123","-109","6311"
"2015/06/05","10232","-26","6380"
"2015/06/04","10258","-142","6331"
"2015/06/03","10400","-86","6421"
"2015/06/02","10486","122","6453"
"2015/06/01","10364","-112","6381"
"2015/05/29","10476","-25","6435"
"2015/05/28","10501","106","6454"
"2015/05/27","10395","-84","6453"
"2015/05/26","10479","0","6505"
"2015/05/25","10479","2","6509"
"2015/05/22","10477","-55","6481"
"2015/05/21","10532","-16","6514"
"2015/05/20","10548","-37","6531"
"2015/05/19","10585","-34","6556"
"2015/05/18","10619","100","6577"
"2015/05/15","10519","137","6507"
"2015/05/14","10382","-92","6407"
"2015/05/13","10474","29","6462"
"2015/05/12","10445","-166","6449"
"2015/05/11","10611","155","6555"
"2015/05/08","10456","163","6469"
"2015/05/07","10293","-141","6374"
"2015/05/01","10434","-162","6450"
"2015/04/30","10596","-246","6546"
"2015/04/28","10842","-7","6915"
"2015/04/27","10849","30","6923"
"2015/04/24","10819","16","6904"
"2015/04/23","10803","24","6894"
"2015/04/22","10779","20","6875"
"2015/04/21","10759","18","6864"
"2015/04/20","10741","-57","6863"
"2015/04/17","10798","35","6906"
"2015/04/16","10763","-78","6884"
"2015/04/15","10841","-22","6953"
"2015/04/14","10863","-34","6968"
"2015/04/13","10897","11","6992"
"2015/04/10","10886","-235","6986"
"2015/04/09","11121","11","7141"
"2015/04/08","11110","-189","7135"
"2015/04/07","11299","111","7198"
"2015/04/06","11188","-3","7128"
"2015/04/03","11191","95","7132"
"2015/04/02","11096","-29","7078"
"2015/04/01","11125","-108","7102"
"2015/03/31","11233","170","7165"
"2015/03/30","11063","25","7100"
"2015/03/27","11038","-60","7101"
"2015/03/26","11098","-192","7136"
"2015/03/25","11290","-116","7191"
"2015/03/24","11406","-19","7278"
"2015/03/23","11425","278","7293"
"2015/03/20","11147","-9","7125"
"2015/03/19","11156","221","7131"
"2015/03/18","10935","-5","6990"
"2015/03/17","10940","130","6998"
"2015/03/16","10810","-80","6906"
"2015/03/13","10890","198","6967"
"2015/03/12","10692","13","6846"
"2015/03/11","10679","-18","6835"
"2015/03/10","10697","61","6843"
"2015/03/09","10636","-342","6800"
"2015/03/06","10978","28","7011"
"2015/03/05","10950","-120","7006"
"2015/03/04","11070","-17","7090"
"2015/03/03","11087","51","7104"
"2015/03/02","11036","87","7078"
"2015/02/27","10949","-120","7024"
"2015/02/26","11069","-2","7102"
"2015/02/25","11071","-229","7113"
"2015/02/24","11300","86","7254"
"2015/02/23","11214","109","7208"
"2015/02/20","11105","-250","7134"
"2015/02/19","11355","96","7294"
"2015/02/18","11259","-36","7342"
"2015/02/17","11295","1","7365"
"2015/02/16","11294","-137","7357"
"2015/02/13","11431","149","7443"
"2015/02/12","11282","1","7347"
"2015/02/10","11281","-93","7361"
"2015/02/09","11374","-333","7414"
"2015/02/06","11707","129","7631"
"2015/02/05","11578","-47","7551"
"2015/02/04","11625","92","7581"
"2015/02/03","11533","-2","7516"
"2015/02/02","11535","-235","7519"
"2015/01/30","11770","26","7684"
"2015/01/29","11744","-67","7672"
"2015/01/28","11811","-5","7684"
"2015/01/27","11816","99","7682"
"2015/01/26","11717","-32","7618"
"2015/01/23","11749","204","7649"
"2015/01/22","11545","-2","7539"
"2015/01/21","11547","-81","7574"
"2015/01/20","11628","-1","7627"
"2015/01/19","11629","91","7605"
"2015/01/16","11538","27","7019"
"2015/01/15","11511","31","6975"
"2015/01/14","11480","-16","6957"
"2015/01/13","11496","77","6952"
"2015/01/09","11419","44","6907"
"2015/01/08","11375","168","6880"
"2015/01/07","11207","114","6776"
"2015/01/06","11093","49","6690"
"2015/01/05","11044","-38","6650"
"2014/12/30","11082","55","6671"
"2014/12/29","11027","41","6604"
"2014/12/26","10986","0","6579"
"2014/12/25","10986","-46","6579"
"2014/12/24","11032","141","6582"
"2014/12/22","10891","-14","6571"
"2014/12/19","10905","69","6595"
"2014/12/18","10836","234","6567"
"2014/12/17","10602","-16","6416"
"2014/12/16","10618","-143","6428"
"2014/12/15","10761","-160","6504"
"2014/12/12","10921","10","6665"
"2014/12/11","10911","-25","6666"
"2014/12/10","10936","51","6679"
"2014/12/09","10885","64","6645"
"2014/12/08","10821","-51","6608"
"2014/12/05","10872","22","6635"
"2014/12/04","10850","-5","6624"
"2014/12/03","10855","54","6640"
"2014/12/02","10801","-37","6619"
"2014/12/01","10838","19","6639"
"2014/11/28","10819","0","6627"
"2014/11/27","10819","119","6630"
"2014/11/26","10700","21","6574"
"2014/11/25","10679","109","6543"
"2014/11/21","10570","31","6485"
"2014/11/20","10539","-105","6461"
"2014/11/19","10644","38","6526"
"2014/11/18","10606","33","6502"
"2014/11/17","10573","-161","6478"
"2014/11/14","10734","68","6573"
"2014/11/13","10666","-81","6528"
"2014/11/12","10747","-44","6577"
"2014/11/11","10791","104","6603"
"2014/11/10","10687","-14","6538"
"2014/11/07","10701","-100","6555"
"2014/11/06","10801","-4","6631"
"2014/11/05","10805","6","6653"
"2014/11/04","10799","226","6666"
"2014/10/31","10573","66","6532"
"2014/10/30","10507","-7","6495"
"2014/10/29","10514","45","6500"
"2014/10/28","10469","69","6479"
"2014/10/27","10400","-13","6451"
"2014/10/24","10413","77","6461"
"2014/10/23","10336","2","6414"
"2014/10/22","10334","94","6414"
"2014/10/21","10240","138","6356"
"2014/10/20","10102","28","6270"
"2014/10/17","10074","10","6312"
"2014/10/16","10064","-59","6307"
"2014/10/15","10123","103","6362"
"2014/10/14","10020","5","6310"
"2014/10/10","10015","-5","6307"
"2014/10/09","10020","204","6270"
"2014/10/08","9816","-69","6145"
"2014/10/07","9885","17","6188"
"2014/10/06","9868","50","6177"
"2014/10/03","9818","-5","6152"
"2014/10/02","9823","18","6161"
"2014/10/01","9805","-47","6143"
"2014/09/30","9852","3","6186"
"2014/09/29","9849","127","6184"
"2014/09/26","9722","-41","6097"
"2014/09/25","9763","-22","6116"
"2014/09/24","9785","-148","6136"
"2014/09/22","9933","9","6230"
"2014/09/19","9924","-94","6241"
"2014/09/18","10018","-5","6295"
"2014/09/17","10023","96","6311"
"2014/09/16","9927","-432","6244"
"2014/09/12","10359","5","6514"
"2014/09/11","10354","-171","6508"
"2014/09/10","10525","-55","6617"
"2014/09/09","10580","-8","6657"
"2014/09/08","10588","109","6693"
"2014/09/05","10479","-40","6633"
"2014/09/04","10519","24","6667"
"2014/09/03","10495","0","6641"
"2014/09/02","10495","0","6641"
"2014/09/01","10495","51","6634"
"2014/08/29","10444","-9","6612"
"2014/08/28","10453","12","6618"
"2014/08/27","10441","11","6614"
"2014/08/26","10430","-32","6613"
"2014/08/25","10462","-86","6635"
"2014/08/22","10548","-16","6696"
"2014/08/21","10564","36","6712"
"2014/08/20","10528","26","6720"
"2014/08/19","10502","106","6715"
"2014/08/18","10396","-17","6658"
"2014/08/15","10413","-71","6615"
"2014/08/14","10484","142","6672"
"2014/08/13","10342","-21","6574"
"2014/08/12","10363","63","6586"
"2014/08/11","10300","67","6663"
"2014/08/08","10233","9","6617"
"2014/08/07","10224","-3","6616"
"2014/08/06","10227","-99","6649"
"2014/08/05","10326","59","6747"
"2014/08/04","10267","-24","6717"
"2014/08/01","10291","-145","6730"
"2014/07/31","10436","-11","6833"
"2014/07/30","10447","-48","6838"
"2014/07/29","10495","73","6871"
"2014/07/28","10422","-80","6823"
"2014/07/25","10502","9","6925"
"2014/07/24","10493","22","6919"
"2014/07/23","10471","43","6863"
"2014/07/22","10428","56","6870"
"2014/07/18","10372","-55","6854"
"2014/07/17","10427","33","6899"
"2014/07/16","10394","14","6875"
"2014/07/15","10380","-9","6857"
"2014/07/14","10389","0","6862"
"2014/07/11","10389","39","6872"
"2014/07/10","10350","14","6853"
"2014/07/09","10336","35","6869"
"2014/07/08","10301","27","6894"
"2014/07/07","10274","0","6876"
"2014/07/04","10274","-49","6905"
"2014/07/03","10323","-24","6943"
"2014/07/02","10347","43","6959"
"2014/07/01","10304","-28","6928"
"2014/06/30","10332","82","6968"
"2014/06/27","10250","-17","6917"
"2014/06/26","10267","-17","6911"
"2014/06/25","10284","-4","6915"
"2014/06/24","10288","-33","6907"
"2014/06/23","10321","22","6935"
"2014/06/20","10299","75","6921"
"2014/06/19","10224","70","6877"
"2014/06/18","10154","16","6843"
"2014/06/17","10138","-45","6841"
"2014/06/16","10183","-32","6857"
"2014/06/13","10215","-22","6896"
"2014/06/12","10237","-27","6919"
"2014/06/11","10264","-62","6961"
"2014/06/10","10326","-132","6988"
"2014/06/09","10458","-40","7073"
"2014/06/06","10498","186","7178"
"2014/06/05","10312","22","7068"
"2014/06/04","10290","-12","7056"
"2014/06/03","10302","22","7072"
"2014/06/02","10280","50","7059"
"2014/05/30","10230","20","7028"
"2014/05/29","10210","-56","7007"
"2014/05/28","10266","66","6975"
"2014/05/27","10200","0","6930"
"2014/05/26","10200","84","6939"
"2014/05/23","10116","-30","6891"
"2014/05/22","10146","-55","6924"
"2014/05/21","10201","-39","6970"
"2014/05/20","10240","-37","7016"
"2014/05/19","10277","94","7051"
"2014/05/16","10183","-12","6961"
"2014/05/15","10195","-42","6974"
"2014/05/14","10237","-72","7013"
"2014/05/13","10309","34","7065"
"2014/05/12","10275","-1","7075"
"2014/05/09","10276","16","7080"
"2014/05/08","10260","129","7071"
"2014/05/07","10131","-16","6983"
"2014/05/02","10147","45","7064"
"2014/05/01","10102","36","7043"
"2014/04/30","10066","98","7033"
"2014/04/28","9968","-40","6959"
"2014/04/25","10008","40","7011"
"2014/04/24","9968","-39","6999"
"2014/04/23","10007","21","7034"
"2014/04/22","9986","38","7115"
"2014/04/21","9948","-2","7088"
"2014/04/18","9950","-42","7091"
"2014/04/17","9992","76","7145"
"2014/04/16","9916","123","7094"
"2014/04/15","9793","7","7021"
"2014/04/14","9786","-70","7031"
"2014/04/11","9856","-96","7135"
"2014/04/10","9952","-22","7245"
"2014/04/09","9974","49","7283"
"2014/04/08","9925","40","7249"
"2014/04/07","9885","34","7235"
"2014/04/04","9851","-17","7190"
"2014/04/03","9868","6","7206"
"2014/04/02","9862","44","7200"
"2014/04/01","9818","73","7168"
"2014/03/31","9745","70","6867"
"2014/03/28","9675","60","6859"
"2014/03/27","9615","-116","6808"
"2014/03/26","9731","90","6890"
"2014/03/25","9641","-66","6859"
"2014/03/24","9707","108","6921"
"2014/03/20","9599","-197","6853"
"2014/03/19","9796","39","6996"
"2014/03/18","9757","30","6959"
"2014/03/17","9727","-30","6922"
"2014/03/14","9757","-47","6962"
"2014/03/13","9804","24","6966"
"2014/03/12","9780","62","6924"
"2014/03/11","9718","-48","6907"
"2014/03/10","9766","-114","6957"
"2014/03/07","9880","-83","7064"
"2014/03/06","9963","-24","7151"
"2014/03/05","9987","147","7186"
"2014/03/04","9840","6","7113"
"2014/03/03","9834","79","7155"
"2014/02/28","9755","-23","7109"
"2014/02/27","9778","16","7140"
"2014/02/26","9762","29","7125"
"2014/02/25","9733","17","7117"
"2014/02/24","9716","8","7103"
"2014/02/21","9708","-25","7125"
"2014/02/20","9733","5","7147"
"2014/02/19","9728","34","7151"
"2014/02/18","9694","1","7127"
"2014/02/17","9693","-34","7160"
"2014/02/14","9727","51","7186"
"2014/02/13","9676","-5","7142"
"2014/02/12","9681","127","7128"
"2014/02/10","9554","69","7033"
"2014/02/07","9485","87","6985"
"2014/02/06","9398","-11","6912"
"2014/02/05","9409","117","6920"
"2014/02/04","9292","-152","6844"
"2014/02/03","9444","53","6975"
"2014/01/31","9391","152","6950"
"2014/01/30","9239","-54","6833"
"2014/01/29","9293","80","6859"
"2014/01/28","9213","-84","6809"
"2014/01/27","9297","-116","6865"
"2014/01/24","9413","-47","6952"
"2014/01/23","9460","26","6991"
"2014/01/22","9434","77","6950"
"2014/01/21","9357","1","6893"
"2014/01/20","9356","-55","6898"
"2014/01/17","9411","24","6946"
"2014/01/16","9387","52","6977"
"2014/01/15","9335","18","6897"
"2014/01/14","9317","35","6879"
"2014/01/10","9282","0","6864"
"2014/01/09","9282","-18","6869"
"2014/01/08","9300","27","6891"
"2014/01/07","9273","35","6878"
"2014/01/06","9238","20","6855"
"2013/12/30","9218","-4","6850"
"2013/12/27","9222","9","6951"
"2013/12/26","9213","0","6944"
"2013/12/25","9213","14","6885"
"2013/12/24","9199","79","6980"
"2013/12/20","9120","-103","6942"
"2013/12/19","9223","161","7029"
"2013/12/18","9062","42","6914"
"2013/12/17","9020","22","6904"
"2013/12/16","8998","-30","6892"
"2013/12/13","9028","-58","6920"
"2013/12/12","9086","-223","6969"
"2013/12/11","9309","-13","7142"
"2013/12/10","9322","35","7153"
"2013/12/09","9287","91","7140"
"2013/12/06","9196","33","7079"
"2013/12/05","9163","53","7014"
"2013/12/04","9110","-18","6979"
"2013/12/03","9128","-55","6990"
"2013/12/02","9183","-98","6972"
"2013/11/29","9281","1","7046"
"2013/11/28","9280","93","7059"
"2013/11/27","9187","-41","7003"
"2013/11/26","9228","-58","7025"
"2013/11/25","9286","-43","7084"
"2013/11/22","9329","69","7121"
"2013/11/21","9260","-102","7076"
"2013/11/20","9362","-74","7171"
"2013/11/19","9436","-68","7230"
"2013/11/18","9504","34","7296"
"2013/11/15","9470","19","7261"
"2013/11/14","9451","60","7262"
"2013/11/13","9391","-71","7250"
"2013/11/12","9462","8","7304"
"2013/11/11","9454","-112","7315"
"2013/11/08","9566","-131","7405"
"2013/11/07","9697","-16","7523"
"2013/11/06","9713","-174","7532"
"2013/11/05","9887","88","7761"
"2013/11/01","9799","-68","7682"
"2013/10/31","9867","-69","7738"
"2013/10/30","9936","-78","7764"
"2013/10/29","10014","-85","7799"
"2013/10/28","10099","109","7870"
"2013/10/25","9990","10","7775"
"2013/10/24","9980","-5","7772"
"2013/10/23","9985","104","7768"
"2013/10/22","9881","-53","7695"
"2013/10/21","9934","-29","7753"
"2013/10/18","9963","142","7795"
"2013/10/17","9821","178","7721"
"2013/10/16","9643","-34","7589"
"2013/10/15","9677","37","7626"
"2013/10/11","9640","233","7598"
"2013/10/10","9407","9","7415"
"2013/10/09","9398","-101","7437"
"2013/10/08","9499","34","7533"
"2013/10/07","9465","-9","7521"
"2013/10/04","9474","-170","7546"
"2013/10/03","9644","28","7697"
"2013/10/02","9616","137","7629"
"2013/10/01","9479","-114","7523"
"2013/09/30","9593","-49","7647"
"2013/09/27","9642","55","7692"
"2013/09/26","9587","31","7653"
"2013/09/25","9556","-89","7657"
"2013/09/24","9645","-230","7739"
"2013/09/20","9875","-22","7982"
"2013/09/19","9897","319","8012"
"2013/09/18","9578","-12","7757"
"2013/09/17","9590","88","7793"
"2013/09/13","9502","-75","7730"
"2013/09/12","9577","69","7807"
"2013/09/11","9508","3","7744"
"2013/09/10","9505","197","7771"
"2013/09/09","9308","155","7605"
"2013/09/06","9153","-102","7489"
"2013/09/05","9255","70","7578"
"2013/09/04","9185","-77","7533"
"2013/09/03","9262","0","7596"
"2013/09/02","9262","-64","7613"
"2013/08/30","9326","9","7662"
"2013/08/29","9317","-52","7669"
"2013/08/28","9369","-39","7718"
"2013/08/27","9408","-37","7753"
"2013/08/26","9445","101","7783"
"2013/08/23","9344","59","7705"
"2013/08/22","9285","-11","7671"
"2013/08/21","9296","195","7680"
"2013/08/20","9101","-101","7513"
"2013/08/19","9202","-240","7611"
"2013/08/16","9442","-185","7798"
"2013/08/15","9627","-86","7940"
"2013/08/14","9713","-145","8016"
"2013/08/13","9858","-75","8163"
"2013/08/12","9933","77","8292"
"2013/08/09","9856","-12","8231"
"2013/08/08","9868","-33","8251"
"2013/08/07","9901","-37","8283"
"2013/08/06","9938","-20","8313"
"2013/08/05","9958","-42","8329"
"2013/08/02","10000","-25","8365"
"2013/08/01","10025","-164","8382"
"2013/07/31","10189","-33","8551"
"2013/07/30","10222","-89","8595"
"2013/07/29","10311","1","8688"
"2013/07/26","10310","20","8703"
"2013/07/25","10290","-217","8639"
"2013/07/24","10507","-24","8851"
"2013/07/23","10531","52","8905"
"2013/07/22","10479","-29","8900"
"2013/07/19","10508","93","8965"
"2013/07/18","10415","45","8944"
"2013/07/17","10370","10","8896"
"2013/07/16","10360","-80","8921"
"2013/07/12","10440","259","8997"
"2013/07/11","10181","-8","8780"
