"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇrÇaÇhÅ|êVê∂ÅEÇtÇsÇhÉCÉìÉhÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20060307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2023/04/06","28938","-108","45261"
"2023/04/05","29046","-1","45429"
"2023/04/04","29047","183","45370"
"2023/04/03","28864","707","44872"
"2023/03/31","28157","-1","43774"
"2023/03/30","28158","380","43709"
"2023/03/29","27778","-120","43029"
"2023/03/28","27898","126","43160"
"2023/03/27","27772","-288","42914"
"2023/03/24","28060","-21","43263"
"2023/03/23","28081","-1","43296"
"2023/03/22","28082","-385","43238"
"2023/03/20","28467","190","43785"
"2023/03/17","28277","-464","43413"
"2023/03/16","28741","130","44072"
"2023/03/15","28611","-509","43853"
"2023/03/14","29120","-866","44588"
"2023/03/13","29986","-274","45924"
"2023/03/10","30260","-399","46283"
"2023/03/09","30659","206","46775"
"2023/03/08","30453","-1","46460"
"2023/03/07","30454","242","46438"
"2023/03/06","30212","162","45879"
"2023/03/03","30050","-83","45566"
"2023/03/02","30133","235","45613"
"2023/03/01","29898","75","45127"
"2023/02/28","29823","139","44880"
"2023/02/27","29684","-117","44495"
"2023/02/24","29801","-305","44448"
"2023/02/22","30106","-69","44902"
"2023/02/21","30175","-1","44999"
"2023/02/20","30176","-53","44802"
"2023/02/17","30229","419","44774"
"2023/02/16","29810","372","44010"
"2023/02/15","29438","23","43373"
"2023/02/14","29415","-249","43315"
"2023/02/13","29664","35","43557"
"2023/02/10","29629","71","43451"
"2023/02/09","29558","71","43272"
"2023/02/08","29487","9","43122"
"2023/02/07","29478","649","43078"
"2023/02/06","28829","1","41983"
"2023/02/03","28828","-384","41855"
"2023/02/02","29212","-1","42413"
"2023/02/01","29213","172","42317"
"2023/01/31","29041","-316","41993"
"2023/01/30","29357","-3","42314"
"2023/01/27","29360","-1","42318"
"2023/01/26","29361","-243","42263"
"2023/01/25","29604","-44","42516"
"2023/01/24","29648","407","42533"
"2023/01/23","29241","176","41904"
"2023/01/20","29065","-703","41552"
"2023/01/19","29768","646","42501"
"2023/01/18","29122","162","41495"
"2023/01/17","28960","-409","41213"
"2023/01/16","29369","-459","41745"
"2023/01/13","29828","-104","42324"
"2023/01/12","29932","209","42391"
"2023/01/11","29723","-167","42004"
"2023/01/10","29890","-32","42223"
"2023/01/06","29922","218","42229"
"2023/01/05","29704","-578","41771"
"2023/01/04","30282","-374","42552"
"2022/12/30","30656","22","43007"
"2022/12/29","30634","219","42923"
"2022/12/28","30415","225","42574"
"2022/12/27","30190","331","42258"
"2022/12/26","29859","-455","41764"
"2022/12/23","30314","-152","42379"
"2022/12/22","30466","-358","42550"
"2022/12/21","30824","-827","43056"
"2022/12/20","31651","-56","44227"
"2022/12/19","31707","-21","44460"
"2022/12/16","31728","-314","44445"
"2022/12/15","32042","-216","44859"
"2022/12/14","32258","157","45154"
"2022/12/13","32101","-39","44911"
"2022/12/12","32140","-294","44923"
"2022/12/09","32434","-148","45315"
"2022/12/08","32582","-161","45507"
"2022/12/07","32743","148","45643"
"2022/12/06","32595","-349","45365"
"2022/12/05","32944","-337","45838"
"2022/12/02","33281","-154","46256"
"2022/12/01","33435","138","46372"
"2022/11/30","33297","110","46154"
"2022/11/29","33187","-125","45973"
"2022/11/28","33312","26","46098"
"2022/11/25","33286","-298","46058"
"2022/11/24","33584","253","46465"
"2022/11/22","33331","-51","46039"
"2022/11/21","33382","-122","46150"
"2022/11/18","33504","-507","46303"
"2022/11/17","34011","-206","47008"
"2022/11/16","34217","95","47331"
"2022/11/15","34122","-662","47158"
"2022/11/14","34784","-166","48058"
"2022/11/11","34950","-163","48260"
"2022/11/10","35113","-223","48439"
"2022/11/09","35336","-2","48747"
"2022/11/08","35338","49","48723"
"2022/11/07","35289","181","48623"
"2022/11/04","35108","-363","48374"
"2022/11/02","35471","226","48814"
"2022/11/01","35245","882","48497"
"2022/10/31","34363","4","47247"
"2022/10/28","34359","-638","47201"
"2022/10/27","34997","-1","48077"
"2022/10/26","34998","-190","48170"
"2022/10/25","35188","-1","48432"
"2022/10/24","35189","5","48441"
"2022/10/21","35184","-186","48482"
"2022/10/20","35370","11","48725"
"2022/10/19","35359","367","48692"
"2022/10/18","34992","350","48161"
"2022/10/17","34642","449","47588"
"2022/10/14","34193","-160","46970"
"2022/10/13","34353","300","47247"
"2022/10/12","34053","-399","46820"
"2022/10/11","34452","-408","47345"
"2022/10/07","34860","-83","47825"
"2022/10/06","34943","-1","47939"
"2022/10/05","34944","741","47881"
"2022/10/04","34203","-336","46846"
"2022/10/03","34539","546","47270"
"2022/09/30","33993","-104","46495"
"2022/09/29","34097","-243","46638"
"2022/09/28","34340","272","46978"
"2022/09/27","34068","-436","46665"
"2022/09/26","34504","-1224","47257"
"2022/09/22","35728","-195","49512"
"2022/09/21","35923","408","49906"
"2022/09/20","35515","-1009","49407"
"2022/09/16","36524","-113","50917"
"2022/09/15","36637","-72","51074"
"2022/09/14","36709","92","51220"
"2022/09/13","36617","268","51125"
"2022/09/12","36349","18","50892"
"2022/09/09","36331","255","50934"
"2022/09/08","36076","851","50622"
"2022/09/07","35225","109","49515"
"2022/09/06","35116","-16","49412"
"2022/09/05","35132","341","49466"
"2022/09/02","34791","-1","48986"
"2022/09/01","34792","-1","48988"
"2022/08/31","34793","880","49021"
"2022/08/30","33913","-24","47776"
"2022/08/29","33937","119","47891"
"2022/08/26","33818","-17","47706"
"2022/08/25","33835","13","47748"
"2022/08/24","33822","171","47744"
"2022/08/23","33651","-478","47534"
"2022/08/22","34129","-100","48265"
"2022/08/19","34229","216","48352"
"2022/08/18","34013","662","48074"
"2022/08/17","33351","223","47097"
"2022/08/16","33128","-1","46781"
"2022/08/15","33129","-123","46776"
"2022/08/12","33252","-378","47037"
"2022/08/10","33630","-1","47570"
"2022/08/09","33631","354","47558"
"2022/08/08","33277","45","47156"
"2022/08/05","33232","188","47097"
"2022/08/04","33044","465","46819"
"2022/08/03","32579","-135","46151"
"2022/08/02","32714","325","46277"
"2022/08/01","32389","-2","45806"
"2022/07/29","32391","374","45805"
"2022/07/28","32017","346","45270"
"2022/07/27","31671","-311","44752"
"2022/07/26","31982","-412","45162"
"2022/07/25","32394","-39","45661"
"2022/07/22","32433","391","45705"
"2022/07/21","32042","280","45152"
"2022/07/20","31762","18","44744"
"2022/07/19","31744","586","44714"
"2022/07/15","31158","159","43883"
"2022/07/14","30999","-18","43658"
"2022/07/13","31017","-258","43707"
"2022/07/12","31275","227","44065"
"2022/07/11","31048","-49","43732"
"2022/07/08","31097","443","43798"
"2022/07/07","30654","272","43166"
"2022/07/06","30382","159","42775"
"2022/07/05","30223","298","42559"
"2022/07/04","29925","-143","42095"
"2022/07/01","30068","-104","42280"
"2022/06/30","30172","-239","42427"
"2022/06/29","30411","-179","42993"
"2022/06/28","30590","375","43227"
"2022/06/27","30215","-2","42692"
"2022/06/24","30217","309","42701"
"2022/06/23","29908","-85","42280"
"2022/06/22","29993","606","42291"
"2022/06/21","29387","329","41483"
"2022/06/20","29058","-366","41028"
"2022/06/17","29424","-584","41520"
"2022/06/16","30008","139","42322"
"2022/06/15","29869","44","42147"
"2022/06/14","29825","-642","42132"
"2022/06/13","30467","-435","43019"
"2022/06/10","30902","324","43632"
"2022/06/09","30578","15","43132"
"2022/06/08","30563","117","43081"
"2022/06/07","30446","-45","42920"
"2022/06/06","30491","-305","42993"
"2022/06/03","30796","161","43401"
"2022/06/02","30635","261","43103"
"2022/06/01","30374","231","42692"
"2022/05/31","30143","712","42323"
"2022/05/30","29431","393","41267"
"2022/05/27","29038","317","40722"
"2022/05/26","28721","-606","40285"
"2022/05/25","29327","-264","41097"
"2022/05/24","29591","53","41475"
"2022/05/23","29538","386","41399"
"2022/05/20","29152","-996","40914"
"2022/05/19","30148","-24","42243"
"2022/05/18","30172","603","42261"
"2022/05/17","29569","251","41416"
"2022/05/16","29318","-86","41069"
"2022/05/13","29404","-897","41200"
"2022/05/12","30301","-239","42444"
"2022/05/11","30540","-444","42949"
"2022/05/10","30984","-536","43544"
"2022/05/09","31520","-847","44336"
"2022/05/06","32367","-1075","45501"
"2022/05/02","33442","822","47000"
"2022/04/28","32620","-376","45885"
"2022/04/27","32996","321","46383"
"2022/04/26","32675","-525","45935"
"2022/04/25","33200","-271","46681"
"2022/04/22","33471","309","46979"
"2022/04/21","33162","112","46593"
"2022/04/20","33050","-134","46480"
"2022/04/19","33184","-369","46574"
"2022/04/18","33553","-4","47092"
"2022/04/15","33557","-1","47097"
"2022/04/14","33558","-22","46981"
"2022/04/13","33580","-359","46982"
"2022/04/12","33939","228","47452"
"2022/04/11","33711","359","47122"
"2022/04/08","33352","-334","46652"
"2022/04/07","33686","5","46998"
"2022/04/06","33681","166","46887"
"2022/04/05","33515","991","46520"
"2022/04/04","32524","244","45041"
"2022/04/01","32280","-50","44555"
"2022/03/31","32330","116","44540"
"2022/03/30","32214","516","44240"
"2022/03/29","31698","222","43491"
"2022/03/28","31476","-70","43194"
"2022/03/25","31546","-33","43267"
"2022/03/24","31579","205","43273"
"2022/03/23","31374","353","42890"
"2022/03/22","31021","-334","42407"
"2022/03/18","31355","765","42784"
"2022/03/17","30590","497","41699"
"2022/03/16","30093","-41","41006"
"2022/03/15","30134","338","41050"
"2022/03/14","29796","73","40591"
"2022/03/11","29723","642","40509"
"2022/03/10","29081","534","39734"
"2022/03/09","28547","509","39087"
"2022/03/08","28038","-1029","38348"
"2022/03/07","29067","-787","39870"
"2022/03/04","29854","26","40888"
"2022/03/03","29828","-532","40783"
"2022/03/02","30360","-1","41510"
"2022/03/01","30361","170","41382"
"2022/02/28","30191","964","41139"
"2022/02/25","29227","-1696","39906"
"2022/02/24","30923","49","42233"
"2022/02/22","30874","63","42124"
"2022/02/21","30811","-169","41991"
"2022/02/18","30980","-188","42267"
"2022/02/17","31168","253","42499"
"2022/02/16","30915","666","42155"
"2022/02/15","30249","-1197","41345"
"2022/02/14","31446","-692","42950"
"2022/02/10","32138","272","43895"
"2022/02/09","31866","93","43503"
"2022/02/08","31773","-525","43406"
"2022/02/07","32298","85","44101"
"2022/02/04","32213","199","43939"
"2022/02/03","32014","-1","43478"
"2022/02/02","32015","-1","43479"
"2022/02/01","32016","630","43397"
"2022/01/31","31386","491","42524"
"2022/01/28","30895","-634","41947"
"2022/01/27","31529","-1","42808"
"2022/01/26","31530","-11","42859"
"2022/01/25","31541","-1272","42877"
"2022/01/24","32813","-769","44664"
"2022/01/21","33582","-31","45825"
"2022/01/20","33613","-1091","45980"
"2022/01/19","34704","-1","47472"
"2022/01/18","34705","129","47450"
"2022/01/17","34576","-421","47247"
"2022/01/14","34997","-241","47776"
"2022/01/13","35238","140","48061"
"2022/01/12","35098","62","47842"
"2022/01/11","35036","224","47711"
"2022/01/07","34812","-232","47439"
"2022/01/06","35044","278","47680"
"2022/01/05","34766","680","47209"
"2022/01/04","34086","743","46269"
"2021/12/30","33343","188","45250"
"2021/12/29","33155","584","44964"
"2021/12/28","32571","176","44129"
"2021/12/27","32395","6","43908"
"2021/12/24","32389","245","43920"
"2021/12/23","32144","504","43607"
"2021/12/22","31640","547","42968"
"2021/12/21","31093","-861","42281"
"2021/12/20","31954","-555","43493"
"2021/12/17","32509","125","44235"
"2021/12/16","32384","-153","44079"
"2021/12/15","32537","-246","44327"
"2021/12/14","32783","-135","44600"
"2021/12/13","32918","-121","44725"
"2021/12/10","33039","16","44837"
"2021/12/09","33023","386","44801"
"2021/12/08","32637","523","44235"
"2021/12/07","32114","-784","43436"
"2021/12/06","32898","-207","44432"
"2021/12/03","33105","152","44688"
"2021/12/02","32953","249","44398"
"2021/12/01","32704","129","43940"
"2021/11/30","32575","-552","43800"
"2021/11/29","33127","-1171","44473"
"2021/11/26","34298","280","46008"
"2021/11/25","34018","-169","45631"
"2021/11/24","34187","-594","45712"
"2021/11/22","34781","-4","46507"
"2021/11/19","34785","-551","46491"
"2021/11/18","35336","188","47156"
"2021/11/17","35148","165","46782"
"2021/11/16","34983","4","46424"
"2021/11/15","34979","566","46380"
"2021/11/12","34413","41","45621"
"2021/11/11","34372","-108","45450"
"2021/11/10","34480","-163","45634"
"2021/11/09","34643","751","45649"
"2021/11/08","33892","-4","44660"
"2021/11/05","33896","-1","44665"
"2021/11/04","33897","25","44666"
"2021/11/02","33872","-1","44634"
"2021/11/01","33873","84","44527"
"2021/10/29","33789","-1","44218"
"2021/10/28","33790","114","43796"
"2021/10/27","33676","467","43544"
"2021/10/26","33209","-707","42841"
"2021/10/25","33916","-249","43582"
"2021/10/22","34165","-292","43801"
"2021/10/21","34457","-232","44067"
"2021/10/20","34689","-79","44181"
"2021/10/19","34768","202","43941"
"2021/10/18","34566","-3","43686"
"2021/10/15","34569","353","43444"
"2021/10/14","34216","475","42961"
"2021/10/13","33741","215","42392"
"2021/10/12","33526","343","42081"
"2021/10/11","33183","268","41602"
"2021/10/08","32915","202","41228"
"2021/10/07","32713","-186","40928"
"2021/10/06","32899","13","41248"
"2021/10/05","32886","337","41218"
"2021/10/04","32549","-270","40799"
"2021/10/01","32819","33","40923"
"2021/09/30","32786","-165","40778"
"2021/09/29","32951","-290","40747"
"2021/09/28","33241","-145","40959"
"2021/09/27","33386","183","40859"
"2021/09/24","33203","544","40656"
"2021/09/22","32659","301","40030"
"2021/09/21","32358","-405","39534"
"2021/09/17","32763","104","39860"
"2021/09/16","32659","26","39601"
"2021/09/15","32633","102","39506"
"2021/09/14","32531","213","39296"
"2021/09/13","32318","-3","39038"
"2021/09/10","32321","-75","38953"
"2021/09/09","32396","128","38996"
"2021/09/08","32268","-181","38750"
"2021/09/07","32449","6","38850"
"2021/09/06","32443","76","38784"
"2021/09/03","32367","187","38591"
"2021/09/02","32180","247","38282"
"2021/09/01","31933","497","37787"
"2021/08/31","31436","639","37137"
"2021/08/30","30797","182","36253"
"2021/08/27","30615","132","36067"
"2021/08/26","30483","-39","35899"
"2021/08/25","30522","152","35895"
"2021/08/24","30370","193","35677"
"2021/08/23","30177","-153","35403"
"2021/08/20","30330","-1","35581"
"2021/08/19","30331","174","35574"
"2021/08/18","30157","-57","35335"
"2021/08/17","30214","-25","35354"
"2021/08/16","30239","86","35397"
"2021/08/13","30153","165","35254"
"2021/08/12","29988","-157","35059"
"2021/08/11","30145","-3","35230"
"2021/08/10","30148","26","35188"
"2021/08/06","30122","118","35137"
"2021/08/05","30004","89","35256"
"2021/08/04","29915","247","35170"
"2021/08/03","29668","282","34842"
"2021/08/02","29386","-108","34478"
"2021/07/30","29494","355","34560"
"2021/07/29","29139","-146","34133"
"2021/07/28","29285","-106","34318"
"2021/07/27","29391","117","34456"
"2021/07/26","29274","764","34319"
"2021/07/21","28510","-325","33620"
"2021/07/20","28835","-250","34022"
"2021/07/19","29085","-38","34319"
"2021/07/16","29123","-59","34352"
"2021/07/15","29182","233","34439"
"2021/07/14","28949","25","34278"
"2021/07/13","28924","73","34240"
"2021/07/12","28851","38","34128"
"2021/07/09","28813","-226","34014"
"2021/07/08","29039","-120","34204"
"2021/07/07","29159","123","34335"
"2021/07/06","29036","138","34157"
"2021/07/05","28898","90","34010"
"2021/07/02","28808","223","33928"
"2021/07/01","28585","8","33615"
"2021/06/30","28577","-34","33599"
"2021/06/29","28611","-16","33609"
"2021/06/28","28627","132","33564"
"2021/06/25","28495","167","33426"
"2021/06/24","28328","-60","33214"
"2021/06/23","28388","130","33324"
"2021/06/22","28258","22","33183"
"2021/06/21","28236","-321","33117"
"2021/06/18","28557","-67","33570"
"2021/06/17","28624","-154","33618"
"2021/06/16","28778","128","33806"
"2021/06/15","28650","53","33617"
"2021/06/14","28597","79","33535"
"2021/06/11","28518","393","33424"
"2021/06/10","28125","-234","32937"
"2021/06/09","28359","47","33181"
"2021/06/08","28312","23","33109"
"2021/06/07","28289","204","32997"
"2021/06/04","28085","206","32637"
"2021/06/03","27879","21","32439"
"2021/06/02","27858","-219","32384"
"2021/06/01","28077","85","32628"
"2021/05/31","27992","260","32494"
"2021/05/28","27732","276","32240"
"2021/05/27","27456","225","31964"
"2021/05/26","27231","139","31669"
"2021/05/25","27092","126","31465"
"2021/05/24","26966","171","31331"
"2021/05/21","26795","-151","31133"
"2021/05/20","26946","-16","31294"
"2021/05/19","26962","475","31340"
"2021/05/18","26487","369","30826"
"2021/05/17","26118","-3","30396"
"2021/05/14","26121","0","30400"
"2021/05/13","26121","-203","30457"
"2021/05/12","26324","-64","30722"
"2021/05/11","26388","212","30797"
"2021/05/10","26176","-74","30571"
"2021/05/07","26250","121","30679"
"2021/05/06","26129","-153","30545"
"2021/04/30","26282","622","30688"
"2021/04/28","25660","403","29796"
"2021/04/27","25257","118","29344"
"2021/04/26","25139","1","29168"
"2021/04/23","25138","-72","29202"
"2021/04/22","25210","-1","29286"
"2021/04/21","25211","-10","29230"
"2021/04/20","25221","-547","29275"
"2021/04/19","25768","438","29900"
"2021/04/16","25330","-165","29458"
"2021/04/15","25495","-1","29650"
"2021/04/14","25496","-1","29651"
"2021/04/13","25497","-895","29642"
"2021/04/12","26392","-277","30705"
"2021/04/09","26669","137","31024"
"2021/04/08","26532","-83","30858"
"2021/04/07","26615","8","30943"
"2021/04/06","26607","-264","30921"
"2021/04/05","26871","-3","31228"
"2021/04/02","26874","244","31219"
"2021/04/01","26630","-195","30916"
"2021/03/31","26825","537","31051"
"2021/03/30","26288","-1","30429"
