"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ëÂòaÅ|É_ÉCÉèÇiÅ|ÇqÇdÇhÇsÉIÅ[ÉvÉìÅiñàåéï™îzå^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2016/10/27","6690","-31","211603"
"2016/10/26","6721","10","212196"
"2016/10/25","6711","8","211634"
"2016/10/24","6703","50","211264"
"2016/10/21","6653","-51","209548"
"2016/10/20","6704","29","210965"
"2016/10/19","6675","50","210089"
"2016/10/18","6625","-53","208556"
"2016/10/17","6678","-68","209947"
"2016/10/14","6746","-55","211977"
"2016/10/13","6801","27","213630"
"2016/10/12","6774","-37","212665"
"2016/10/11","6811","-18","213738"
"2016/10/07","6829","7","214172"
"2016/10/06","6822","-18","213852"
"2016/10/05","6840","-40","214334"
"2016/10/04","6880","-18","215350"
"2016/10/03","6898","-35","215370"
"2016/09/30","6933","90","215680"
"2016/09/29","6843","-68","212221"
"2016/09/28","6911","3","213860"
"2016/09/27","6908","25","213433"
"2016/09/26","6883","30","212562"
"2016/09/23","6853","19","211325"
"2016/09/21","6834","-33","210437"
"2016/09/20","6867","-6","211091"
"2016/09/16","6873","-9","211038"
"2016/09/15","6882","-91","210942"
"2016/09/14","6973","-61","213585"
"2016/09/13","7034","76","215262"
"2016/09/12","6958","-25","212697"
"2016/09/09","6983","-44","213272"
"2016/09/08","7027","-30","214337"
"2016/09/07","7057","8","215131"
"2016/09/06","7049","68","214823"
"2016/09/05","6981","1","212540"
"2016/09/02","6980","-16","212373"
"2016/09/01","6996","5","212396"
"2016/08/31","6991","-31","211904"
"2016/08/30","7022","-52","212565"
"2016/08/29","7074","65","213773"
"2016/08/26","7009","27","211693"
"2016/08/25","6982","26","210653"
"2016/08/24","6956","-14","209434"
"2016/08/23","6970","44","209605"
"2016/08/22","6926","-39","208088"
"2016/08/19","6965","-52","209036"
"2016/08/18","7017","16","210306"
"2016/08/17","7001","19","209533"
"2016/08/16","6982","-85","208596"
"2016/08/15","7067","-70","210595"
"2016/08/12","7137","33","212368"
"2016/08/10","7104","16","211099"
"2016/08/09","7088","6","210288"
"2016/08/08","7082","1","209595"
"2016/08/05","7081","-48","209214"
"2016/08/04","7129","58","210230"
"2016/08/03","7071","-44","208131"
"2016/08/02","7115","-32","209024"
"2016/08/01","7147","-71","209107"
"2016/07/29","7218","-39","209960"
"2016/07/28","7257","115","210122"
"2016/07/27","7142","-45","205792"
"2016/07/26","7187","26","206623"
"2016/07/25","7161","-19","205327"
"2016/07/22","7180","-24","205425"
"2016/07/21","7204","-28","205432"
"2016/07/20","7232","47","205777"
"2016/07/19","7185","57","203918"
"2016/07/15","7128","-186","201651"
"2016/07/14","7314","89","206277"
"2016/07/13","7225","-6","203116"
"2016/07/12","7231","70","203000"
"2016/07/11","7161","53","200708"
"2016/07/08","7108","-86","198933"
"2016/07/07","7194","37","200988"
"2016/07/06","7157","-40","199411"
"2016/07/05","7197","-22","199988"
"2016/07/04","7219","6","200103"
"2016/07/01","7213","24","198380"
"2016/06/30","7189","118","196748"
"2016/06/29","7071","52","192548"
"2016/06/28","7019","295","190281"
"2016/06/27","6724","-11","181626"
"2016/06/24","6735","-334","181549"
"2016/06/23","7069","-35","190057"
"2016/06/22","7104","-114","190665"
"2016/06/21","7218","44","193201"
"2016/06/20","7174","103","191677"
"2016/06/17","7071","-44","188368"
"2016/06/16","7115","-85","189241"
"2016/06/15","7200","-64","191013"
"2016/06/14","7264","-82","192274"
"2016/06/13","7346","-58","193919"
"2016/06/10","7404","-38","195078"
"2016/06/09","7442","39","195717"
"2016/06/08","7403","4","194259"
"2016/06/07","7399","-34","193602"
"2016/06/06","7433","-50","194059"
"2016/06/03","7483","99","194815"
"2016/06/02","7384","-69","191742"
"2016/06/01","7453","2","191304"
"2016/05/31","7451","24","190114"
"2016/05/30","7427","26","188967"
"2016/05/27","7401","2","187767"
"2016/05/26","7399","-55","187316"
"2016/05/25","7454","5","188403"
"2016/05/24","7449","47","188038"
"2016/05/23","7402","-23","186546"
"2016/05/20","7425","10","186912"
"2016/05/19","7415","-82","186250"
"2016/05/18","7497","-27","188304"
"2016/05/17","7524","20","188905"
"2016/05/16","7504","-68","188156"
"2016/05/13","7572","-1","189675"
"2016/05/12","7573","-56","189640"
"2016/05/11","7629","-88","191173"
"2016/05/10","7717","77","193371"
"2016/05/09","7640","112","191272"
"2016/05/06","7528","-29","188360"
"2016/05/02","7557","-74","188002"
"2016/04/28","7631","-42","189574"
"2016/04/27","7673","-109","190772"
"2016/04/26","7782","-21","194040"
"2016/04/25","7803","164","194780"
"2016/04/22","7639","62","190975"
"2016/04/21","7577","101","189368"
"2016/04/20","7476","16","186707"
"2016/04/19","7460","9","186344"
"2016/04/18","7451","-48","186251"
"2016/04/15","7499","-132","187028"
"2016/04/14","7631","37","190268"
"2016/04/13","7594","11","189293"
"2016/04/12","7583","-18","188909"
"2016/04/11","7601","-26","189372"
"2016/04/08","7627","-12","190039"
"2016/04/07","7639","27","190502"
"2016/04/06","7612","-83","189974"
"2016/04/05","7695","69","193222"
"2016/04/04","7626","179","191463"
"2016/04/01","7447","-146","186425"
"2016/03/31","7593","13","189568"
"2016/03/30","7580","-1","188757"
"2016/03/29","7581","16","188435"
"2016/03/28","7565","14","187689"
"2016/03/25","7551","-5","187501"
"2016/03/24","7556","-91","187689"
"2016/03/23","7647","-56","190343"
"2016/03/22","7703","180","191976"
"2016/03/18","7523","12","187838"
"2016/03/17","7511","0","187849"
"2016/03/16","7511","-3","188130"
"2016/03/15","7514","-59","188178"
"2016/03/14","7573","-47","189514"
"2016/03/11","7620","117","190783"
"2016/03/10","7503","-73","187905"
"2016/03/09","7576","-18","189791"
"2016/03/08","7594","36","190639"
"2016/03/07","7558","-10","189434"
"2016/03/04","7568","12","189536"
"2016/03/03","7556","-86","189522"
"2016/03/02","7642","56","191979"
"2016/03/01","7586","16","190340"
"2016/02/29","7570","-54","189874"
"2016/02/26","7624","15","191298"
"2016/02/25","7609","100","191392"
"2016/02/24","7509","151","188581"
"2016/02/23","7358","-41","185026"
"2016/02/22","7399","-1","186276"
"2016/02/19","7400","208","186236"
"2016/02/18","7192","-71","180738"
"2016/02/17","7263","-75","182613"
"2016/02/16","7338","166","184666"
"2016/02/15","7172","284","180355"
"2016/02/12","6888","-197","173140"
"2016/02/10","7085","-154","177948"
"2016/02/09","7239","-176","181848"
"2016/02/08","7415","-2","186415"
"2016/02/05","7417","-38","186735"
"2016/02/04","7455","-23","188152"
"2016/02/03","7478","78","188966"
"2016/02/02","7400","-127","187529"
"2016/02/01","7527","273","191151"
"2016/01/29","7254","382","183916"
"2016/01/28","6872","-98","173969"
"2016/01/27","6970","132","176130"
"2016/01/26","6838","60","172582"
"2016/01/25","6778","113","170879"
"2016/01/22","6665","74","168105"
"2016/01/21","6591","-59","166121"
"2016/01/20","6650","-80","167448"
"2016/01/19","6730","-8","169382"
"2016/01/18","6738","-26","169497"
"2016/01/15","6764","-110","169636"
"2016/01/14","6874","-19","172207"
"2016/01/13","6893","124","172434"
"2016/01/12","6769","-154","169151"
"2016/01/08","6923","-90","172763"
"2016/01/07","7013","-40","174864"
"2016/01/06","7053","-12","175694"
"2016/01/05","7065","-45","175819"
"2016/01/04","7110","-79","176764"
"2015/12/30","7189","6","178213"
"2015/12/29","7183","6","177543"
"2015/12/28","7177","20","176792"
"2015/12/25","7157","4","175951"
"2015/12/24","7153","-12","175621"
"2015/12/22","7165","21","175754"
"2015/12/21","7144","-6","175221"
"2015/12/18","7150","108","175202"
"2015/12/17","7042","20","172267"
"2015/12/16","7022","110","171488"
"2015/12/15","6912","-211","168460"
"2015/12/14","7123","13","173421"
"2015/12/11","7110","-50","172860"
"2015/12/10","7160","-48","173850"
"2015/12/09","7208","-24","174836"
"2015/12/08","7232","17","175289"
"2015/12/07","7215","3","174734"
"2015/12/04","7212","-24","174506"
"2015/12/03","7236","31","174929"
"2015/12/02","7205","-109","174091"
"2015/12/01","7314","50","176577"
"2015/11/30","7264","-52","174890"
"2015/11/27","7316","28","175682"
"2015/11/26","7288","45","174684"
"2015/11/25","7243","22","173309"
"2015/11/24","7221","-28","172627"
"2015/11/20","7249","82","173118"
"2015/11/19","7167","13","171094"
"2015/11/18","7154","-9","170706"
"2015/11/17","7163","58","170748"
"2015/11/16","7105","-94","169024"
"2015/11/13","7199","25","171094"
"2015/11/12","7174","-6","170355"
"2015/11/11","7180","21","170425"
"2015/11/10","7159","3","169899"
"2015/11/09","7156","-21","169783"
"2015/11/06","7177","-8","170077"
"2015/11/05","7185","43","170168"
"2015/11/04","7142","-3","169027"
"2015/11/02","7145","-89","168800"
"2015/10/30","7234","-15","170477"
"2015/10/29","7249","33","170460"
"2015/10/28","7216","19","169411"
"2015/10/27","7197","113","167724"
"2015/10/26","7084","-32","164896"
"2015/10/23","7116","68","165522"
"2015/10/22","7048","-14","163894"
"2015/10/21","7062","-23","164078"
"2015/10/20","7085","-12","164568"
"2015/10/19","7097","0","164749"
"2015/10/16","7097","113","164574"
"2015/10/15","6984","-130","161635"
"2015/10/14","7114","23","164457"
"2015/10/13","7091","-69","163793"
"2015/10/09","7160","63","165336"
"2015/10/08","7097","-11","163779"
"2015/10/07","7108","-107","163950"
"2015/10/06","7215","45","166339"
"2015/10/05","7170","12","165239"
"2015/10/02","7158","-34","164971"
"2015/10/01","7192","100","165679"
"2015/09/30","7092","175","162695"
"2015/09/29","6917","-227","158152"
"2015/09/28","7144","15","162977"
"2015/09/25","7129","270","162422"
"2015/09/24","6859","17","156124"
"2015/09/18","6842","24","155486"
"2015/09/17","6818","153","154757"
"2015/09/16","6665","-38","151119"
"2015/09/15","6703","-45","151582"
"2015/09/14","6748","25","152327"
"2015/09/11","6723","208","151636"
"2015/09/10","6515","7","146762"
"2015/09/09","6508","51","146425"
"2015/09/08","6457","-119","145175"
"2015/09/07","6576","-55","147823"
"2015/09/04","6631","-116","148862"
"2015/09/03","6747","40","151240"
"2015/09/02","6707","-107","150246"
"2015/09/01","6814","-166","152346"
"2015/08/31","6980","-42","155687"
"2015/08/28","7022","90","156016"
"2015/08/27","6932","163","153419"
"2015/08/26","6769","-21","149364"
"2015/08/25","6790","-211","149606"
"2015/08/24","7001","-312","154335"
"2015/08/21","7313","-117","161030"
"2015/08/20","7430","-26","163307"
"2015/08/19","7456","-16","163734"
"2015/08/18","7472","46","163945"
"2015/08/17","7426","-54","162486"
"2015/08/14","7480","-14","163518"
"2015/08/13","7494","5","163702"
"2015/08/12","7489","-46","163300"
"2015/08/11","7535","-43","163912"
"2015/08/10","7578","-15","164584"
"2015/08/07","7593","-39","164822"
"2015/08/06","7632","-52","165493"
"2015/08/05","7684","-13","166338"
"2015/08/04","7697","20","166492"
"2015/08/03","7677","83","165930"
"2015/07/31","7594","46","163278"
"2015/07/30","7548","43","161647"
"2015/07/29","7505","-33","160310"
"2015/07/28","7538","-6","160625"
"2015/07/27","7544","-24","160440"
"2015/07/24","7568","65","160557"
"2015/07/23","7503","-94","158827"
"2015/07/22","7597","82","160543"
"2015/07/21","7515","-45","158344"
"2015/07/17","7560","-14","158788"
"2015/07/16","7574","107","158710"
"2015/07/15","7467","34","155755"
"2015/07/14","7433","60","154654"
"2015/07/13","7373","228","153166"
"2015/07/10","7145","-117","148301"
"2015/07/09","7262","-105","150766"
"2015/07/08","7367","-83","152928"
"2015/07/07","7450","-85","154453"
"2015/07/06","7535","-98","156190"
"2015/07/03","7633","-60","157992"
"2015/07/02","7693","-161","159167"
"2015/07/01","7854","31","162255"
"2015/06/30","7823","-60","160904"
"2015/06/29","7883","-43","161681"
"2015/06/26","7926","34","162229"
"2015/06/25","7892","-17","161056"
"2015/06/24","7909","-5","160924"
"2015/06/23","7914","0","160849"
"2015/06/22","7914","61","160544"
"2015/06/19","7853","-32","158923"
"2015/06/18","7885","-21","159288"
"2015/06/17","7906","-47","159340"
"2015/06/16","7953","0","160060"
"2015/06/15","7953","-27","159301"
"2015/06/12","7980","13","159578"
"2015/06/11","7967","-58","158988"
"2015/06/10","8025","-10","159844"
"2015/06/09","8035","39","159624"
"2015/06/08","7996","-6","158217"
"2015/06/05","8002","-24","157451"
"2015/06/04","8026","-108","157312"
"2015/06/03","8134","-3","159323"
"2015/06/02","8137","-44","159007"
"2015/06/01","8181","27","159374"
"2015/05/29","8154","-73","158069"
"2015/05/28","8227","9","158824"
"2015/05/27","8218","-24","157831"
"2015/05/26","8242","34","157828"
"2015/05/25","8208","77","156904"
"2015/05/22","8131","6","155048"
"2015/05/21","8125","4","154488"
"2015/05/20","8121","22","154075"
"2015/05/19","8099","-46","153439"
"2015/05/18","8145","69","154249"
"2015/05/15","8076","-58","152755"
"2015/05/14","8134","-3","153716"
"2015/05/13","8137","-12","153900"
"2015/05/12","8149","-63","153941"
"2015/05/11","8212","103","155021"
"2015/05/08","8109","38","152901"
"2015/05/07","8071","-115","152094"
"2015/05/01","8186","-77","154002"
"2015/04/30","8263","3","155230"
"2015/04/28","8260","-44","154818"
"2015/04/27","8304","-24","155478"
"2015/04/24","8328","-22","155876"
"2015/04/23","8350","43","156203"
"2015/04/22","8307","5","155487"
"2015/04/21","8302","34","155225"
"2015/04/20","8268","-100","154454"
"2015/04/17","8368","-46","156337"
"2015/04/16","8414","86","157125"
"2015/04/15","8328","-98","155390"
"2015/04/14","8426","27","157133"
"2015/04/13","8399","-94","156438"
"2015/04/10","8493","95","158255"
"2015/04/09","8398","116","156312"
"2015/04/08","8282","-7","153762"
"2015/04/07","8289","84","153696"
"2015/04/06","8205","12","152034"
"2015/04/03","8193","15","151428"
"2015/04/02","8178","25","150950"
"2015/04/01","8153","-111","150239"
"2015/03/31","8264","6","151602"
"2015/03/30","8258","-132","151000"
"2015/03/27","8390","64","152961"
"2015/03/26","8326","-103","151298"
"2015/03/25","8429","133","152743"
"2015/03/24","8296","99","150013"
"2015/03/23","8197","10","147922"
"2015/03/20","8187","33","147319"
"2015/03/19","8154","27","146583"
"2015/03/18","8127","49","145829"
"2015/03/17","8078","-26","144666"
"2015/03/16","8104","-14","144768"
"2015/03/13","8118","48","144768"
"2015/03/12","8070","-35","143731"
"2015/03/11","8105","-34","144253"
"2015/03/10","8139","-65","144667"
"2015/03/09","8204","-147","145885"
"2015/03/06","8351","-15","148345"
"2015/03/05","8366","14","148491"
"2015/03/04","8352","-141","148351"
"2015/03/03","8493","-16","150992"
"2015/03/02","8509","15","151149"
"2015/02/27","8494","18","150898"
"2015/02/26","8476","78","150476"
"2015/02/25","8398","23","148811"
"2015/02/24","8375","59","148214"
"2015/02/23","8316","48","147023"
"2015/02/20","8268","-27","146166"
"2015/02/19","8295","-96","146633"
"2015/02/18","8391","88","148281"
"2015/02/17","8303","87","146725"
"2015/02/16","8216","-77","144915"
"2015/02/13","8293","-40","146262"
"2015/02/12","8333","217","146962"
"2015/02/10","8116","-114","142841"
"2015/02/09","8230","-224","144621"
"2015/02/06","8454","166","148417"
"2015/02/05","8288","95","145296"
"2015/02/04","8193","76","143533"
"2015/02/03","8117","-270","142168"
"2015/02/02","8387","-58","146931"
"2015/01/30","8445","-21","147892"
"2015/01/29","8466","-100","148223"
"2015/01/28","8566","-47","149789"
"2015/01/27","8613","-26","150938"
"2015/01/26","8639","-127","151536"
"2015/01/23","8766","104","154140"
"2015/01/22","8662","-144","152537"
"2015/01/21","8806","-32","155545"
"2015/01/20","8838","16","156616"
"2015/01/19","8822","-69","156742"
"2015/01/16","8891","3","158293"
"2015/01/15","8888","-6","158273"
"2015/01/14","8894","83","158573"
"2015/01/13","8811","82","157048"
"2015/01/09","8729","82","155741"
"2015/01/08","8647","103","154252"
"2015/01/07","8544","4","151960"
"2015/01/06","8540","-5","151821"
"2015/01/05","8545","0","151838"
"2014/12/30","8545","77","151807"
"2014/12/29","8468","-8","150193"
"2014/12/26","8476","90","150181"
"2014/12/25","8386","-36","148481"
"2014/12/24","8422","56","149080"
"2014/12/22","8366","-12","147993"
"2014/12/19","8378","158","148304"
"2014/12/18","8220","5","145435"
"2014/12/17","8215","-27","145406"
"2014/12/16","8242","-97","145964"
"2014/12/15","8339","-91","147560"
"2014/12/12","8430","-35","149111"
"2014/12/11","8465","90","149836"
"2014/12/10","8375","-58","148451"
"2014/12/09","8433","67","149695"
"2014/12/08","8366","-11","148637"
"2014/12/05","8377","33","148930"
"2014/12/04","8344","-166","148454"
"2014/12/03","8510","32","151843"
"2014/12/02","8478","68","151602"
"2014/12/01","8410","145","150542"
"2014/11/28","8265","127","147784"
"2014/11/27","8138","-19","145303"
"2014/11/26","8157","8","145294"
"2014/11/25","8149","67","145049"
"2014/11/21","8082","40","144219"
"2014/11/20","8042","67","143686"
"2014/11/19","7975","68","142291"
"2014/11/18","7907","20","140985"
"2014/11/17","7887","-90","140582"
"2014/11/14","7977","114","142087"
