"基準価額一覧"
""
"ファンド名","ニッセイ－ニッセイ日経２２５インデックスファンド"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20040107","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2004/02/23","10013","137","10"
"2004/02/20","9876","-31","10"
"2004/02/19","9907","71","10"
"2004/02/18","9836","-22","10"
"2004/02/17","9858","140","10"
"2004/02/16","9718","-8","10"
"2004/02/13","9726","90","10"
"2004/02/12","9636","87","10"
"2004/02/10","9549","-34","10"
"2004/02/09","9583","-54","10"
"2004/02/06","9637","-4","10"
"2004/02/05","9641","16","10"
"2004/02/04","9625","-180","10"
"2004/02/03","9805","-124","10"
"2004/02/02","9929","-7","10"
"2004/01/30","9936","3","10"
"2004/01/29","9933","-67","10"
"2004/01/28","10000","‐","10"
