"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇfÇrÅ|ÇéÇÖÇîÇvÇhÇmÅ@ÇfÇrÉeÉNÉmÉçÉWÅ[äîéÆÉtÉ@ÉìÉhÅ@ÇaÉRÅ[ÉXÅià◊ë÷ÉwÉbÉWÇ»ÇµÅj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","19990307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2014/06/09","10223","84","20813"
"2014/06/06","10139","73","20526"
"2014/06/05","10066","23","20275"
"2014/06/04","10043","-16","20182"
"2014/06/03","10059","-28","20143"
"2014/06/02","10087","-41","20164"
"2014/05/30","10128","53","20198"
"2014/05/29","10075","-53","20054"
"2014/05/28","10128","126","20101"
"2014/05/27","10002","-3","19849"
"2014/05/26","10005","106","19799"
"2014/05/23","9899","118","19581"
"2014/05/22","9781","61","19350"
"2014/05/21","9720","-55","19207"
"2014/05/20","9775","101","19266"
"2014/05/19","9674","46","19052"
"2014/05/16","9628","-81","18916"
"2014/05/15","9709","-73","19044"
"2014/05/14","9782","-26","19182"
"2014/05/13","9808","212","19205"
"2014/05/12","9596","82","18784"
"2014/05/09","9514","-49","18613"
"2014/05/08","9563","-62","18705"
"2014/05/07","9625","-187","18787"
"2014/05/02","9812","112","19122"
"2014/05/01","9700","8","18884"
"2014/04/30","9692","90","18822"
"2014/04/28","9602","-327","18608"
"2014/04/25","9929","-29","19181"
"2014/04/24","9958","-151","19216"
"2014/04/23","10109","80","19415"
"2014/04/22","10029","62","19245"
"2014/04/21","9967","8","19125"
"2014/04/18","9959","64","19038"
"2014/04/17","9895","140","18907"
"2014/04/16","9755","91","18605"
"2014/04/15","9664","109","18396"
"2014/04/14","9555","-169","18144"
"2014/04/11","9724","-376","18418"
"2014/04/10","10100","230","19054"
"2014/04/09","9870","46","18600"
"2014/04/08","9824","-163","18481"
"2014/04/07","9987","-351","18658"
"2014/04/04","10338","-177","19255"
"2014/04/03","10515","-13","19492"
"2014/04/02","10528","230","19462"
"2014/04/01","10298","88","18996"
"2014/03/31","10210","104","18754"
"2014/03/28","10106","20","18425"
"2014/03/27","10086","-227","18375"
"2014/03/26","10313","19","18802"
"2014/03/25","10294","-151","18786"
"2014/03/24","10445","-102","19017"
"2014/03/20","10547","14","19139"
"2014/03/19","10533","89","19078"
"2014/03/18","10444","138","18877"
"2014/03/17","10306","-76","18564"
"2014/03/14","10382","-277","18601"
"2014/03/13","10659","36","19040"
"2014/03/12","10623","-109","18937"
"2014/03/11","10732","-52","19023"
"2014/03/10","10784","-64","19224"
"2014/03/07","10848","46","19463"
"2014/03/06","10802","38","19391"
"2014/03/05","10764","294","19339"
"2014/03/04","10470","-75","18762"
"2014/03/03","10545","-151","18890"
"2014/02/28","10696","40","18984"
"2014/02/27","10656","48","18812"
"2014/02/26","10608","-35","18733"
"2014/02/25","10643","60","18736"
"2014/02/24","10583","3","18560"
"2014/02/21","10580","50","18496"
"2014/02/20","10530","-52","18294"
"2014/02/19","10582","81","18268"
"2014/02/18","10501","71","18128"
"2014/02/17","10430","-73","17936"
"2014/02/14","10503","114","18100"
"2014/02/13","10389","4","17818"
"2014/02/12","10385","116","17561"
"2014/02/10","10269","202","17323"
"2014/02/07","10067","118","16936"
"2014/02/06","9949","6","16722"
"2014/02/05","9943","115","16677"
"2014/02/04","9828","-330","16451"
"2014/02/03","10158","-139","16915"
"2014/01/31","10297","367","16996"
"2014/01/30","9930","-237","16277"
"2014/01/29","10167","88","16499"
"2014/01/28","10079","-98","16197"
"2014/01/27","10177","-369","15938"
"2014/01/24","10546","-148","16101"
"2014/01/23","10694","62","16071"
"2014/01/22","10632","67","15463"
"2014/01/21","10565","40","15365"
"2014/01/20","10525","-99","14606"
"2014/01/17","10624","-13","14203"
"2014/01/16","10637","191","14009"
"2014/01/15","10446","254","13542"
"2014/01/14","10192","-243","12642"
"2014/01/10","10435","-50","12480"
"2014/01/09","10485","53","12004"
"2014/01/08","10432","160","11673"
"2014/01/07","10272","10","11228"
"2014/01/06","10262","-139","10990"
"2013/12/30","10401","-24","10975"
"2013/12/27","10425","42","10887"
"2013/12/26","10383","49","10843"
"2013/12/25","10334","20","10625"
"2013/12/24","10314","234","10641"
"2013/12/20","10080","25","10436"
"2013/12/19","10055","224","10384"
"2013/12/18","9831","-22","10148"
"2013/12/17","9853","29","9984"
"2013/12/16","9824","7","9915"
"2013/12/13","9817","60","9830"
"2013/12/12","9757","-159","9689"
"2013/12/11","9916","-35","9815"
"2013/12/10","9951","45","9836"
"2013/12/09","9906","136","9600"
"2013/12/06","9770","-23","9462"
"2013/12/05","9793","36","9411"
"2013/12/04","9757","-41","9262"
"2013/12/03","9798","9","9135"
"2013/12/02","9789","33","9182"
"2013/11/29","9756","45","9151"
"2013/11/28","9711","108","9107"
"2013/11/27","9603","77","8987"
"2013/11/26","9526","-52","8902"
"2013/11/25","9578","40","8939"
"2013/11/22","9538","173","8993"
"2013/11/21","9365","8","8851"
"2013/11/20","9357","-45","8807"
"2013/11/19","9402","-152","8852"
"2013/11/18","9554","75","8974"
"2013/11/15","9479","118","8896"
"2013/11/14","9361","87","8809"
"2013/11/13","9274","61","8746"
"2013/11/12","9213","35","8689"
"2013/11/11","9178","149","8665"
"2013/11/08","9029","-224","8553"
"2013/11/07","9253","35","8745"
"2013/11/06","9218","31","8726"
"2013/11/05","9187","40","8656"
"2013/11/01","9147","-25","8627"
"2013/10/31","9172","-54","8674"
"2013/10/30","9226","94","8771"
"2013/10/29","9132","-29","8654"
"2013/10/28","9161","55","8657"
"2013/10/25","9106","68","8591"
"2013/10/24","9038","-179","8552"
"2013/10/23","9217","-34","8731"
"2013/10/22","9251","56","8768"
"2013/10/21","9195","158","8740"
"2013/10/18","9037","-29","8612"
"2013/10/17","9066","161","8659"
"2013/10/16","8905","-62","8506"
"2013/10/15","8967","141","8594"
"2013/10/11","8826","247","8472"
"2013/10/10","8579","15","8235"
"2013/10/09","8564","-171","8228"
"2013/10/08","8735","-124","8395"
"2013/10/07","8859","84","8521"
"2013/10/04","8775","-124","8466"
"2013/10/03","8899","-47","8624"
"2013/10/02","8946","56","8705"
"2013/10/01","8890","9","8710"
"2013/09/30","8881","-151","8729"
"2013/09/27","9032","129","8905"
"2013/09/26","8903","-42","8782"
"2013/09/25","8945","-4","8848"
"2013/09/24","8949","-155","8893"
"2013/09/20","9104","180","9076"
"2013/09/19","8924","20","8915"
"2013/09/18","8904","100","8903"
"2013/09/17","8804","-111","8824"
"2013/09/13","8915","13","9002"
"2013/09/12","8902","-75","9090"
"2013/09/11","8977","115","9182"
"2013/09/10","8862","128","9101"
"2013/09/09","8734","-16","9037"
"2013/09/06","8750","61","9095"
"2013/09/05","8689","91","9074"
"2013/09/04","8598","64","9036"
"2013/09/03","8534","95","8969"
"2013/09/02","8439","2","8880"
"2013/08/30","8437","102","8850"
"2013/08/29","8335","90","8810"
"2013/08/28","8245","-241","8736"
"2013/08/27","8486","-56","9035"
"2013/08/26","8542","-13","9223"
"2013/08/23","8555","153","9242"
"2013/08/22","8402","22","9084"
"2013/08/21","8380","25","9061"
"2013/08/20","8355","2","9035"
"2013/08/19","8353","50","9051"
"2013/08/16","8303","-208","9014"
"2013/08/15","8511","-70","9252"
"2013/08/14","8581","124","9362"
"2013/08/13","8457","127","9285"
"2013/08/12","8330","-50","9158"
"2013/08/09","8380","35","9226"
"2013/08/08","8345","-119","9182"
"2013/08/07","8464","-107","9334"
"2013/08/06","8571","-62","9465"
"2013/08/05","8633","-7","9570"
"2013/08/02","8640","263","9587"
"2013/08/01","8377","-52","9294"
"2013/07/31","8429","48","9342"
"2013/07/30","8381","-31","9289"
"2013/07/29","8412","-129","9328"
"2013/07/26","8541","-8","9470"
"2013/07/25","8549","98","9529"
"2013/07/24","8451","-9","9453"
"2013/07/23","8460","-51","9476"
"2013/07/22","8511","-102","9570"
"2013/07/19","8613","37","9728"
"2013/07/18","8576","70","9705"
"2013/07/17","8506","-73","9646"
"2013/07/16","8579","154","9735"
"2013/07/12","8425","120","9565"
"2013/07/11","8305","-110","9464"
"2013/07/10","8415","49","9651"
"2013/07/09","8366","-15","9630"
"2013/07/08","8381","155","9759"
"2013/07/05","8226","34","9579"
"2013/07/04","8192","-23","9558"
"2013/07/03","8215","92","9617"
"2013/07/02","8123","91","9512"
"2013/07/01","8032","59","9419"
"2013/06/28","7973","147","9448"
"2013/06/27","7826","43","9283"
"2013/06/26","7783","125","9243"
"2013/06/25","7658","-151","9132"
"2013/06/24","7809","78","9330"
"2013/06/21","7731","-115","9271"
"2013/06/20","7846","-25","9442"
"2013/06/19","7871","131","9477"
"2013/06/18","7740","89","9322"
"2013/06/17","7651","-33","9216"
"2013/06/14","7684","37","9272"
"2013/06/13","7647","-187","9232"
"2013/06/12","7834","-283","9545"
"2013/06/11","8117","93","9888"
"2013/06/10","8024","121","9854"
"2013/06/07","7903","-114","9755"
"2013/06/06","8017","-136","9906"
"2013/06/05","8153","44","10103"
"2013/06/04","8109","-139","10078"
"2013/06/03","8248","-130","10292"
"2013/05/31","8378","87","10465"
"2013/05/30","8291","-137","10367"
"2013/05/29","8428","73","10515"
"2013/05/28","8355","61","10424"
"2013/05/27","8294","-148","10221"
"2013/05/24","8442","-113","10419"
"2013/05/23","8555","-52","10602"
"2013/05/22","8607","-9","10669"
"2013/05/21","8616","-35","10733"
"2013/05/20","8651","99","10779"
"2013/05/17","8552","56","10712"
"2013/05/16","8496","-7","10624"
"2013/05/15","8503","137","10832"
"2013/05/14","8366","-48","10685"
"2013/05/13","8414","144","10797"
"2013/05/10","8270","46","10654"
"2013/05/09","8224","105","10646"
"2013/05/08","8119","-25","10515"
"2013/05/07","8144","376","10467"
"2013/05/02","7768","-22","9993"
"2013/05/01","7790","9","10049"
"2013/04/30","7781","-64","10073"
"2013/04/26","7845","11","10156"
"2013/04/25","7834","-27","10169"
"2013/04/24","7861","132","10250"
"2013/04/23","7729","11","10117"
"2013/04/22","7718","130","10165"
"2013/04/19","7588","-85","10000"
"2013/04/18","7673","-187","10147"
"2013/04/17","7860","215","10441"
"2013/04/16","7645","-324","10172"
"2013/04/15","7969","-93","10672"
"2013/04/12","8062","7","10851"
"2013/04/11","8055","197","10934"
"2013/04/10","7858","10","10875"
"2013/04/09","7848","108","10979"
"2013/04/08","7740","41","10843"
"2013/04/05","7699","322","10801"
"2013/04/04","7377","-147","10381"
"2013/04/03","7524","64","10619"
"2013/04/02","7460","-191","10545"
"2013/04/01","7651","26","10814"
"2013/03/29","7625","5","10795"
"2013/03/28","7620","-25","10813"
"2013/03/27","7645","79","10880"
"2013/03/26","7566","-86","10782"
"2013/03/25","7652","10","10933"
"2013/03/22","7642","-135","10970"
"2013/03/21","7777","37","11215"
"2013/03/19","7740","5","11192"
"2013/03/18","7735","-148","11292"
"2013/03/15","7883","38","11541"
"2013/03/14","7845","-20","11558"
"2013/03/13","7865","-74","11686"
"2013/03/12","7939","56","11944"
"2013/03/11","7883","141","11887"
"2013/03/08","7742","116","11789"
"2013/03/07","7626","57","11655"
"2013/03/06","7569","71","11700"
"2013/03/05","7498","2","11604"
"2013/03/04","7496","111","11627"
"2013/03/01","7385","-6","11528"
"2013/02/28","7391","118","11553"
"2013/02/27","7273","-27","11413"
"2013/02/26","7300","-225","11492"
"2013/02/25","7525","135","11863"
"2013/02/22","7390","-162","11769"
"2013/02/21","7552","-142","12072"
"2013/02/20","7694","20","12463"
"2013/02/19","7674","0","12431"
"2013/02/18","7674","76","12467"
"2013/02/15","7598","45","12405"
"2013/02/14","7553","-45","12415"
"2013/02/13","7598","-87","12422"
"2013/02/12","7685","115","12626"
"2013/02/08","7570","-5","12466"
"2013/02/07","7575","-11","12543"
"2013/02/06","7586","212","12670"
"2013/02/05","7374","-144","12434"
"2013/02/04","7518","140","12723"
"2013/02/01","7378","87","12546"
"2013/01/31","7291","5","12473"
"2013/01/30","7286","-39","12556"
"2013/01/29","7325","-34","12736"
"2013/01/28","7359","102","12832"
"2013/01/25","7257","128","12727"
"2013/01/24","7129","30","12610"
"2013/01/23","7099","-79","12852"
"2013/01/22","7178","-4","12994"
"2013/01/21","7182","-10","13189"
"2013/01/18","7192","140","13352"
"2013/01/17","7052","22","13371"
"2013/01/16","7030","-110","13538"
"2013/01/15","7140","19","14009"
"2013/01/11","7121","107","14239"
"2013/01/10","7014","120","14312"
"2013/01/09","6894","-70","14524"
"2013/01/08","6964","-46","15047"
"2013/01/07","7010","39","15184"
"2013/01/04","6971","323","15183"
"2012/12/28","6648","62","14587"
"2012/12/27","6586","-20","14628"
"2012/12/26","6606","51","14672"
"2012/12/25","6555","-37","14651"
"2012/12/21","6592","38","14877"
"2012/12/20","6554","-27","14997"
"2012/12/19","6581","156","15222"
"2012/12/18","6425","55","15062"
"2012/12/17","6370","-34","15086"
"2012/12/14","6404","3","15311"
"2012/12/13","6401","67","15414"
"2012/12/12","6334","83","15357"
"2012/12/11","6251","-1","15244"
"2012/12/10","6252","-7","15259"
"2012/12/07","6259","53","15302"
"2012/12/06","6206","-15","15209"
"2012/12/05","6221","-10","15345"
"2012/12/04","6231","-59","15403"
"2012/12/03","6290","3","15617"
"2012/11/30","6287","86","15648"
"2012/11/29","6201","42","15497"
"2012/11/28","6159","-5","15446"
"2012/11/27","6164","-13","15574"
"2012/11/26","6177","78","15606"
"2012/11/22","6099","91","15447"
"2012/11/21","6008","35","15247"
"2012/11/20","5973","134","15228"
"2012/11/19","5839","69","14913"
"2012/11/16","5770","56","14772"
"2012/11/15","5714","12","14666"
"2012/11/14","5702","-50","14714"
"2012/11/13","5752","-4","14841"
"2012/11/12","5756","13","14903"
"2012/11/09","5743","-101","14882"
"2012/11/08","5844","-153","15209"
"2012/11/07","5997","21","15578"
"2012/11/06","5976","5","15527"
"2012/11/05","5971","-32","15516"
"2012/11/02","6003","126","15663"
"2012/11/01","5877","17","15399"
"2012/10/31","5860","-17","15355"
"2012/10/30","5877","19","15399"
"2012/10/29","5858","-9","15435"
"2012/10/26","5867","-12","15498"
"2012/10/25","5879","-42","15555"
"2012/10/24","5921","-28","15701"
"2012/10/23","5949","62","15740"
"2012/10/22","5887","-125","15596"
"2012/10/19","6012","-58","15949"
"2012/10/18","6070","38","16124"
"2012/10/17","6032","57","16030"
"2012/10/16","5975","72","15896"
"2012/10/15","5903","-12","15768"
"2012/10/12","5915","27","15810"
"2012/10/11","5888","-63","15792"
"2012/10/10","5951","-85","16027"
"2012/10/09","6036","-114","16281"
"2012/10/05","6150","33","16701"
"2012/10/04","6117","45","16655"
"2012/10/03","6072","20","16559"
"2012/10/02","6052","-13","16531"
"2012/10/01","6065","-1","16587"
"2012/09/28","6066","78","16615"
"2012/09/27","5988","-52","16432"
"2012/09/26","6040","-99","16629"
"2012/09/25","6139","-83","16977"
"2012/09/24","6222","8","17317"
"2012/09/21","6214","-51","17384"
"2012/09/20","6265","-7","17780"
"2012/09/19","6272","-3","17841"
"2012/09/18","6275","123","17914"
"2012/09/14","6152","93","17694"
"2012/09/13","6059","28","17650"
"2012/09/12","6031","-24","17604"
"2012/09/11","6055","-74","17783"
"2012/09/10","6129","-54","18322"
"2012/09/07","6183","167","18493"
"2012/09/06","6016","-17","18065"
"2012/09/05","6033","30","18174"
"2012/09/04","6003","12","18083"
"2012/09/03","5991","14","18093"
"2012/08/31","5977","-57","18112"
"2012/08/30","6034","16","18287"
"2012/08/29","6018","12","18290"
"2012/08/28","6006","0","18289"
"2012/08/27","6006","62","18296"
"2012/08/24","5944","-16","18208"
"2012/08/23","5960","-24","18265"
"2012/08/22","5984","-36","18415"
"2012/08/21","6020","-20","18548"
"2012/08/20","6040","34","18640"
"2012/08/17","6006","104","18520"
"2012/08/16","5902","51","18242"
"2012/08/15","5851","-16","18091"
"2012/08/14","5867","25","18197"
"2012/08/13","5842","-5","18127"
"2012/08/10","5847","33","18175"
"2012/08/09","5814","-35","18126"
"2012/08/08","5849","87","18284"
"2012/08/07","5762","35","18037"
"2012/08/06","5727","171","17947"
"2012/08/03","5556","-51","17409"
"2012/08/02","5607","-21","17625"
"2012/08/01","5628","-51","17769"
"2012/07/31","5679","-75","17912"
"2012/07/30","5754","156","18190"
"2012/07/27","5598","91","17741"
"2012/07/26","5507","-1","17470"
"2012/07/25","5508","-70","17473"
"2012/07/24","5578","-83","17771"
"2012/07/23","5661","-84","18068"
"2012/07/20","5745","93","18309"
"2012/07/19","5652","39","18104"
"2012/07/18","5613","8","18012"
"2012/07/17","5605","-22","17974"
"2012/07/13","5627","-64","18078"
"2012/07/12","5691","-8","18281"
"2012/07/11","5699","-91","18310"
"2012/07/10","5790","-47","18594"
"2012/07/09","5837","-157","18716"
"2012/07/06","5994","15","19212"
"2012/07/05","5979","13","19165"
"2012/07/04","5966","76","19116"
"2012/07/03","5890","-17","18889"
"2012/07/02","5907","231","19004"
"2012/06/29","5676","-91","18263"
"2012/06/28","5767","47","18437"
"2012/06/27","5720","30","18272"
"2012/06/26","5690","-165","18190"
"2012/06/25","5855","93","18742"
"2012/06/22","5762","-100","18469"
"2012/06/21","5862","48","18796"
"2012/06/20","5814","58","18648"
"2012/06/19","5756","62","18481"
"2012/06/18","5694","99","18291"
"2012/06/15","5595","13","17993"
"2012/06/14","5582","-66","17941"
"2012/06/13","5648","56","18140"
"2012/06/12","5592","-117","17938"
"2012/06/11","5709","38","18303"
"2012/06/08","5671","-13","18219"
"2012/06/07","5684","171","18285"
"2012/06/06","5513","85","17741"
"2012/06/05","5428","28","17476"
"2012/06/04","5400","-218","17414"
"2012/06/01","5618","-24","18116"
"2012/05/31","5642","-121","18198"
"2012/05/30","5763","49","18554"
"2012/05/29","5714","6","18397"
"2012/05/28","5708","-41","18420"
"2012/05/25","5749","-39","18580"
"2012/05/24","5788","16","18749"
"2012/05/23","5772","14","18693"
"2012/05/22","5758","178","18724"
"2012/05/21","5580","-111","18142"
"2012/05/18","5691","-185","18422"
"2012/05/17","5876","-47","19058"
"2012/05/16","5923","47","19176"
"2012/05/15","5876","-63","19138"
"2012/05/14","5939","-3","19309"
"2012/05/11","5942","-35","19292"
"2012/05/10","5977","-14","19407"
"2012/05/09","5991","-52","19451"
"2012/05/08","6043","-4","19641"
"2012/05/07","6047","-202","19650"
"2012/05/02","6249","43","20291"
"2012/05/01","6206","-112","20129"
"2012/04/27","6318","97","20260"
"2012/04/26","6221","149","19822"
"2012/04/25","6072","-16","19203"
"2012/04/24","6088","-81","19283"
"2012/04/23","6169","-71","19575"
"2012/04/20","6240","-63","19743"
"2012/04/19","6303","6","19973"
"2012/04/18","6297","151","19982"
"2012/04/17","6146","-106","19474"
"2012/04/16","6252","-80","19828"
"2012/04/13","6332","89","19950"
"2012/04/12","6243","64","19715"
