"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOà‰èZóFÇsÇ`ÇlÅ|ÇrÇlÇsÅ@ÉSÅ[ÉãÉhÉCÉìÉfÉbÉNÉXÅEÉIÅ[ÉvÉìÅià◊ë÷ÉwÉbÉWÇ»ÇµÅj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20170307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2020/04/09","11601","-62","290"
"2020/04/08","11663","-108","287"
"2020/04/07","11771","329","290"
"2020/04/06","11442","143","281"
"2020/04/03","11299","245","276"
"2020/04/02","11054","93","266"
"2020/04/01","10961","-488","264"
"2020/03/31","11449","170","275"
"2020/03/30","11279","-205","270"
"2020/03/27","11484","-45","272"
"2020/03/26","11529","-200","268"
"2020/03/25","11729","593","268"
"2020/03/24","11136","444","251"
"2020/03/23","10692","132","191"
"2020/03/19","10560","-57","193"
"2020/03/18","10617","218","194"
"2020/03/17","10399","-149","191"
"2020/03/16","10548","-153","197"
"2020/03/13","10701","-380","201"
"2020/03/12","11081","-69","207"
"2020/03/11","11150","-65","223"
"2020/03/10","11215","156","222"
"2020/03/09","11059","-458","215"
"2020/03/06","11517","107","222"
"2020/03/05","11410","37","218"
"2020/03/04","11373","252","212"
"2020/03/03","11121","119","199"
"2020/03/02","11002","-600","215"
"2020/02/28","11602","-90","231"
"2020/02/27","11692","51","239"
"2020/02/26","11641","-274","231"
"2020/02/25","11915","153","211"
"2020/02/21","11762","133","208"
"2020/02/20","11629","204","205"
"2020/02/19","11425","151","197"
"2020/02/18","11274","6","194"
"2020/02/17","11268","37","183"
"2020/02/14","11231","60","182"
"2020/02/13","11171","-3","179"
"2020/02/12","11174","8","168"
"2020/02/10","11166","4","167"
"2020/02/07","11162","65","164"
"2020/02/06","11097","54","162"
"2020/02/05","11043","-59","152"
"2020/02/04","11102","-63","146"
"2020/02/03","11165","9","147"
"2020/01/31","11156","6","147"
"2020/01/30","11150","52","146"
"2020/01/29","11098","-77","146"
"2020/01/28","11175","56","145"
"2020/01/27","11119","7","140"
"2020/01/24","11112","12","151"
"2020/01/23","11100","-16","151"
"2020/01/22","11116","-21","155"
"2020/01/21","11137","5","155"
"2020/01/20","11132","6","141"
"2020/01/17","11126","20","140"
"2020/01/16","11106","63","138"
"2020/01/15","11043","-31","134"
"2020/01/14","11074","42","135"
"2020/01/10","11032","-29","158"
"2020/01/09","11061","61","162"
"2020/01/08","11000","-19","160"
"2020/01/07","11019","146","152"
"2020/01/06","10873","114","142"
"2019/12/30","10759","-15","137"
"2019/12/27","10774","93","125"
"2019/12/26","10681","23","124"
"2019/12/25","10658","87","123"
"2019/12/24","10571","37","121"
"2019/12/23","10534","9","121"
"2019/12/20","10525","-4","120"
"2019/12/19","10529","18","120"
"2019/12/18","10511","-4","119"
"2019/12/17","10515","12","119"
"2019/12/16","10503","34","119"
"2019/12/13","10469","61","118"
"2019/12/12","10408","47","117"
"2019/12/11","10361","39","116"
"2019/12/10","10322","3","115"
"2019/12/09","10319","-122","114"
"2019/12/06","10441","-2","115"
"2019/12/05","10443","17","115"
"2019/12/04","10426","42","114"
"2019/12/03","10384","-55","112"
"2019/12/02","10439","75","112"
"2019/11/29","10364","17","111"
"2019/11/28","10347","-32","111"
"2019/11/27","10379","57","115"
"2019/11/26","10322","-26","113"
"2019/11/25","10348","-8","113"
"2019/11/22","10356","-31","113"
"2019/11/21","10387","-13","112"
"2019/11/20","10400","10","111"
"2019/11/19","10390","5","111"
"2019/11/18","10385","-7","109"
"2019/11/15","10392","26","109"
"2019/11/14","10366","28","108"
"2019/11/13","10338","2","107"
"2019/11/12","10336","-24","107"
"2019/11/11","10360","-87","106"
"2019/11/08","10447","-121","106"
"2019/11/07","10568","31","107"
"2019/11/06","10537","-143","105"
"2019/11/05","10680","53","106"
"2019/11/01","10627","22","105"
"2019/10/31","10605","59","102"
"2019/10/30","10546","-42","101"
"2019/10/29","10588","-72","102"
"2019/10/28","10660","30","103"
"2019/10/25","10630","80","102"
"2019/10/24","10550","51","101"
"2019/10/23","10499","-30","100"
"2019/10/21","10529","-30","100"
"2019/10/18","10559","11","101"
"2019/10/17","10548","56","100"
"2019/10/16","10492","-42","99"
"2019/10/15","10534","12","99"
"2019/10/11","10522","-18","99"
"2019/10/10","10540","34","100"
"2019/10/09","10506","64","99"
"2019/10/08","10442","-26","98"
"2019/10/07","10468","-12","98"
"2019/10/04","10480","25","98"
"2019/10/03","10455","59","97"
"2019/10/02","10396","10","96"
"2019/10/01","10386","-135","94"
"2019/09/30","10521","-47","95"
"2019/09/27","10568","8","96"
"2019/09/26","10560","-136","95"
"2019/09/25","10696","-2","97"
"2019/09/24","10698","143","97"
"2019/09/20","10555","7","96"
"2019/09/19","10548","-45","95"
"2019/09/18","10593","21","94"
"2019/09/17","10572","-5","92"
"2019/09/13","10577","38","92"
"2019/09/12","10539","103","93"
"2019/09/11","10436","-69","94"
"2019/09/10","10505","10","103"
"2019/09/09","10495","-102","103"
"2019/09/06","10597","-193","106"
"2019/09/05","10790","116","112"
"2019/09/04","10674","105","109"
"2019/09/03","10569","19","108"
"2019/09/02","10550","-59","107"
"2019/08/30","10609","-33","106"
"2019/08/29","10642","0","104"
"2019/08/28","10642","90","104"
"2019/08/27","10552","76","101"
"2019/08/26","10476","45","100"
"2019/08/23","10431","-22","99"
"2019/08/22","10453","-8","99"
"2019/08/21","10461","52","101"
"2019/08/20","10409","-99","99"
"2019/08/19","10508","-41","99"
"2019/08/16","10549","75","96"
"2019/08/15","10474","40","95"
"2019/08/14","10434","30","94"
"2019/08/13","10404","7","95"
"2019/08/09","10397","43","94"
"2019/08/08","10354","147","93"
"2019/08/07","10207","111","92"
"2019/08/06","10096","93","90"
"2019/08/05","10003","-116","89"
"2019/08/02","10119","43","90"
"2019/08/01","10076","-75","89"
"2019/07/31","10151","11","90"
"2019/07/30","10140","106","89"
"2019/07/29","10034","-10","88"
"2019/07/26","10044","-23","87"
"2019/07/25","10067","51","87"
"2019/07/24","10016","-41","86"
"2019/07/23","10057","0","82"
"2019/07/22","10057","-108","82"
"2019/07/19","10165","114","83"
"2019/07/18","10051","116","82"
"2019/07/17","9935","-52","80"
"2019/07/16","9987","9","80"
"2019/07/12","9978","-52","81"
"2019/07/11","10030","80","82"
"2019/07/10","9950","46","79"
"2019/07/09","9904","-33","79"
"2019/07/08","9937","-53","80"
"2019/07/05","9990","10","80"
"2019/07/04","9980","26","78"
"2019/07/03","9954","134","88"
"2019/07/02","9820","-171","86"
"2019/07/01","9991","69","87"
"2019/06/28","9922","-3","86"
"2019/06/27","9925","-55","86"
"2019/06/26","9980","24","86"
"2019/06/25","9956","132","87"
"2019/06/24","9824","65","86"
"2019/06/21","9759","202","85"
"2019/06/20","9557","-10","84"
"2019/06/19","9567","42","84"
"2019/06/18","9525","-13","78"
"2019/06/17","9538","17","77"
"2019/06/14","9521","50","77"
"2019/06/13","9471","41","76"
"2019/06/12","9430","-4","70"
"2019/06/11","9434","-95","70"
"2019/06/10","9529","53","70"
"2019/06/07","9476","41","70"
"2019/06/06","9435","46","69"
"2019/06/05","9389","22","68"
"2019/06/04","9367","97","67"
"2019/06/03","9270","34","66"
"2019/05/31","9236","40","65"
"2019/05/30","9196","32","65"
"2019/05/29","9164","-60","65"
"2019/05/28","9224","6","66"
"2019/05/27","9218","-12","65"
"2019/05/24","9230","27","65"
"2019/05/23","9203","-30","64"
"2019/05/22","9233","9","62"
"2019/05/21","9224","-1","62"
"2019/05/20","9225","-51","62"
"2019/05/17","9276","-24","62"
"2019/05/16","9300","-20","63"
"2019/05/15","9320","1","63"
"2019/05/14","9319","66","62"
"2019/05/13","9253","7","61"
"2019/05/10","9246","10","62"
"2019/05/09","9236","-38","62"
"2019/05/08","9274","-12","61"
"2019/05/07","9286","-79","61"
"2019/04/26","9365","-28","61"
"2019/04/25","9393","53","56"
"2019/04/24","9340","-12","55"
"2019/04/23","9352","-11","55"
"2019/04/22","9363","-2","55"
"2019/04/19","9365","-1","54"
"2019/04/18","9366","-26","55"
"2019/04/17","9392","-71","55"
"2019/04/16","9463","-19","55"
"2019/04/15","9482","9","55"
"2019/04/12","9473","-63","54"
"2019/04/11","9536","22","54"
"2019/04/10","9514","30","54"
"2019/04/09","9484","39","53"
"2019/04/08","9445","-43","53"
"2019/04/05","9488","47","53"
"2019/04/04","9441","-12","53"
"2019/04/03","9453","41","52"
"2019/04/02","9412","-8","54"
"2019/04/01","9420","18","54"
"2019/03/29","9402","-79","54"
"2019/03/28","9481","-64","54"
"2019/03/27","9545","-19","55"
"2019/03/26","9564","97","55"
"2019/03/25","9467","-49","54"
"2019/03/22","9516","-54","54"
"2019/03/20","9570","46","55"
"2019/03/19","9524","-16","54"
"2019/03/18","9540","13","53"
"2019/03/15","9527","-54","52"
"2019/03/14","9581","66","52"
"2019/03/13","9515","42","52"
"2019/03/12","9473","-1","51"
"2019/03/11","9474","46","51"
"2019/03/08","9428","-16","50"
"2019/03/07","9444","-14","50"
"2019/03/06","9458","-2","50"
"2019/03/05","9460","-35","46"
"2019/03/04","9495","-119","46"
"2019/03/01","9614","3","48"
"2019/02/28","9611","-43","49"
"2019/02/27","9654","-20","49"
"2019/02/26","9674","9","49"
"2019/02/25","9665","34","49"
"2019/02/22","9631","-109","49"
"2019/02/21","9740","-21","50"
"2019/02/20","9761","164","48"
"2019/02/19","9597","-1","48"
"2019/02/18","9598","64","47"
"2019/02/15","9534","7","47"
"2019/02/14","9527","0","47"
"2019/02/13","9527","20","46"
"2019/02/12","9507","49","46"
"2019/02/08","9458","14","46"
"2019/02/07","9444","-55","46"
"2019/02/06","9499","8","47"
"2019/02/05","9491","2","47"
"2019/02/04","9489","32","45"
"2019/02/01","9457","3","46"
"2019/01/31","9454","14","46"
"2019/01/30","9440","72","45"
"2019/01/29","9368","18","46"
"2019/01/28","9350","98","45"
"2019/01/25","9252","-2","44"
"2019/01/24","9254","-9","44"
"2019/01/23","9263","14","45"
"2019/01/22","9249","2","45"
"2019/01/21","9247","-59","44"
"2019/01/18","9306","24","44"
"2019/01/17","9282","75","44"
"2019/01/16","9207","-13","46"
"2019/01/15","9220","31","46"
"2019/01/11","9189","-29","46"
"2019/01/10","9218","13","46"
"2019/01/09","9205","-31","46"
"2019/01/08","9236","54","46"
"2019/01/07","9182","-2","42"
"2019/01/04","9184","-141","42"
"2018/12/28","9325","59","42"
"2018/12/27","9266","10","45"
"2018/12/26","9256","50","45"
"2018/12/25","9206","-47","47"
"2018/12/21","9253","37","49"
"2018/12/20","9216","-47","45"
"2018/12/19","9263","-2","46"
"2018/12/18","9265","7","45"
"2018/12/17","9258","-55","45"
"2018/12/14","9313","-5","46"
"2018/12/13","9318","10","45"
"2018/12/12","9308","25","43"
"2018/12/11","9283","15","40"
"2018/12/10","9268","52","40"
"2018/12/07","9216","-11","38"
"2018/12/06","9227","5","38"
"2018/12/05","9222","-4","38"
"2018/12/04","9226","66","36"
"2018/12/03","9160","-3","35"
"2018/11/30","9163","15","35"
"2018/11/29","9148","22","33"
"2018/11/28","9126","-32","33"
"2018/11/27","9158","28","32"
"2018/11/26","9130","-12","32"
"2018/11/22","9142","29","32"
"2018/11/21","9113","19","32"
"2018/11/20","9094","0","32"
"2018/11/19","9094","-9","32"
"2018/11/16","9103","8","32"
"2018/11/15","9095","43","31"
"2018/11/14","9052","26","31"
"2018/11/13","9026","-87","30"
"2018/11/12","9113","-109","31"
"2018/11/09","9222","13","31"
"2018/11/08","9209","38","31"
"2018/11/07","9171","-33","31"
"2018/11/06","9204","-22","30"
"2018/11/05","9226","31","30"
"2018/11/02","9195","121","30"
"2018/11/01","9074","-89","29"
"2018/10/31","9163","20","32"
"2018/10/30","9143","10","31"
"2018/10/29","9133","-14","31"
"2018/10/26","9147","17","31"
"2018/10/25","9130","-16","31"
"2018/10/24","9146","29","31"
"2018/10/23","9117","-1","31"
"2018/10/22","9118","16","31"
"2018/10/19","9102","-16","30"
"2018/10/18","9118","21","30"
"2018/10/17","9097","27","29"
"2018/10/16","9070","39","29"
"2018/10/15","9031","-55","29"
"2018/10/12","9086","211","29"
"2018/10/11","8875","-33","29"
"2018/10/10","8908","12","28"
"2018/10/09","8896","-165","28"
"2018/10/05","9061","-18","29"
"2018/10/04","9079","29","29"
"2018/10/03","9050","72","29"
"2018/10/02","8978","-10","28"
"2018/10/01","8988","83","28"
"2018/09/28","8905","-25","28"
"2018/09/27","8930","-51","28"
"2018/09/26","8981","7","29"
"2018/09/25","8974","-30","29"
"2018/09/21","9004","49","29"
"2018/09/20","8955","40","29"
"2018/09/19","8915","24","29"
"2018/09/18","8891","-34","28"
"2018/09/14","8925","22","28"
"2018/09/13","8903","61","28"
"2018/09/12","8842","5","28"
"2018/09/11","8837","36","28"
"2018/09/10","8801","8","28"
"2018/09/07","8793","-42","28"
"2018/09/06","8835","10","28"
"2018/09/05","8825","-10","27"
"2018/09/04","8835","8","27"
"2018/09/03","8827","-17","27"
"2018/08/31","8844","-98","27"
"2018/08/30","8942","80","27"
"2018/08/29","8862","-70","26"
"2018/08/28","8932","35","25"
"2018/08/27","8897","128","25"
"2018/08/24","8769","-25","24"
"2018/08/23","8794","64","23"
"2018/08/22","8730","49","22"
"2018/08/21","8681","-10","21"
"2018/08/20","8691","53","21"
"2018/08/17","8638","15","20"
"2018/08/16","8623","-207","20"
"2018/08/15","8830","57","20"
"2018/08/14","8773","-130","19"
"2018/08/13","8903","-33","19"
"2018/08/10","8936","-12","19"
"2018/08/09","8948","-19","19"
"2018/08/08","8967","30","19"
"2018/08/07","8937","-39","18"
"2018/08/06","8976","-14","18"
"2018/08/03","8990","-42","18"
"2018/08/02","9032","-74","18"
"2018/08/01","9106","93","18"
"2018/07/31","9013","-21","18"
"2018/07/30","9034","3","18"
"2018/07/27","9031","-37","17"
"2018/07/26","9068","2","17"
"2018/07/25","9066","5","17"
"2018/07/24","9061","-18","17"
"2018/07/23","9079","-76","17"
"2018/07/20","9155","-51","17"
"2018/07/19","9206","-18","17"
"2018/07/18","9224","-54","16"
"2018/07/17","9278","-90","15"
"2018/07/13","9368","86","15"
"2018/07/12","9282","5","15"
"2018/07/11","9277","-28","15"
"2018/07/10","9305","70","15"
"2018/07/09","9235","-34","15"
"2018/07/06","9269","54","13"
"2018/07/05","9215","5","13"
"2018/07/04","9210","40","13"
"2018/07/03","9170","-84","13"
"2018/07/02","9254","61","12"
"2018/06/29","9193","14","12"
"2018/06/28","9179","-39","12"
"2018/06/27","9218","-21","13"
"2018/06/26","9239","-45","12"
"2018/06/25","9284","-8","12"
"2018/06/22","9292","-74","12"
"2018/06/21","9366","-13","12"
"2018/06/20","9379","-28","12"
"2018/06/19","9407","-54","12"
"2018/06/18","9461","-163","12"
"2018/06/15","9624","45","12"
"2018/06/14","9579","15","12"
"2018/06/13","9564","-21","12"
"2018/06/12","9585","97","12"
"2018/06/11","9488","-27","12"
"2018/06/08","9515","-29","12"
"2018/06/07","9544","33","12"
"2018/06/06","9511","28","11"
"2018/06/05","9483","12","11"
"2018/06/04","9471","17","11"
"2018/06/01","9454","0","11"
"2018/05/31","9454","37","11"
"2018/05/30","9417","-74","11"
"2018/05/29","9491","-24","11"
"2018/05/28","9515","-32","11"
"2018/05/25","9547","69","11"
"2018/05/24","9478","-91","11"
"2018/05/23","9569","-12","11"
"2018/05/22","9581","-34","11"
"2018/05/21","9615","17","11"
"2018/05/18","9598","57","11"
"2018/05/17","9541","-13","11"
"2018/05/16","9554","-99","11"
"2018/05/15","9653","-1","11"
"2018/05/14","9654","-30","11"
"2018/05/11","9684","22","11"
"2018/05/10","9662","38","10"
"2018/05/09","9624","36","10"
"2018/05/08","9588","-2","10"
"2018/05/07","9590","-18","10"
"2018/05/02","9608","-20","10"
"2018/05/01","9628","-29","10"
"2018/04/27","9657","-40","10"
"2018/04/26","9697","-14","10"
"2018/04/25","9711","57","10"
"2018/04/24","9654","5","10"
"2018/04/23","9649","-42","10"
"2018/04/20","9691","-50","10"
"2018/04/19","9741","32","10"
"2018/04/18","9709","20","10"
"2018/04/17","9689","-25","9"
"2018/04/16","9714","69","10"
"2018/04/13","9645","-64","9"
"2018/04/12","9709","54","10"
"2018/04/11","9655","54","9"
"2018/04/10","9601","19","9"
"2018/04/09","9582","14","9"
"2018/04/06","9568","-14","9"
"2018/04/05","9582","37","9"
"2018/04/04","9545","-9","9"
"2018/04/03","9554","69","9"
"2018/04/02","9485","5","9"
"2018/03/30","9480","-55","9"
"2018/03/29","9535","-4","9"
"2018/03/28","9539","-66","9"
"2018/03/27","9605","101","9"
"2018/03/26","9504","128","8"
"2018/03/23","9376","-98","8"
"2018/03/22","9474","72","8"
"2018/03/20","9402","38","8"
"2018/03/19","9364","-53","8"
"2018/03/16","9417","-77","8"
"2018/03/15","9494","-65","8"
"2018/03/14","9559","48","8"
"2018/03/13","9511","-51","7"
"2018/03/12","9562","27","7"
"2018/03/09","9535","34","7"
"2018/03/08","9501","-16","7"
"2018/03/07","9517","44","7"
"2018/03/06","9473","46","7"
"2018/03/05","9427","-16","7"
"2018/03/02","9443","-63","6"
"2018/03/01","9506","-63","6"
"2018/02/28","9569","-54","6"
"2018/02/27","9623","16","7"
"2018/02/26","9607","-21","7"
"2018/02/23","9628","4","6"
"2018/02/22","9624","-45","6"
"2018/02/21","9669","-126","5"
"2018/02/20","9795","44","5"
"2018/02/19","9751","-30","5"
"2018/02/16","9781","-42","5"
"2018/02/15","9823","73","5"
"2018/02/14","9750","-23","5"
"2018/02/13","9773","14","5"
"2018/02/09","9759","-28","5"
"2018/02/08","9787","-47","4"
"2018/02/07","9834","-76","4"
"2018/02/06","9910","-50","4"
"2018/02/05","9960","-86","4"
"2018/02/02","10046","53","4"
"2018/02/01","9993","101","4"
"2018/01/31","9892","-62","4"
"2018/01/30","9954","-29","4"
"2018/01/29","9983","-84","3"
"2018/01/26","10067","-45","4"
"2018/01/25","10112","51","3"
"2018/01/24","10061","-12","3"
"2018/01/23","10073","39","3"
"2018/01/22","10034","-142","2"
"2018/01/19","10176","-37","2"
"2018/01/18","10213","4","2"
"2018/01/17","10209","-38","1"
"2018/01/16","10247","-5","1"
"2018/01/15","10252","88","1"
"2018/01/12","10164","9","1"
"2018/01/11","10155","-66","1"
"2018/01/10","10221","-110","1"
"2018/01/09","10331","17","1"
"2018/01/05","10314","59","1"
"2018/01/04","10255","132","1"
"2017/12/29","10123","7","1"
"2017/12/28","10116","43","1"
"2017/12/27","10073","68","1"
"2017/12/26","10005","13","1"
"2017/12/25","9992","35","1"
"2017/12/22","9957","30","1"
"2017/12/21","9927","47","1"
"2017/12/20","9880","38","1"
"2017/12/19","9842","30","1"
"2017/12/18","9812","51","1"
"2017/12/15","9761","-54","1"
"2017/12/14","9815","27","1"
"2017/12/13","9788","-2","1"
"2017/12/12","9790","-44","1"
"2017/12/11","9834","31","1"
"2017/12/08","9803","-58","1"
"2017/12/07","9861","-17","1"
"2017/12/06","9878","-67","1"
"2017/12/05","9945","-59","1"
"2017/12/04","10004","64","1"
"2017/12/01","9940","-36","1"
"2017/11/30","9976","-21","1"
"2017/11/29","9997","-3","1"
"2017/11/28","10000","Å]","1"
